"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK11xercesc_2_77Grammar14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77Grammar9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_77Grammar12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77Grammar12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77Grammar12storeGrammarERNS_16XSerializeEngineEPS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77Grammar11loadGrammarERNS_16XSerializeEngineE,0,0,0,0,0,2,0,0,0,0,1.66667
function@_ZN11xercesc_2_723DoubleDatatypeValidatorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_723DoubleDatatypeValidator14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723DoubleDatatypeValidator9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_723DoubleDatatypeValidator12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717DatatypeValidator8isAtomicEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_723DoubleDatatypeValidator7compareEPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_723DoubleDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_723DoubleDatatypeValidator13compareValuesEPKNS_9XMLNumberES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723DoubleDatatypeValidator12checkContentEPKtPNS_17ValidationContextEbPNS_13MemoryManagerE,0,0,0,0,0,31,0,0,0,0,12.4911
function@_ZN11xercesc_2_723DoubleDatatypeValidator15setMaxInclusiveEPKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_723DoubleDatatypeValidator15setMaxExclusiveEPKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_723DoubleDatatypeValidator15setMinInclusiveEPKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_723DoubleDatatypeValidator15setMinExclusiveEPKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_723DoubleDatatypeValidator14setEnumerationEPNS_13MemoryManagerE,5,17,0,7,1,24,2.46081,56.6362,8.82728,0.390605,87.8068
function@_ZN11xercesc_2_723DoubleDatatypeValidatorC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723DoubleDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_723DoubleDatatypeValidatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723DoubleDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEiNS1_13ValidatorTypeEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE9elementAtEj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_729InvalidDatatypeFacetExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9XMLNumberEE15insertElementAtEPS1_j,28,18,0,15,16,18,6.71875,15.375,4.21875,3.21875,31.5312
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_729InvalidDatatypeFacetExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeFacetException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeFacetException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_711RefVectorOfINS_9XMLNumberEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_9XMLNumberEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9XMLNumberEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9XMLNumberEE17removeAllElementsEv,0,2,0,1,1,5,0,4.91176,0.220588,0.220588,28.4853
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9XMLNumberEE15removeElementAtEj,4,4,0,4,8,8,2.75,10.25,2.64062,3.5,18.2812
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9XMLNumberEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9XMLNumberEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9XMLNumberEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9XMLNumberEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeValueException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeValueException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_723DoubleDatatypeValidator12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_719DOMDocumentTypeImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11getNodeNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl12getNodeValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl13getChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl9cloneNodeEb,0,0,0,0,0,3,0,0,0,0,2.13907
function@_ZN11xercesc_2_719DOMDocumentTypeImpl12insertBeforeEPNS_7DOMNodeES2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl12replaceChildEPNS_7DOMNodeES2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl11removeChildEPNS_7DOMNodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl11appendChildEPNS_7DOMNodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl12setNodeValueEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl9normalizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11isSupportedEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl9setPrefixEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl13hasAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl10isSameNodeEPKNS_7DOMNodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11isEqualNodeEPKNS_7DOMNodeE,18,10,0,8,0,18,0.0846934,0.0415221,0.0185194,0,2.40116
function@_ZN11xercesc_2_719DOMDocumentTypeImpl11setUserDataEPKtPvPNS_18DOMUserDataHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11getUserDataEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl10getBaseURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl19compareTreePositionEPKNS_7DOMNodeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl14getTextContentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl14setTextContentEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl21lookupNamespacePrefixEPKtb,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl18isDefaultNamespaceEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl18lookupNamespaceURIEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl12getInterfaceEPKt,0,0,0,0,0,2,0,0,0,0,5.34615
function@_ZN11xercesc_2_719DOMDocumentTypeImpl7releaseEv,0,0,0,0,0,7,0,0,0,0,0.140626
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11getEntitiesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl12getNotationsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11getPublicIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11getSystemIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl17getInternalSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl11setPublicIdEPKt,0,0,0,0,0,1,0,0,0,0,0.0867769
function@_ZN11xercesc_2_719DOMDocumentTypeImpl11setSystemIdEPKt,0,0,0,0,0,1,0,0,0,0,0.139073
function@_ZN11xercesc_2_719DOMDocumentTypeImpl17setInternalSubsetEPKt,0,0,0,0,0,1,0,0,0,0,0.139073
function@_ZN11xercesc_2_719DOMDocumentTypeImpl16setOwnerDocumentEPNS_11DOMDocumentE,0,0,0,0,0,2,0,0,0,0,0.470588
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl11getElementsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImpl11setReadOnlyEbb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImplC2EPNS_11DOMDocumentEPKtb,0,4,0,2,0,12,0,2.00001,2,0,3.28124
function@_ZN11xercesc_2_7L14reinitDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719DOMDocumentTypeImplC2EPNS_11DOMDocumentEPKtS4_S4_b,2,4,0,3,0,27,0.999989,2.00003,3,0,8.73433
function@_ZN11xercesc_2_719DOMDocumentTypeImplC2ERKS0_bb,2,0,0,1,0,3,1,0,0.999999,0,6.07967e-06
function@_ZN11xercesc_2_719DOMDocumentTypeImplD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_719DOMDocumentTypeImpl18isIntSubsetReadingEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_DOMDocumentTypeImpl.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl10referencedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl12unreferencedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl14isDocumentImplEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl7changedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl7changesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl9cloneNodeEb,0,2,0,1,0,6,0,1,1,0,3
function@_ZN11xercesc_2_712DocumentImpl11getNodeNameEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_712DocumentImpl11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl11getUserDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl12insertBeforeEPNS_8NodeImplES2_,0,0,0,0,0,5,0,0,0,0,1
function@_ZN11xercesc_2_712DocumentImpl11removeChildEPNS_8NodeImplE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_712DocumentImpl11setUserDataEPv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_712DocumentImpl15createAttributeERKNS_9DOMStringE,0,0,0,0,0,8,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl18createCDATASectionERKNS_9DOMStringE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl13createCommentERKNS_9DOMStringE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl22createDocumentFragmentEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl18createDocumentTypeERKNS_9DOMStringE,0,0,0,0,0,8,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl18createDocumentTypeERKNS_9DOMStringES3_S3_,0,0,0,0,0,8,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl13createElementERKNS_9DOMStringE,0,0,0,0,0,9,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl13createElementEPKt,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl12createEntityERKNS_9DOMStringE,0,0,0,0,0,8,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl21createEntityReferenceERKNS_9DOMStringE,0,0,0,0,0,8,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl14createNotationERKNS_9DOMStringE,0,0,0,0,0,8,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl27createProcessingInstructionERKNS_9DOMStringES3_,0,0,0,0,0,8,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl14createTextNodeERKNS_9DOMStringE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl10getDoctypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl18getDocumentElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl20getElementsByTagNameERKNS_9DOMStringE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl13createXMLDeclERKNS_9DOMStringES3_S3_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl11createRangeEv,12,9,0,6,6,10,5.71874,14.375,2.96875,1.96875,22.6249
function@_ZN11xercesc_2_712DocumentImpl9getRangesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl11removeRangeEPNS_9RangeImplE,0,0,0,0,0,1,0,0,0,0,6.1875
function@_ZN11xercesc_2_712DocumentImpl11setUserDataEPNS_8NodeImplEPv,1,4,0,2,1,7,0.499999,7.06248,0.812499,0.312499,21.7499
function@_ZN11xercesc_2_712DocumentImpl11getUserDataEPNS_8NodeImplE,0,0,0,0,0,2,0,0,0,0,1.63415
function@_ZN11xercesc_2_712DocumentImpl10importNodeEPNS_8NodeImplEb,38,1,0,15,0,41,33.3407,0.0909089,2.09091,0,13.0795
function@_ZN11xercesc_2_712DocumentImpl15createElementNSERKNS_9DOMStringES3_,0,0,0,0,0,8,0,0,0,0,2.625
function@_ZN11xercesc_2_712DocumentImpl17createAttributeNSERKNS_9DOMStringES3_,0,0,0,0,0,8,0,0,0,0,3
function@_ZN11xercesc_2_712DocumentImpl22getElementsByTagNameNSERKNS_9DOMStringES3_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl14getElementByIdERKNS_9DOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImplC2EPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,1
function@_ZN11xercesc_2_712DocumentImplC2ERKNS_9DOMStringES3_PNS_16DocumentTypeImplEPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl15setDocumentTypeEPNS_16DocumentTypeImplE,0,0,0,0,0,4,0,0,0,0,1.19209e-06
function@_ZN11xercesc_2_712DocumentImplD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefHashTableOfIvED2Ev,1,0,0,0,2,1,12.4924,0,0,12.883,249.845
function@_ZN11xercesc_2_712DocumentImpl18reinitDocumentImplEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl9isXMLNameERKNS_9DOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_712DocumentImpl18createNodeIteratorENS_8DOM_NodeEmPNS_14DOM_NodeFilterEbPNS_13MemoryManagerE,12,9,0,6,6,11,2.76952,6.0156,1.73828,0.738277,8.7187
function@_ZN11xercesc_2_711RefVectorOfINS_16NodeIteratorImplEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_16NodeIteratorImplEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_16NodeIteratorImplEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_16NodeIteratorImplEE17removeAllElementsEv,0,2,0,1,1,5,0,4.91176,0.220588,0.220588,28.4853
function@_ZN11xercesc_2_715BaseRefVectorOfINS_16NodeIteratorImplEE15removeElementAtEj,4,4,0,4,8,8,2.75,10.25,2.64062,3.5,18.2812
function@_ZN11xercesc_2_715BaseRefVectorOfINS_16NodeIteratorImplEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_16NodeIteratorImplEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_16NodeIteratorImplEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_16NodeIteratorImplEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_712DocumentImpl16createTreeWalkerENS_8DOM_NodeEmPNS_14DOM_NodeFilterEbPNS_13MemoryManagerE,12,9,0,6,6,11,2.76952,6.0156,1.73828,0.738277,8.7187
function@_ZN11xercesc_2_711RefVectorOfINS_14TreeWalkerImplEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_14TreeWalkerImplEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_14TreeWalkerImplEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_14TreeWalkerImplEE17removeAllElementsEv,0,2,0,1,1,5,0,4.91176,0.220588,0.220588,28.4853
function@_ZN11xercesc_2_715BaseRefVectorOfINS_14TreeWalkerImplEE15removeElementAtEj,4,4,0,4,8,8,2.75,10.25,2.64062,3.5,18.2812
function@_ZN11xercesc_2_715BaseRefVectorOfINS_14TreeWalkerImplEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_14TreeWalkerImplEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_14TreeWalkerImplEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_14TreeWalkerImplEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl20indexofQualifiedNameERKNS_9DOMStringE,12,7,0,6,7,2,59.52,36.44,4.96,13.8,2
function@_ZN11xercesc_2_711RefVectorOfINS_9RangeImplEED2Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_711RefVectorOfINS_9RangeImplEED0Ev,0,0,0,0,0,1,0,0,0,0,12.5
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9RangeImplEE12setElementAtEPS1_j,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9RangeImplEE17removeAllElementsEv,0,2,0,1,1,5,0,4.91176,0.220588,0.220588,28.4853
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9RangeImplEE15removeElementAtEj,4,4,0,4,8,8,2.75,10.25,2.64062,3.5,18.2812
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9RangeImplEE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9RangeImplEE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9RangeImplEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfINS_9RangeImplEED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DocumentImpl7isKidOKEPNS_8NodeImplES2_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_714RefHashTableOfIvE9removeKeyEPKv,0,0,0,0,0,6,0,0,0,0,33.499
function@_ZN11xercesc_2_714RefHashTableOfIvE3putEPvS2_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_722NoSuchElementExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_722NoSuchElementExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722NoSuchElementException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722NoSuchElementException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_714RefHashTableOfIvE6rehashEv,2,1,0,0,4,6,39.976,19.9878,0,41.2256,801.504
function@_ZN11xercesc_2_712ArrayJanitorIPNS_22RefHashTableBucketElemIvEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_DocumentImpl.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1021XercesDocumentWrapperD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper11getNodeNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper12getNodeValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper13getChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1021XercesDocumentWrapper13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
