"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK11xercesc_2_722NoSuchElementException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_714RefHashTableOfItE6rehashEv,2,0,0,2,0,6,24.9845,0,24.9852,0,421.74
function@_ZN11xercesc_2_712ArrayJanitorIPNS_22RefHashTableBucketElemItEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDeclC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDeclC2EPKtS2_iNS0_10ModelTypesEjPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_717SchemaElementDeclC2EPKNS_5QNameENS0_10ModelTypesEjPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_717SchemaElementDeclD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEED2Ev,1,0,0,1,0,2,7.80765,0,7.80788,0,262.337
function@_ZN11xercesc_2_717SchemaElementDeclD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl8findAttrEPKtjS2_S2_NS_14XMLElementDecl10LookupOptsERb,1,2,0,3,0,15,0.032959,2.64029e-07,0.207815,0,3.19224
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEE3putEPviPS1_,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_717SchemaElementDecl13getAttDefListEv,0,0,0,0,0,2,0,0,0,0,1.37091e-06
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK11xercesc_2_717SchemaElementDecl15getCharDataOptsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl10hasAttDefsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl9resetDefsEv,1,0,0,1,0,2,1.82759,0,1.82759,0,61.7701
function@_ZNK11xercesc_2_717SchemaElementDecl24getFormattedContentModelEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl9getAttDefEPKti,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_717SchemaElementDecl9getAttDefEPKti,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_717SchemaElementDecl12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_717SchemaElementDecl9serializeERNS_16XSerializeEngineE,0,0,0,0,0,1,0,0,0,0,0.375
function@_ZNK11xercesc_2_717SchemaElementDecl14getContentSpecEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl14getContentSpecEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SchemaElementDecl15getContentModelEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SchemaElementDecl17getDOMTypeInfoUriEv,0,0,0,0,0,2,0,0,0,0,0.00832238
function@_ZNK11xercesc_2_717SchemaElementDecl18getDOMTypeInfoNameEv,0,0,0,0,0,2,0,0,0,0,0.00893561
function@_ZNK11xercesc_2_717SchemaElementDecl12isGlobalDeclEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_12SchemaAttDefEE6rehashEv,3,1,0,3,0,5,25.9841,399.752,25.9852,0,420.74
function@_ZN11xercesc_2_712ArrayJanitorIPNS_27RefHash2KeysTableBucketElemINS_12SchemaAttDefEEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XPathFactoryBlockC2ERN11xercesc_2_713MemoryManagerEj,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1017XPathFactoryBlockD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XPathFactoryBlockD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XPathFactoryBlock5resetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XPathFactoryBlock14doReturnObjectEPKNS_5XPathEb,0,0,0,0,0,3,0,0,0,0,24.8095
function@_ZN11xalanc_1_1017XPathFactoryBlock6createEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018FunctionGenerateIDC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1018FunctionGenerateIDD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1018FunctionGenerateID7executeERNS_21XPathExecutionContextEPNS_9XalanNodeEPKN11xercesc_2_77LocatorE,0,0,0,0,0,5,0,0,0,0,2
function@_ZNK11xalanc_1_1018FunctionGenerateID7executeERNS_21XPathExecutionContextEPNS_9XalanNodeENS_10XObjectPtrEPKN11xercesc_2_77LocatorE,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xalanc_1_1018FunctionGenerateID5cloneERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1018FunctionGenerateID8getErrorERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_FunctionGenerateID.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapperC2EPKN11xercesc_2_715DOMDocumentTypeERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,2,0,0,0,0,3.81469e-06
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper6createERN11xercesc_2_713MemoryManagerEPKNS1_15DOMDocumentTypeERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,6,0,0,0,0,2.99999
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_25XercesDocumentTypeWrapperELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapperD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapperD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getNodeNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper12getNodeValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper11removeChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper11appendChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper9normalizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XercesDocumentTypeWrapper9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper8getIndexEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getEntitiesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper12getNotationsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getPublicIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper11getSystemIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1025XercesDocumentTypeWrapper17getInternalSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImplC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImpl6addRefEPS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_714RefCountedImpl9removeRefEPS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLASCIITranscoderC2EPKtjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLASCIITranscoderD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLASCIITranscoder13transcodeFromEPKhjPtjRjPh,0,0,0,0,0,4,0,0,0,0,1.30754
function@_ZN11xercesc_2_720TranscodingExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_718XMLASCIITranscoder11transcodeToEPKtjPhjRjNS_13XMLTranscoder9UnRepOptsE,12,1,0,7,0,21,6.77583,7.49977,6.30052,0,7.55879
function@_ZNK11xercesc_2_718XMLASCIITranscoder14canTranscodeToEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_720TranscodingExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720TranscodingException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1022XalanSourceTreeTextIWSC2ERKNS_14XalanDOMStringEPNS_9XalanNodeES5_S5_m,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeTextIWSD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1022XalanSourceTreeTextIWSC2ERKS0_b,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanMemoryManagerDefaultC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanMemoryManagerDefault8allocateEm,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1025XalanMemoryManagerDefault10deallocateEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XNodeSetResultTreeFragProxyC2ERKNS_12XNodeSetBaseE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1027XNodeSetResultTreeFragProxyD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1027XNodeSetResultTreeFragProxy5cloneEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1015ElemTextLiteralC2ERNS_29StylesheetConstructionContextERNS_10StylesheetEiiPKtjjbb,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1015ElemTextLiteralD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemTextLiteral14getElementNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemTextLiteral12isWhitespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015ElemTextLiteral12startElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLUTF16TranscoderC2EPKtjbPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLUTF16TranscoderD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718XMLUTF16Transcoder13transcodeFromEPKhjPtjRjPh,5,1,0,4,2,20,1.77752,0.137615,1.5344,0.561927,12.0115
function@_ZN11xercesc_2_718XMLUTF16Transcoder11transcodeToEPKtjPhjRjNS_13XMLTranscoder9UnRepOptsE,5,1,0,4,2,20,1.77752,0.137615,1.5344,0.561927,11.4037
function@_ZN11xalanc_1_1017XercesTextWrapperC2EPKN11xercesc_2_77DOMTextERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XercesTextWrapperD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper11getNodeNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper12getNodeValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper11removeChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper11appendChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper9normalizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1017XercesTextWrapper11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1017XercesTextWrapper9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1017XercesTextWrapper9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper8getIndexEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper7getDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1017XercesTextWrapper13substringDataEjjRNS_14XalanDOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1017XercesTextWrapper10appendDataERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper10insertDataEjRKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper10deleteDataEjj,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper11replaceDataEjjRKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1017XercesTextWrapper9splitTextEj,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1017XercesTextWrapper21isIgnorableWhitespaceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanTransformerOutputStreamC2ERN11xercesc_2_713MemoryManagerEPvPFmPKcmS4_EPFvS4_E,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanTransformerOutputStreamD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanTransformerOutputStream7doFlushEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanTransformerOutputStream9writeDataEPKcj,0,0,0,0,0,3,0,0,0,0,1.90735e-06
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_725NOTATIONDatatypeValidatorC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_725NOTATIONDatatypeValidatorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_725NOTATIONDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_725NOTATIONDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_725NOTATIONDatatypeValidator15checkValueSpaceEPKtPNS_13MemoryManagerE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_725NOTATIONDatatypeValidator12checkContentEPKtPNS_17ValidationContextEbPNS_13MemoryManagerE,6,2,0,4,0,27,0.990833,0.134281,0.370605,0,5.26853
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712ArrayJanitorItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_725NOTATIONDatatypeValidator12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeValueException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK11xercesc_2_711DOM_Element10getTagNameEv,0,0,0,0,0,2,0,0,0,0,0.999999
function@_ZNK11xercesc_2_711DOM_Element12getAttributeERKNS_9DOMStringE,0,0,0,0,0,2,0,0,0,0,0.999999
function@_ZN11xercesc_2_711DOM_Element12setAttributeERKNS_9DOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711DOM_Element15removeAttributeERKNS_9DOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711DOM_Element16getAttributeNodeERKNS_9DOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_711DOM_Element16setAttributeNodeENS_8DOM_AttrE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_711DOM_Element19removeAttributeNodeENS_8DOM_AttrE,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_711DOM_Element20getElementsByTagNameERKNS_9DOMStringE,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_711DOM_Element14getAttributeNSERKNS_9DOMStringES3_,0,0,0,0,0,2,0,0,0,0,0.999999
function@_ZN11xercesc_2_711DOM_Element14setAttributeNSERKNS_9DOMStringES3_S3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711DOM_Element17removeAttributeNSERKNS_9DOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711DOM_Element18getAttributeNodeNSERKNS_9DOMStringES3_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_711DOM_Element18setAttributeNodeNSENS_8DOM_AttrE,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_711DOM_Element22getElementsByTagNameNSERKNS_9DOMStringES3_,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_711DOM_Element13hasAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711DOM_Element12hasAttributeERKNS_9DOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711DOM_Element14hasAttributeNSERKNS_9DOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XalanToXercesTranscoderWrapperC2ERN11xercesc_2_713MemoryManagerERNS1_13XMLTranscoderE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XalanToXercesTranscoderWrapper6createERN11xercesc_2_713MemoryManagerERNS1_13XMLTranscoderE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_30XalanToXercesTranscoderWrapperELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XalanToXercesTranscoderWrapperD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XalanToXercesTranscoderWrapperD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XalanToXercesTranscoderWrapper9transcodeEPKtjPhjRjS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1030XalanToXercesTranscoderWrapper9transcodeEPKhjPtjRjS4_Ph,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1030XalanToXercesTranscoderWrapper14canTranscodeToEj,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724AbstractNumericValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEiNS1_13ValidatorTypeEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724AbstractNumericValidator8validateEPKtPNS_17ValidationContextEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_724AbstractNumericValidator11boundsCheckEPKNS_9XMLNumberEPNS_13MemoryManagerE,0,9,0,4,0,18,0,1.49011e-06,1.19209e-06,0,9.53672e-06
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_724AbstractNumericValidator26getCanonicalRepresentationEPKtPNS_13MemoryManagerEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717DatatypeValidator7compareEPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeValueException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1016ElemAttributeSetC2ERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEii,0,2,0,2,1,7,0,29.9928,2,0.624999,59.986
function@_ZN11xalanc_1_1016ElemAttributeSetD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1016ElemAttributeSet14getElementNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1016ElemAttributeSet12startElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1016ElemAttributeSet10endElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1016ElemAttributeSet10getInvokerERNS_26StylesheetExecutionContextE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1016ElemAttributeSet15addToStylesheetERNS_29StylesheetConstructionContextERNS_10StylesheetE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1016ElemAttributeSet16childTypeAllowedEi,0,0,0,0,0,0,0,0,0,0,0
