"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_foldEQ,0,0,0,0,0,1,0,0,0,0,0.210526
function@Perl_foldEQ_latin1,0,0,0,0,0,1,0,0,0,0,0.210526
function@Perl_foldEQ_locale,0,0,0,0,0,1,0,0,0,0,0.210526
function@Perl_savepv,0,0,0,0,0,9,0,0,0,0,6.09524
function@Perl_savepvn,0,0,0,0,0,9,0,0,0,0,7
function@Perl_savesharedpv,0,0,0,0,0,9,0,0,0,0,6.13218
function@Perl_savesharedpvn,0,0,0,0,0,6,0,0,0,0,6
function@Perl_savesvpv,0,0,0,0,0,5,0,0,0,0,4.5
function@Perl_savesharedsvpv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_form,0,0,0,0,0,7,0,0,0,0,5.6875
function@Perl_vform,0,0,0,0,0,9,0,0,0,0,7.69048
function@Perl_mess,0,0,0,0,0,0,0,0,0,0,0
function@Perl_vmess,0,0,0,0,0,10,0,0,0,0,8.69048
function@Perl_closest_cop,0,0,0,0,0,11,0,0,0,0,9.83529
function@Perl_mess_sv,0,0,0,0,0,20,0,0,0,0,5.03296
function@Perl_write_to_stderr,0,0,0,0,0,11,0,0,0,0,4.94519
function@Perl_die_sv,0,0,0,0,0,6,0,0,0,0,3.6
function@Perl_croak_sv,0,0,0,0,0,6,0,0,0,0,3.6
function@Perl_die,0,0,0,0,0,0,0,0,0,0,0
function@Perl_vcroak,0,0,0,0,0,7,0,0,0,0,3.76786
function@S_invoke_exception_hook,0,0,0,0,0,18,0,0,0,0,5.3671
function@Perl_croak_popstack,0,0,0,0,0,0,0,0,0,0,0
function@Perl_croak_no_modify,0,0,0,0,0,0,0,0,0,0,0
function@Perl_warn_sv,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_vwarn,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_warn,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_ck_warner_d,0,0,0,0,0,2,0,0,0,0,3.48876
function@Perl_ckwarn_d,0,0,0,0,0,3,0,0,0,0,7.82895
function@Perl_vwarner,0,0,0,0,0,13,0,0,0,0,4.56775
function@Perl_ck_warner,0,0,0,0,0,2,0,0,0,0,3.48876
function@Perl_ckwarn,0,0,0,0,0,3,0,0,0,0,7.82895
function@Perl_warner,0,0,0,0,0,0,0,0,0,0,0
function@Perl_new_warnings_bitfield,0,0,0,0,0,10,0,0,0,0,8.75
function@Perl_my_setenv,6,0,0,1,0,30,7.44355,0,1,0,31.2984
function@Perl_my_popen_list,0,0,0,0,0,23,0,0,0,0,21.7269
function@Perl_my_fork,0,0,0,0,0,0,0,0,0,0,0
function@dup2,0,0,0,0,0,6,0,0,0,0,4
function@Perl_wait4pid,0,0,0,0,0,3,0,0,0,0,2.36765
function@Perl_my_popen,0,0,0,0,0,32,0,0,0,0,19.8955
function@Perl_atfork_lock,0,0,0,0,0,0,0,0,0,0,0
function@Perl_atfork_unlock,0,0,0,0,0,0,0,0,0,0,0
function@Perl_rsignal,0,0,0,0,0,0,0,0,0,0,0
function@Perl_rsignal_state,0,0,0,0,0,7,0,0,0,0,6.66667
function@sig_trap,0,0,0,0,0,0,0,0,0,0,0
function@Perl_rsignal_save,0,0,0,0,0,2,0,0,0,0,2
function@Perl_rsignal_restore,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_pclose,0,0,0,0,0,14,0,0,0,0,21.3692
function@Perl_repeatcpy,0,0,0,0,0,46,0,0,0,0,21.7334
function@Perl_same_dirent,0,0,0,0,0,18,0,0,0,0,10.8438
function@Perl_find_script,8,0,0,3,0,29,0.598527,0,1.11894,0,66.1767
function@Perl_my_strlcpy,0,0,0,0,0,9,0,0,0,0,8
function@Perl_get_context,0,0,0,0,0,0,0,0,0,0,0
function@Perl_set_context,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_op_names,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_op_descs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_no_modify,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_opargs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_ppaddr,0,0,0,0,0,0,0,0,0,0,0
function@Perl_getenv_len,0,0,0,0,0,4,0,0,0,0,3.66667
function@Perl_get_vtbl,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_fflush_all,0,0,0,0,0,0,0,0,0,0,0
function@Perl_report_wrongway_fh,0,0,0,0,0,1,0,0,0,0,0.470183
function@Perl_report_evil_fh,0,0,0,0,0,21,0,0,0,0,4.80525
function@Perl_init_tm,0,0,0,0,0,1,0,0,0,0,1
function@Perl_mini_mktime,0,0,0,0,0,1,0,0,0,0,0.232143
function@Perl_my_strftime,0,0,0,0,0,0,0,0,0,0,0
function@Perl_getcwd_sv,0,0,0,0,0,5,0,0,0,0,3
function@Perl_prescan_version,0,0,0,0,0,35,0,0,0,0,4.05305
function@Perl_scan_version,32,0,0,8,0,38,221.647,0,42.3895,0,329.816
function@Perl_new_version,0,0,0,0,0,38,0,0,0,0,38.4691
function@Perl_upg_version,0,0,0,0,0,47,0,0,0,0,15.9098
function@Perl_my_snprintf,0,0,0,0,0,3,0,0,0,0,3
function@Perl_vverify,0,0,0,0,0,4,0,0,0,0,3.4
function@Perl_vnumify,0,0,0,0,0,34,0,0,0,0,50.1111
function@Perl_vnormal,0,0,0,0,0,19,0,0,0,0,79.125
function@Perl_vstringify,0,0,0,0,0,7,0,0,0,0,4.16071
function@Perl_vcmp,2,0,0,1,0,40,0.914286,0,1,0,147.048
function@Perl_my_socketpair,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_nosharing,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_destroyable,0,0,0,0,0,0,0,0,0,0,0
function@Perl_parse_unicode_opts,0,0,0,0,0,8,0,0,0,0,3.84585
function@Perl_seed,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_hash_seed,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_vsnprintf,0,0,0,0,0,3,0,0,0,0,3
function@Perl_my_clearenv,0,0,0,0,0,1,0,0,0,0,0.142857
function@Perl_xs_handshake,0,0,0,0,0,45,0,0,0,0,14.256
function@Perl_my_strlcat,0,0,0,0,0,9,0,0,0,0,8
function@Perl_get_db_sub,0,0,0,0,0,23,0,0,0,0,6.30619
function@S_gv_has_usable_name,0,0,0,0,0,6,0,0,0,0,1.91379
function@Perl_my_dirfd,0,0,0,0,0,1,0,0,0,0,0.619048
function@Perl_get_re_arg,0,0,0,0,0,4,0,0,0,0,3.05882
function@Perl_drand48_init_r,0,0,0,0,0,0,0,0,0,0,0
function@Perl_drand48_r,0,0,0,0,0,1,0,0,0,0,1
function@Perl_ref,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_unref,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_taint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2iv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2uv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2nv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2pv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2pv_nolen,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2pvbyte_nolen,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2pvutf8_nolen,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_force_normal,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_setsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_catpvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_catpvn_mg,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_catsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_catsv_mg,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_iv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_uv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_nv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvn_nomg,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvn_force,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvbyte,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_pvbyten,0,0,0,0,0,5,0,0,0,0,4
function@Perl_sv_pvutf8,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_pvutf8n,0,0,0,0,0,5,0,0,0,0,4
function@Perl_sv_utf8_upgrade,0,0,0,0,0,0,0,0,0,0,0
function@Perl_fprintf_nocontext,0,0,0,0,0,0,0,0,0,0,0
function@Perl_printf_nocontext,0,0,0,0,0,2,0,0,0,0,2
function@Perl_huge,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_fullname,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_efullname,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fullname3,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_efullname3,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmethod,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_iternext,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_magic,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_open,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_open9,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_binmode,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_aexec,0,0,0,0,0,0,0,0,0,0,0
function@Perl_init_i18nl14n,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_string_loc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_nolocking,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_nounlocking,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_long,0,0,0,0,0,1,0,0,0,0,1
function@Perl_save_iv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_save_nogv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_save_list,0,0,0,0,0,2,0,0,0,0,42.5
function@Perl_sv_usepvn_mg,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_usepvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_unpack_str,0,0,0,0,0,2,0,0,0,0,2
function@Perl_pack_cat,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_store_ent,0,0,0,0,0,2,0,0,0,0,2
function@Perl_hv_exists_ent,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_fetch_ent,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_delete_ent,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_store_flags,0,0,0,0,0,6,0,0,0,0,6
function@Perl_hv_store,0,0,0,0,0,4,0,0,0,0,4
function@Perl_hv_exists,0,0,0,0,0,2,0,0,0,0,2
function@Perl_hv_fetch,0,0,0,0,0,3,0,0,0,0,3
function@Perl_hv_delete,0,0,0,0,0,3,0,0,0,0,3
function@Perl_newAV,0,0,0,0,0,0,0,0,0,0,0
function@Perl_newHV,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_insert,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_freesv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_mortalizesv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_freeop,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_freepv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_op,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_SVadd,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_AVadd,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_HVadd,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_IOadd,0,0,0,0,0,0,0,0,0,0,0
function@Perl_newIO,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_stat,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_lstat,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_eq,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2bool,0,0,0,0,0,0,0,0,0,0,0
function@Perl_custom_op_name,0,0,0,0,0,0,0,0,0,0,0
function@Perl_custom_op_desc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_newSUB,0,0,0,0,0,1,0,0,0,0,1
function@Perl_to_utf8_fold,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_utf8_lower,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_utf8_title,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_utf8_upper,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_mortalcopy,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_copypv,0,0,0,0,0,0,0,0,0,0,0
function@NATIVE_TO_NEED,0,0,0,0,0,1,0,0,0,0,1
function@ASCII_TO_NEED,0,0,0,0,0,1,0,0,0,0,1
function@Perl_isIDFIRST_lazy,0,0,0,0,0,1,0,0,0,0,0.0572687
function@Perl_isALNUM_lazy,0,0,0,0,0,2,0,0,0,0,1.05727
function@Perl_is_uni_alnum,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_alnumc,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_alpha,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_ascii,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_blank,0,0,0,0,0,3,0,0,0,0,0.162268
function@Perl_is_uni_space,0,0,0,0,0,5,0,0,0,0,1.16536
function@Perl_is_uni_digit,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_upper,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_lower,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_cntrl,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_is_uni_graph,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_print,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_punct,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_xdigit,0,0,0,0,0,1,0,0,0,0,0.11811
function@Perl_is_uni_alnum_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_alnumc_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_idfirst_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_alpha_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_ascii_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_blank_lc,0,0,0,0,0,3,0,0,0,0,0.162268
function@Perl_is_uni_space_lc,0,0,0,0,0,6,0,0,0,0,1.41536
function@Perl_is_uni_digit_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_idfirst,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_utf8_idfirst,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_xidfirst,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_idcont,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_xidcont,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_upper_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_lower_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_cntrl_lc,0,0,0,0,0,2,0,0,0,0,1.5
function@Perl_is_uni_graph_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_print_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_punct_lc,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_is_uni_xdigit_lc,0,0,0,0,0,3,0,0,0,0,1.3622
function@Perl_to_uni_upper_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_uni_title_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_uni_lower_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_alnum,0,0,0,0,0,2,0,0,0,0,1.11504
function@Perl_is_utf8_alnumc,0,0,0,0,0,2,0,0,0,0,1.11504
function@Perl_is_utf8_alpha,0,0,0,0,0,2,0,0,0,0,1.11504
function@Perl_is_utf8_ascii,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_blank,0,0,0,0,0,5,0,0,0,0,0.226562
function@Perl_is_utf8_space,0,0,0,0,0,5,0,0,0,0,0.226562
function@Perl_is_utf8_perl_space,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_perl_word,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_digit,0,0,0,0,0,2,0,0,0,0,1.19048
function@Perl_is_utf8_posix_digit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_upper,0,0,0,0,0,2,0,0,0,0,1.11504
function@Perl_is_utf8_lower,0,0,0,0,0,2,0,0,0,0,1.11504
function@Perl_is_utf8_cntrl,0,0,0,0,0,2,0,0,0,0,0.380952
function@Perl_is_utf8_graph,0,0,0,0,0,2,0,0,0,0,1.11504
function@Perl_is_utf8_print,0,0,0,0,0,2,0,0,0,0,1.11504
function@Perl_is_utf8_punct,0,0,0,0,0,2,0,0,0,0,1.11504
function@Perl_is_utf8_xdigit,0,0,0,0,0,2,0,0,0,0,0.243137
function@Perl_is_utf8_mark,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_char,0,0,0,0,0,8,0,0,0,0,0.408875
function@Perl_is_utf8_char_buf,0,0,0,0,0,9,0,0,0,0,0.6073
function@Perl_valid_utf8_to_uvuni,0,0,0,0,0,0,0,0,0,0,0
function@Perl_utf8_to_uvchr,0,0,0,0,0,4,0,0,0,0,4
function@Perl_utf8_to_uvuni,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pad_compname_type,0,0,0,0,0,0,0,0,0,0,0
function@Perl_feature_is_enabled,0,0,0,0,0,4,0,0,0,0,3.5
function@Perl_lex_start,0,0,0,0,0,11,0,0,0,0,7.69531
function@Perl_parser_free,0,0,0,0,0,2,0,0,0,0,2
function@Perl_parser_free_nexttoke_ops,0,0,0,0,0,1,0,0,0,0,1
function@Perl_lex_bufutf8,0,0,0,0,0,0,0,0,0,0,0
function@Perl_lex_grow_linestr,0,0,0,0,0,4,0,0,0,0,3.5
function@Perl_lex_stuff_pvn,0,0,0,0,0,27,0,0,0,0,20.0188
function@Perl_lex_stuff_pv,0,0,0,0,0,6,0,0,0,0,6
function@Perl_lex_stuff_sv,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_lex_unstuff,0,0,0,0,0,3,0,0,0,0,2.28
function@Perl_lex_read_to,0,0,0,0,0,1,0,0,0,0,1
function@Perl_lex_discard_to,0,0,0,0,0,3,0,0,0,0,2.28
function@Perl_lex_next_chunk,4,0,0,2,0,23,0.59596,0,0.676768,0,4.85859
function@S_update_debugger_info,0,0,0,0,0,14,0,0,0,0,6.05
function@Perl_filter_read,0,0,0,0,0,13,0,0,0,0,1.61431
function@Perl_lex_peek_unichar,0,0,0,0,0,12,0,0,0,0,3.08467
function@Perl_lex_read_unichar,0,0,0,0,0,2,0,0,0,0,2
function@Perl_lex_read_space,0,0,0,0,0,27,0,0,0,0,1270.41
function@S_incline,5,0,0,2,0,23,0.000745177,0,0.00039959,0,0.154513
function@Perl_validate_proto,18,0,0,11,0,37,8.125,0,7.64062,0,37.8594
function@Perl_yyunlex,0,0,0,0,0,0,0,0,0,0,0
function@Perl_str_to_version,0,0,0,0,0,7,0,0,0,0,33
function@Perl_filter_add,7,0,0,4,0,3,3.14147,0,1.75194,0,1.07171
function@Perl_filter_del,0,0,0,0,0,1,0,0,0,0,1
function@Perl_yylex,283,0,0,126,0,921,1.35293,0,0.568516,0,8.84203
function@S_sublex_done,0,0,0,0,0,2,0,0,0,0,0.978022
function@S_force_ident,0,0,0,0,0,9,0,0,0,0,5.93827
function@S_intuit_more,4,0,0,1,0,25,0.454677,0,0.0322468,0,2.10584
function@S_tokeq,0,0,0,0,0,11,0,0,0,0,6.13043
function@S_scan_const,208,0,0,50,0,135,62.6372,0,31.9172,0,158.416
function@Perl_yyerror,0,0,0,0,0,4,0,0,0,0,4
function@S_swallow_bom,0,0,0,0,0,12,0,0,0,0,2.40721
function@S_force_word,0,0,0,0,0,27,0,0,0,0,9.00239
function@S_skipspace_flags,0,0,0,0,0,1,0,0,0,0,0.0769231
function@S_check_uni,0,0,0,0,0,2,0,0,0,0,1.33459
function@S_postderef,0,0,0,0,0,1,0,0,0,0,0.0941176
function@S_scan_ident,77,0,0,16,0,30,7.94879,0,3.00589,0,12.0189
function@S_force_ident_maybe_lex,0,0,0,0,0,0,0,0,0,0,0
function@S_scan_word,0,0,0,0,0,2,0,0,0,0,2
function@S_scan_str,67,0,0,24,0,38,933.098,0,296.38,0,320.326
function@S_scan_heredoc,87,0,0,31,0,34,73.1319,0,15.2922,0,22.2854
function@S_scan_inputsymbol,0,0,0,0,0,50,0,0,0,0,17.8744
function@S_sublex_start,0,0,0,0,0,7,0,0,0,0,2.16667
function@S_no_op,0,0,0,0,0,13,0,0,0,0,9.51601
function@S_check_scalar_slice,0,0,0,0,0,4,0,0,0,0,9.45051
function@S_scan_pat,0,0,0,0,0,8,0,0,0,0,35.2343
function@Perl_scan_num,35,0,0,27,0,90,8.80243,0,5.82852,0,155.078
function@S_missingterm,0,0,0,0,0,5,0,0,0,0,4.625
function@S_newSV_maybe_utf8,0,0,0,0,0,12,0,0,0,0,5.56989
function@S_intuit_method,0,0,0,0,0,28,0,0,0,0,6.68072
function@S_strip_spaces,0,0,0,0,0,4,0,0,0,0,23.2857
function@S_lop,0,0,0,0,0,1,0,0,0,0,0.0144404
function@S_find_in_my_stash,0,0,0,0,0,9,0,0,0,0,5.39103
function@Perl_yyerror_pv,0,0,0,0,0,6,0,0,0,0,6
function@S_tokenize_use,0,0,0,0,0,15,0,0,0,0,7.19239
function@S_checkcomma,0,0,0,0,0,20,0,0,0,0,6.85138
function@S_force_strict_version,0,0,0,0,0,12,0,0,0,0,38.6084
function@S_force_version,0,0,0,0,0,15,0,0,0,0,12.5831
function@S_scan_subst,0,0,0,0,0,12,0,0,0,0,62.6171
function@S_scan_trans,0,0,0,0,0,13,0,0,0,0,225.5
function@S_new_constant,13,0,0,7,0,36,1.95024,0,3.341,0,12.6872
function@Perl_yyerror_pvn,0,0,0,0,0,36,0,0,0,0,13.4656
function@S_add_utf16_textfilter,0,0,0,0,0,5,0,0,0,0,5
function@S_utf16_textfilter,2,0,0,1,0,18,0.916001,0,1,0,43.838
function@S_parse_ident,16,0,0,2,0,12,539.731,0,2,0,67.5769
function@S_pmflag,0,0,0,0,0,25,0,0,0,0,7.9854
function@Perl_scan_vstring,17,0,0,2,0,15,21.9598,0,2,0,46.0577
function@Perl_start_subparse,0,0,0,0,0,5,0,0,0,0,5
function@Perl_keyword_plugin_standard,0,0,0,0,0,0,0,0,0,0,0
function@Perl_parse_arithexpr,0,0,0,0,0,2,0,0,0,0,1.18584
function@S_parse_recdescent_for_op,0,0,0,0,0,5,0,0,0,0,5
function@Perl_parse_termexpr,0,0,0,0,0,2,0,0,0,0,1.18584
function@Perl_parse_listexpr,0,0,0,0,0,2,0,0,0,0,1.18584
function@Perl_parse_fullexpr,0,0,0,0,0,2,0,0,0,0,1.18584
function@Perl_parse_block,0,0,0,0,0,0,0,0,0,0,0
function@Perl_parse_barestmt,0,0,0,0,0,0,0,0,0,0,0
function@Perl_parse_label,0,0,0,0,0,6,0,0,0,0,1.36024
function@Perl_parse_fullstmt,0,0,0,0,0,0,0,0,0,0,0
function@Perl_parse_stmtseq,0,0,0,0,0,2,0,0,0,0,2
function@Perl_parse_subsignature,18,0,0,10,0,152,96.7703,0,42.9459,0,670298
function@S_parse_opt_lexvar,0,0,0,0,0,11,0,0,0,0,3
function@Perl_cast_ulong,0,0,0,0,0,2,0,0,0,0,2
function@Perl_cast_i32,0,0,0,0,0,3,0,0,0,0,3
function@Perl_cast_iv,0,0,0,0,0,3,0,0,0,0,3
function@Perl_cast_uv,0,0,0,0,0,2,0,0,0,0,2
function@Perl_grok_bin,1,0,0,1,0,25,0.111111,0,0.351852,0,17.2852
function@Perl_grok_hex,1,0,0,1,0,28,0.11254,0,0.353698,0,18.7363
function@Perl_grok_oct,0,0,0,0,0,24,0,0,0,0,17.6492
function@Perl_scan_bin,0,0,0,0,0,1,0,0,0,0,1
function@Perl_scan_oct,0,0,0,0,0,1,0,0,0,0,1
function@Perl_scan_hex,0,0,0,0,0,1,0,0,0,0,1
function@Perl_grok_numeric_radix,0,0,0,0,0,3,0,0,0,0,1.74194
function@Perl_grok_infnan,0,0,0,0,0,33,0,0,0,0,5.3721
function@Perl_grok_number_flags,0,0,0,0,0,18,0,0,0,0,4.93614
function@Perl_grok_number,0,0,0,0,0,0,0,0,0,0,0
function@Perl_grok_atoUV,0,0,0,0,0,9,0,0,0,0,4.19472
function@Perl_my_atof,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_atof2,0,0,0,0,0,59,0,0,0,0,122.462
function@Perl_isinfnan,0,0,0,0,0,1,0,0,0,0,1
function@Perl_isinfnansv,0,0,0,0,0,2,0,0,0,0,0.625
function@Perl_mg_magical,0,0,0,0,0,0,0,0,0,0,0
function@Perl_mg_get,21,0,0,10,0,10,71.5846,0,20.3846,0,25.1385
function@Perl_magic_setutf8,0,0,0,0,0,1,0,0,0,0,1
function@S_restore_magic,0,0,0,0,0,2,0,0,0,0,0.257511
function@Perl_mg_set,0,0,0,0,0,6,0,0,0,0,25.9048
function@Perl_mg_length,0,0,0,0,0,7,0,0,0,0,3.35158
function@Perl_mg_size,0,0,0,0,0,8,0,0,0,0,2.75
function@Perl_mg_clear,0,0,0,0,0,5,0,0,0,0,32.5
function@Perl_mg_find,0,0,0,0,0,3,0,0,0,0,0.780488
function@Perl_mg_findext,0,0,0,0,0,3,0,0,0,0,0.85
function@Perl_mg_find_mglob,0,0,0,0,0,5,0,0,0,0,2.02439
function@Perl_vivify_defelem,0,0,0,0,0,10,0,0,0,0,1.22529
function@Perl_mg_copy,0,0,0,0,0,19,0,0,0,0,63.381
function@Perl_mg_localize,0,0,0,0,0,8,0,0,0,0,13.7117
function@Perl_mg_free,0,0,0,0,0,3,0,0,0,0,41.5714
function@S_mg_free_struct,0,0,0,0,0,3,0,0,0,0,2.39216
function@Perl_mg_free_type,0,0,0,0,0,8,0,0,0,0,62.7941
function@Perl_magic_regdata_cnt,0,0,0,0,0,1,0,0,0,0,1.79018
function@Perl_magic_regdatum_get,0,0,0,0,0,3,0,0,0,0,1.85261
function@Perl_magic_regdatum_set,0,0,0,0,0,0,0,0,0,0,0
function@Perl_emulate_cop_io,0,0,0,0,0,9,0,0,0,0,4.92
function@Perl__get_encoding,0,0,0,0,0,6,0,0,0,0,1.45055
function@Perl_magic_get,0,0,0,0,0,85,0,0,0,0,3.34604
function@S_fixup_errno_string,0,0,0,0,0,2,0,0,0,0,1.37255
function@Perl_magic_getuvar,0,0,0,0,0,1,0,0,0,0,1
function@Perl_magic_setenv,0,0,0,0,0,15,0,0,0,0,10.6023
function@Perl_magic_clearenv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_set_all_env,0,0,0,0,0,14,0,0,0,0,121.625
function@Perl_magic_clear_all_env,0,0,0,0,0,0,0,0,0,0,0
