"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_S5_ESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE24_M_get_insert_unique_posERS7_,6,6,0,6,1,16,24.6286,34.9429,3.65714,0.457143,159.629
function@_ZNSt4pairIKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES5_EC2ERKS7_,4,3,0,3,0,9,2.83333,0.833334,2.5,0,6.33333
function@_ZNSt6vectorIP11cXMLElementSaIS1_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS1_S3_EERKS1_,14,8,0,4,3,6,10.251,7.62349,3.625,3,6
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_S5_ESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE7_M_copyILb0ENSE_11_Alloc_nodeEEEPSt13_Rb_tree_nodeIS8_ESJ_PSt18_Rb_tree_node_baseRT0_,10,0,0,1,0,8,6.87498,0,1,0,59.9953
function@_ZN14cXMLSAXHandlerC2EPKc,0,0,0,0,0,2,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cXMLSAXHandlerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cXMLSAXHandlerD0Ev,0,0,0,0,0,1,0,0,0,0,5.96047e-07
function@_ZN14cXMLSAXHandler7getTreeEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN14cXMLSAXHandler12startElementEPKcPS1_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN14cXMLSAXHandler10endElementEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cXMLSAXHandler13characterDataEPKci,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cXMLSAXHandler21processingInstructionEPKcS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cXMLSAXHandler7commentEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cXMLSAXHandler17startCdataSectionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cXMLSAXHandler15endCdataSectionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cXMLDocCacheC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cXMLDocCacheD2Ev,0,0,0,0,0,3,0,0,0,0,19.9996
function@_ZN12cXMLDocCacheD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN12cXMLDocCache13parseDocumentEPKc,0,0,0,0,0,9,0,0,0,0,3
function@_ZN12cXMLDocCache11getDocumentEPKc,12,14,0,8,2,25,25.3103,50.052,14.8786,0.613036,102.213
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEP11cXMLElementSt4lessIS5_ESaISt4pairIKS5_S7_EEEixERSB_,14,10,0,7,1,14,26.5623,47.9629,14.7715,0.999998,95.4871
function@_ZN10SAXHandler9setParserEP9SAXParser,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11cXMLElementESt10_Select1stISA_ESt4lessIS5_ESaISA_EE8_M_eraseEPSt13_Rb_tree_nodeISA_E,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11cXMLElementESt10_Select1stISA_ESt4lessIS5_ESaISA_EE17_M_insert_unique_INSG_11_Alloc_nodeEEESt17_Rb_tree_iteratorISA_ESt23_Rb_tree_const_iteratorISA_ERKSA_RT_,1,7,0,3,0,8,0.294118,2.29412,1.19608,0,4.66667
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11cXMLElementESt10_Select1stISA_ESt4lessIS5_ESaISA_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISA_ERS7_,14,18,0,13,3,18,3.82818,4.05498,4.0378,0.42268,4.43986
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11cXMLElementESt10_Select1stISA_ESt4lessIS5_ESaISA_EE24_M_get_insert_unique_posERS7_,6,6,0,6,1,16,24.6286,34.9429,3.65714,0.457143,159.629
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11cXMLElementESt10_Select1stISA_ESt4lessIS5_ESaISA_EE17_M_construct_nodeEPSt13_Rb_tree_nodeISA_ERKSA_,2,2,0,2,0,5,0.833333,0.833333,1.5,0,3.16667
function@_ZN10cStatisticC2ERKS_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN10cStatisticaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatisticC2EPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatisticD2Ev,0,0,0,0,0,1,0,0,0,0,1.90735e-06
function@_ZN10cStatisticD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic10parsimPackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN10cStatistic12parsimUnpackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN10cStatistic21addTransientDetectionEP19cTransientDetection,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN10cStatistic20addAccuracyDetectionEP18cAccuracyDetection,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN10cStatistic8collect2Edd,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN10cStatistic8recordAsEPKcS1_,0,0,0,0,0,9,0,0,0,0,2.39063
function@_ZNSt3mapI10opp_stringS0_St4lessIS0_ESaISt4pairIKS0_S0_EEEixERS4_,0,0,0,0,0,10,0,0,0,0,22.3777
function@_ZN10cStatistic10freadvarsfEP8_IO_FILEPKcz,0,0,0,0,0,3,0,0,0,0,1
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic21getAttributesToRecordER14opp_string_map,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic7collectE7SimTime,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic6recordEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic14recordWithUnitEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE8_M_eraseEPSt13_Rb_tree_nodeIS3_E,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNSt4pairIK10opp_stringS0_ED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt4pairIK10opp_stringS0_EC2ERS1_S3_,0,0,0,0,0,3,0,0,0,0,0.78125
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE17_M_insert_unique_INS9_11_Alloc_nodeEEESt17_Rb_tree_iteratorIS3_ESt23_Rb_tree_const_iteratorIS3_ERKS3_RT_,0,1,0,3,3,4,0,0.620879,0.813187,0.236264,3.62088
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorIS3_ERS2_,3,3,0,2,0,13,0.268657,0.104478,0.223881,0,3.21642
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE24_M_get_insert_unique_posERS2_,0,0,0,0,0,7,0,0,0,0,23.9333
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE17_M_construct_nodeEPSt13_Rb_tree_nodeIS3_ERKS3_,0,0,0,0,0,5,0,0,0,0,0.781251
function@_ZN12_GLOBAL__N_119__onstartup_func_34Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10cComponentC2EPKc,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponentD2Ev,6,0,0,3,0,0,4,0,1.00001,0,0
function@_ZN10cComponentD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent12forEachChildEP8cVisitor,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN10cComponent16setComponentTypeEP14cComponentType,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent10initializeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent6finishEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent21handleParameterChangeEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cComponent16getComponentTypeEv,0,0,0,0,0,2,0,0,0,0,1.60933e-06
function@_ZNK10cComponent14getNedTypeNameEv,0,0,0,0,0,2,0,0,0,0,1.60933e-06
function@_ZN10cComponent13reallocParamvEi,9,1,0,3,2,9,8.01552,0.999999,2.625,1.00001,43.625
function@_ZN10cComponent6addParEP8cParImpl,0,0,0,0,0,4,0,0,0,0,3.03983e-06
function@_ZN10cComponent3parEi,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN10cComponent3parEPKc,0,0,0,0,0,2,0,0,0,0,1.37091e-06
function@_ZNK10cComponent7findParEPKc,1,0,0,3,1,3,1,0,0.342857,1,9.61905
function@_ZN10cComponent18finalizeParametersEv,0,0,0,0,0,6,0,0,0,0,1.00004
function@_ZN10cComponent16hasDisplayStringEv,0,0,0,0,0,1,0,0,0,0,0.0733945
function@_ZN10cComponent16getDisplayStringEv,0,0,0,0,0,4,0,0,0,0,0.375001
function@_ZN10cComponent16setDisplayStringEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent6bubbleEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent25recordParametersAsScalarsEv,2,2,0,3,0,10,9.99939,20.9988,10.9994,0,49.9971
function@_ZN10cComponent12recordScalarEPKcdS1_,0,0,0,0,0,5,0,0,0,0,1.01563
function@_ZNSt3mapI10opp_stringS0_St4lessIS0_ESaISt4pairIKS0_S0_EEEixERS4_,0,0,0,0,0,10,0,0,0,0,22.3777
function@_ZN10cComponent15recordStatisticEP10cStatisticPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent15recordStatisticEPKcP10cStatisticS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cDefaultList11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cDefaultList17setPerformFinalGCEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cComponent10initializeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cComponent13numInitStagesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cComponent8isModuleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cComponent12getNumParamsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE8_M_eraseEPSt13_Rb_tree_nodeIS3_E,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZNSt4pairIK10opp_stringS0_ED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt4pairIK10opp_stringS0_EC2ERS1_S3_,0,0,0,0,0,3,0,0,0,0,0.78125
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE17_M_insert_unique_INS9_11_Alloc_nodeEEESt17_Rb_tree_iteratorIS3_ESt23_Rb_tree_const_iteratorIS3_ERKS3_RT_,0,1,0,3,3,4,0,0.620879,0.813187,0.236264,3.62088
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorIS3_ERS2_,3,3,0,2,0,13,0.268657,0.104478,0.223881,0,3.21642
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE24_M_get_insert_unique_posERS2_,0,0,0,0,0,7,0,0,0,0,23.9333
function@_ZNSt8_Rb_treeI10opp_stringSt4pairIKS0_S0_ESt10_Select1stIS3_ESt4lessIS0_ESaIS3_EE17_M_construct_nodeEPSt13_Rb_tree_nodeIS3_ERKS3_,0,0,0,0,0,5,0,0,0,0,0.781251
function@_GLOBAL__sub_I_ccomponent.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cConfiguration9parseBoolEPKcS1_b,0,0,0,0,0,3,0,0,0,0,1
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cConfiguration9parseLongEPKcS1_l,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cConfiguration11parseDoubleEPKcS1_S1_d,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cConfiguration11parseStringB5cxx11EPKcS1_S1_,0,0,0,0,0,12,0,0,0,0,3.55208
function@_ZN14cConfiguration13parseFilenameB5cxx11EPKcS1_S1_,0,0,0,0,0,2,0,0,0,0,0.999999
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cConfiguration14parseFilenamesB5cxx11EPKcS1_S1_,0,0,0,0,0,31,0,0,0,0,92.3369
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cConfiguration10adjustPathB5cxx11EPKcS1_S1_,1,1,0,1,0,10,1,9.10598e-05,1,0,63.9887
function@_ZN14cConfiguration11getAsCustomEP13cConfigOptionPKc,0,0,0,0,0,14,0,0,0,0,2.00001
function@_ZL10assertTypeP13cConfigOptionbNS_4TypeE,0,0,0,0,0,8,0,0,0,0,1
function@_ZN14cConfiguration9getAsBoolEP13cConfigOptionb,0,0,0,0,0,15,0,0,0,0,3.00001
function@_ZN14cConfiguration8getAsIntEP13cConfigOptionl,0,0,0,0,0,14,0,0,0,0,2.00001
function@_ZN14cConfiguration11getAsDoubleEP13cConfigOptiond,0,0,0,0,0,14,0,0,0,0,2.00001
function@_ZN14cConfiguration11getAsStringB5cxx11EP13cConfigOptionPKc,0,0,0,0,0,15,0,0,0,0,3.00001
function@_ZN14cConfiguration13getAsFilenameB5cxx11EP13cConfigOption,0,0,0,0,0,19,0,0,0,0,4.00001
function@_ZN14cConfiguration14getAsFilenamesB5cxx11EP13cConfigOption,0,0,0,0,0,16,0,0,0,0,4
function@_ZN14cConfiguration9getAsPathB5cxx11EP13cConfigOption,0,0,0,0,0,16,0,0,0,0,4
function@_ZN14cConfiguration11getAsCustomEPKcP13cConfigOptionS1_,0,0,0,0,0,9,0,0,0,0,3.00001
function@_ZN14cConfiguration9getAsBoolEPKcP13cConfigOptionb,0,0,0,0,0,10,0,0,0,0,4.00001
function@_ZN14cConfiguration8getAsIntEPKcP13cConfigOptionl,0,0,0,0,0,9,0,0,0,0,3.00001
function@_ZN14cConfiguration11getAsDoubleEPKcP13cConfigOptiond,0,0,0,0,0,9,0,0,0,0,3.00001
function@_ZN14cConfiguration11getAsStringB5cxx11EPKcP13cConfigOptionS1_,0,0,0,0,0,10,0,0,0,0,4.00001
function@_ZN14cConfiguration13getAsFilenameB5cxx11EPKcP13cConfigOption,0,0,0,0,0,14,0,0,0,0,5.00001
function@_ZN14cConfiguration14getAsFilenamesB5cxx11EPKcP13cConfigOption,0,0,0,0,0,10,0,0,0,0,4.00001
function@_ZN14cConfiguration9getAsPathB5cxx11EPKcP13cConfigOption,0,0,0,0,0,10,0,0,0,0,4.00001
function@_ZN14cConfigurationD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS5_S7_EERKS5_,29,10,0,8,3,10,20.1666,6.74999,7.12499,3,8.16666
function@_ZSt16__do_uninit_copyIPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_ET0_T_S8_S7_,3,4,0,2,2,7,44.9994,43.3328,20.9997,10,45.3327
function@_ZN9IntervalsC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN9IntervalsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN9Intervals5parseEPKc,21,13,0,7,12,39,119.658,307.625,37.4542,38.8922,219.995
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN9Intervals8containsE7SimTime,7,3,0,4,1,0,41.6847,27.1232,28.1232,0.212731,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,4,4,0,5,3,12,3.99997,3.99996,4.99997,2.99999,8.16666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_119__onstartup_func_48Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_49Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN7cStdDevC2EPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev4infoB5cxx11Ev,0,0,0,0,0,7,0,0,0,0,4.99997
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN7cStdDev10parsimPackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN7cStdDev12parsimUnpackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN7cStdDevaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN7cStdDev7collectEd,0,0,0,0,0,3,0,0,0,0,1.375
function@_ZN7cStdDev7doMergeEPK10cStatistic,1,1,0,2,0,3,0.390625,0.390625,0.781249,0,0.625001
function@_ZN7cStdDev5mergeEPK10cStatistic,0,2,0,1,1,5,0,2.38418e-07,2.38419e-07,1.19209e-07,2.86102e-06
function@_ZNK7cStdDev11getVarianceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev9getStddevEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev12detailedInfoB5cxx11Ev,0,0,0,0,0,4,0,0,0,0,2
function@_ZN7cStdDev11clearResultEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev6randomEv,0,1,0,0,1,1,0,0.333333,0,0.333333,1
function@_ZNK7cStdDev10saveToFileEP8_IO_FILE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN7cStdDev12loadFromFileEP8_IO_FILE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev4infoB5cxx11Ev,0,0,0,0,0,7,0,0,0,0,4.99997
function@_ZN15cWeightedStdDev10parsimPackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN15cWeightedStdDev12parsimUnpackEP11cCommBuffer,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN15cWeightedStdDevaSERKS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN15cWeightedStdDev8collect2Edd,0,0,0,0,0,5,0,0,0,0,0.687501
function@_ZN15cWeightedStdDev5mergeEPK10cStatistic,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cWeightedStdDev11clearResultEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev11getVarianceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cWeightedStdDev10saveToFileEP8_IO_FILE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cWeightedStdDev12loadFromFileEP8_IO_FILE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN7cStdDevD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic21getAttributesToRecordER14opp_string_map,0,0,0,0,0,0,0,0,0,0,0
function@_ZN7cStdDev7collectE7SimTime,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev10isWeightedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev8getCountEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK7cStdDev6getSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev9getSqrSumEv,0,0,0,0,0,0,0,0,0,0,0
