"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN23cGlobalRegistrationListC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGlobalRegistrationListC2EPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN23cGlobalRegistrationList11getInstanceEv,0,0,0,0,0,4,0,0,0,0,1.75
function@_ZN23cGlobalRegistrationList5clearEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImplD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cStringParImpl3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl10isVolatileEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl12isExpressionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl8isSharedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl13containsValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl5isSetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl13setIsVolatileEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl11setIsSharedEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl8setIsSetEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImpl12setBoolValueEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN14cStringParImpl12setLongValueEl,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN14cStringParImpl14setDoubleValueEd,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN14cStringParImpl14setStringValueEPKc,0,1,0,1,0,0,0,1,1,0,0
function@_ZN8cParImpl14setStringValueERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImpl11setXMLValueEP11cXMLElement,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN14cStringParImpl13setExpressionEP11cExpression,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cStringParImpl9boolValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK14cStringParImpl9longValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK14cStringParImpl11doubleValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK14cStringParImpl11stringValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZNK14cStringParImpl14stdstringValueB5cxx11EP10cComponent,0,0,0,0,0,5,0,0,0,0,2.33333
function@_ZNK14cStringParImpl8xmlValueEP10cComponent,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK14cStringParImpl13getExpressionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImpl14convertToConstEP10cComponent,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK14cStringParImpl3strB5cxx11Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN14cStringParImpl5parseEPKc,0,0,0,0,0,4,0,0,0,0,1
function@_ZNK14cStringParImpl7compareEPK8cParImpl,4,1,0,4,0,14,0.273128,0.0792952,0.497797,0,3.43172
function@_ZN14cStringParImplC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImplD2Ev,0,0,0,0,0,1,0,0,0,0,2.98023e-07
function@_ZN14cStringParImpl9deleteOldEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cStringParImplaSERKS_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,0,4,0,3,0,13,0,3.99996,2.99998,0,9.66666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cStringParImpl8evaluateB5cxx11EP10cComponent,0,0,0,0,0,5,0,0,0,0,2.33333
function@_ZN14cStringParImplC2ERKS_,0,0,0,0,0,1,0,0,0,0,3.08035e-06
function@_ZN15MSG2ParserStateD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_Z11msg2yyparsev,337,62,0,166,1,139,230.687,14.6247,194.185,0.00918102,174.082
function@_ZL14yysyntax_errorPcii,27,2,0,25,5,18,33.3947,1,21.0441,8.19877,77.8443
function@_Z11msg2yyerrorPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIP10NEDElementSaIS1_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS1_S3_EERKS1_,7,0,0,4,1,8,5.00025,0,3.625,1,7.00049
function@_Z11doParseMSG2P9NEDParserPKc,2,0,0,1,0,18,0.624996,0,0.624997,0,3.24999
function@_ZStplIcSt11char_traitsIcESaIcEENSt7__cxx1112basic_stringIT_T0_T1_EERKS8_PKS5_,0,6,0,4,0,3,0,4.99999,4,0,2
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIP10NEDElementSaIS1_EEaSERKS3_,7,7,0,4,0,16,0.468824,1.56188,2.1875,0,4.99954
function@_GLOBAL__sub_I_msg2.tab.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManagerD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN19EventlogFileManager5setupEv,0,0,0,0,0,12,0,0,0,0,3.64063
function@_ZN19EventlogFileManager8startRunEv,1,0,0,1,0,1,0.3125,0,0.3125,0,0.625
function@_ZN19EventlogFileManager6endRunEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager5flushEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager15simulationEventEP8cMessage,0,0,0,0,0,1,0,0,0,0,0.625
function@_ZN19EventlogFileManager6bubbleEP10cComponentPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager16messageScheduledEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager16messageCancelledEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager9beginSendEP8cMessage,4,20,0,19,0,4,1.25,6.25,7.5,0,0.390626
function@_ZN19EventlogFileManager17messageSendDirectEP8cMessageP5cGate7SimTimeS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager14messageSendHopEP8cMessageP5cGate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager14messageSendHopEP8cMessageP5cGate7SimTimeS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager7endSendEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager14messageDeletedEP8cMessage,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager16moduleReparentedEP7cModuleS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager20componentMethodBeginEP10cComponentS1_PKcP13__va_list_tag,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager18componentMethodEndEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager13moduleCreatedEP7cModule,0,4,0,4,0,5,0,2.5,2.5,0,2.5
function@_ZN19EventlogFileManager13moduleDeletedEP7cModule,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager11gateCreatedEP5cGate,0,1,0,1,0,3,0,0.619048,0.619048,0,1.85714
function@_ZN19EventlogFileManager11gateDeletedEP5cGate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager17connectionCreatedEP5cGate,1,0,0,1,0,1,0.619048,0,0.619048,0,0.619048
function@_ZN19EventlogFileManager17connectionDeletedEP5cGate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManager20displayStringChangedEP10cComponent,0,1,0,1,0,1,0,0.117647,0.117647,0,0.117647
function@_ZN19EventlogFileManager5sputnEPKci,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_119__onstartup_func_37Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_55Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_56Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12_GLOBAL__N_119__onstartup_func_57Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN19EventlogFileManagerC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19EventlogFileManagerD2Ev,0,0,0,0,0,2,0,0,0,0,1.19209e-06
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,0,4,0,3,0,13,0,3.99996,2.99998,0,9.66666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13LineTokenizerC2Eiicc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN13LineTokenizerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13LineTokenizer8tokenizeEPKci,4,2,0,4,0,24,24.091,34.2545,45.1707,0,1824.29
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_Z15fileNameToSlashB5cxx11PKc,0,0,0,0,0,4,0,0,0,0,31.9981
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_Z13splitFileNamePKcRNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES7_,0,2,0,2,0,5,0,0.263158,0.263158,0,0.526316
function@_Z11directoryOfB5cxx11PKc,0,0,0,0,0,2,0,0,0,0,0.999999
function@_Z12tidyFilenameB5cxx11PKcb,1,6,0,6,0,49,15.9949,3.99969,19.9946,0,220.151
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS5_S7_EERKS5_,17,4,0,8,1,14,10.2916,1,7.12499,1,11.2917
function@_ZSt16__do_uninit_copyIPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_ET0_T_S8_S7_,1,1,0,1,0,6,6.66656,6.66656,19.9997,0,74.3322
function@_Z14toAbsolutePathB5cxx11PKc,0,4,0,3,0,20,0,1.49999,1.49999,0,8.91666
function@_Z16concatDirAndFileB5cxx11PKcS0_,0,4,0,3,0,19,0,1.49999,1.49999,0,8.41666
function@_Z10fileExistsPKc,0,0,0,0,0,0,0,0,0,0,0
function@_Z11isDirectoryPKc,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_Z10removeFilePKcS0_,0,0,0,0,0,3,0,0,0,0,0.625001
function@_Z6mkPathPKc,1,0,0,1,0,4,3.72528e-07,0,3.72528e-07,0,0.390626
function@_ZN7PushDirC2EPKc,0,1,0,1,0,5,0,1.78814e-06,0.625,0,2.98023e-06
function@_ZN7PushDirD2Ev,0,0,0,0,0,3,0,0,0,0,1.19209e-06
function@_ZN10SAXHandler9setParserEP9SAXParser,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13NEDSAXHandlerD0Ev,0,0,0,0,0,1,0,0,0,0,5.96047e-07
function@_ZN13NEDSAXHandler12startElementEPKcPS1_,7,3,0,3,0,7,27,1.38283e-05,13.5,0,0.765639
function@_ZN13NEDSAXHandler10endElementEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13NEDSAXHandler7getTreeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13NEDSAXHandlerC2EPKcP13NEDErrorStore,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13NEDSAXHandlerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13InifileReaderD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN13InifileReader14initializeFromEP14cConfiguration,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK13InifileReader11getFileNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader23getDefaultBaseDirectoryEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader14getNumSectionsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader14getSectionNameEi,0,0,0,0,0,2,0,0,0,0,2.74181e-06
function@_ZNK13InifileReader13getNumEntriesEi,0,0,0,0,0,2,0,0,0,0,2.74181e-06
function@_ZNK13InifileReader8getEntryEii,0,0,0,0,0,4,0,0,0,0,5.60282e-06
function@_ZNK13InifileReader4dumpEv,1,0,0,1,0,3,426.583,0,13.25,0,1279.75
function@_ZN13InifileReader8readFileEPKc,0,1,0,1,0,1,0,1,1,0,3.57628e-07
function@_ZN13InifileReaderC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES5_St9_IdentityIS5_ESt4lessIS5_ESaIS5_EE8_M_eraseEPSt13_Rb_tree_nodeIS5_E,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN13InifileReaderD2Ev,0,0,0,0,0,3,0,0,0,0,2.74181e-06
function@_ZNSt6vectorIN13InifileReader7SectionESaIS1_EED2Ev,0,0,0,0,0,1,0,0,0,0,0.000381234
function@_ZSt8_DestroyIPN13InifileReader7SectionEEvT_S3_,0,0,0,0,0,1,0,0,0,0,0.000381234
function@_ZN13InifileReader7SectionD2Ev,0,0,0,0,0,1,0,0,0,0,1.90729e-05
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,0,4,0,3,0,13,0,3.99996,2.99998,0,9.66666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader10getSectionEi,0,0,0,0,0,2,0,0,0,0,2.74181e-06
function@_ZN13InifileReader16internalReadFileEPKc,47,41,0,43,4,127,669.9,671.425,172.535,7.24346,1974.6
function@_ZN13InifileReader12readLineIntoERNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEP8_IO_FILE,1,0,0,1,0,3,0.374997,0,0.375,0,48.3121
function@_ZN13InifileReader14findEndContentEPKcS1_i,0,0,0,0,0,7,0,0,0,0,5.67001
function@_ZN13InifileReader4trimB5cxx11EPKcS1_,0,0,0,0,0,8,0,0,0,0,21.6667
function@_ZNSt6vectorIN13InifileReader7SectionESaIS1_EE9push_backERKS1_,1,1,0,2,0,5,0.3125,5.96047e-07,0.9375,0,2.29167
function@_ZN13InifileReader9KeyValue1C2EPKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES8_iPKcSA_,1,2,0,3,0,1,1.90735e-06,3.8147e-06,3,0,1.90735e-06
function@_ZN13InifileReader9KeyValue1D2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES5_St9_IdentityIS5_ESt4lessIS5_ESaIS5_EE16_M_insert_uniqueERKS5_,1,3,0,4,0,10,0.309524,1,1.54762,0,5.66667
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES5_St9_IdentityIS5_ESt4lessIS5_ESaIS5_EE24_M_get_insert_unique_posERKS5_,4,4,0,5,0,17,23.4,33.4,3.51429,0,148.771
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES5_St9_IdentityIS5_ESt4lessIS5_ESaIS5_EE17_M_construct_nodeEPSt13_Rb_tree_nodeIS5_ERKS5_,1,1,0,1,0,5,0.333333,0.333333,1,0,3.16667
function@_ZNSt6vectorIN13InifileReader7SectionESaIS1_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS1_S3_EERKS1_,18,7,0,9,0,29,8.79012,2,8.49999,0,17.8928
function@_ZNSt6vectorIN13InifileReader9KeyValue1ESaIS1_EEC2ERKS3_,0,0,0,0,0,8,0,0,0,0,4.12346
function@_ZN13InifileReader9KeyValue1C2ERKS0_,6,3,0,5,0,11,2.16667,0.666667,4.5,0,7.5
function@_ZN13InifileReader9KeyValue1D0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader9KeyValue16getKeyEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader9KeyValue18getValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader9KeyValue116getBaseDirectoryEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader9KeyValue111getFileNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13InifileReader9KeyValue113getLineNumberEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZSt16__do_uninit_copyIPN13InifileReader7SectionES2_ET0_T_S4_S3_,1,1,0,1,0,7,6.66637,6.66637,19.9991,0,54.331
function@_ZNSt6vectorIN13InifileReader9KeyValue1ESaIS1_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS1_S3_EERKS1_,14,3,0,12,0,26,25.8738,19.999,6.49994,0,93.1217
function@_ZN18cExpressionBuilderC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18cExpressionBuilder6doNodeEP10NEDElement,0,0,0,0,0,4,0,0,0,0,1.83284e-06
function@_ZN18cExpressionBuilder10doOperatorEP15OperatorElement,0,0,0,0,0,8,0,0,0,0,21
function@_ZN18cExpressionBuilder10doFunctionEP15FunctionElement,2,0,0,1,0,20,0.390625,0,0.390625,0,10.4473
function@_ZN18cExpressionBuilder7doIdentEP12IdentElement,6,1,0,2,0,11,5.129,0.328988,2,0,5.82596
function@_ZN18cExpressionBuilder9doLiteralEP14LiteralElement,0,0,0,0,0,2,0,0,0,0,3.42727e-07
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,0,4,0,3,0,13,0,3.99996,2.99998,0,9.66666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18cExpressionBuilder9isLoopVarEPKc,0,0,0,0,0,1,0,0,0,0,6.35294
function@_ZN18cExpressionBuilder7processEP17ExpressionElementb,3,0,0,2,0,18,13.125,0,1.01562,0,84.25
function@_ZN18cExpressionBuilder13setExpressionEP8cParImplP18cDynamicExpression,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReaderD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReaderC2EPKcm,2,1,0,3,0,7,0.5,9.53673e-07,2.5,0,5.66666
function@_ZN10FileReaderD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader16ensureFileClosedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader22ensureFileOpenInternalEv,0,0,0,0,0,2,0,0,0,0,4.91738e-07
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader6seekToElj,8,5,0,7,1,20,3.6123,2.50488,4.64062,0.527343,12.1611
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader14ensureFileOpenEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader11synchronizeEv,0,0,0,0,0,2,0,0,0,0,0.8125
function@_ZN10FileReader13storePositionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader15restorePositionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader21setCurrentDataPointerEPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10FileReader19pointerToFileOffsetEPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader19getFileChangedStateEv,0,0,0,0,0,3,0,0,0,0,1.65625
function@_ZN10FileReader19getFileSizeInternalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10FileReader24getLastLineBufferPointerEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK10FileReader16checkConsistenceEb,0,0,0,0,0,4,0,0,0,0,2
function@_ZN10FileReader30checkFileChangedAndSynchronizeEv,0,0,0,0,0,6,0,0,0,0,2
function@_ZN10FileReader10fillBufferEb,0,1,0,1,0,12,0,1.71985,1.71985,0,9.06248
function@_ZN10FileReader11getFileSizeEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN10FileReader11isLineStartEPc,0,0,0,0,0,5,0,0,0,0,0.375001
function@_ZN10FileReader17findNextLineStartEPcb,0,1,0,1,1,18,0,8.47221,1,8.20745,82.4294
function@_ZN10FileReader21findPreviousLineStartEPcb,0,1,0,1,1,8,0,8.47221,1,8.20745,37.2871
function@_ZN10FileReader24getNextLineBufferPointerEv,0,0,0,0,0,3,0,0,0,0,2.80952
function@_ZN10FileReader28getPreviousLineBufferPointerEv,0,0,0,0,0,4,0,0,0,0,3.30952
function@_Z8strnistrPKcS0_ib,0,0,0,0,0,5,0,0,0,0,2.18987
function@_ZN10FileReader25findNextLineBufferPointerEPKcb,6,0,0,3,0,7,3.23651,0,3.12448,0,6.361
function@_ZN10FileReader29findPreviousLineBufferPointerEPKcb,6,0,0,3,0,7,3.23651,0,3.12448,0,6.361
function@_ZN7SimTime11setScaleExpEi,0,0,0,0,0,10,0,0,0,0,0.65625
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException14prependMessageEPKc,0,4,0,3,0,13,0,3.99996,2.99998,0,9.66666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN7SimTime9initErrorEd,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN7SimTime10rangeErrorEd,1,0,0,1,0,3,0.5,0,1,0,2
function@_ZL5rangeB5cxx11v,2,5,0,6,0,14,0.999986,3.99997,5.99996,0,7.99995
function@_ZNK7SimTime3strB5cxx11Ev,13,2,0,10,2,19,125.625,40,146.25,10.625,198.543
function@_ZN7SimTime14overflowAddingERKS_,0,0,0,0,0,5,0,0,0,0,2
function@_ZN7SimTime19overflowSubtractingERKS_,0,0,0,0,0,5,0,0,0,0,2
function@_ZN12_GLOBAL__N_120__onstartup_func_104Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN7SimTimeC2Eli,1,0,0,1,0,16,0.312499,0,0.312499,0,4.375
function@_ZNK7SimTime6inUnitEi,3,0,0,2,0,12,0.421874,0,0.281249,0,2.53906
function@_ZNK7SimTime5splitEiRlRS_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN7SimTimeaSERK4cPar,1,0,0,1,0,2,8.9407e-07,0,8.9407e-07,0,1.37091e-06
function@_ZN7SimTimemLERK4cPar,0,0,0,0,0,1,0,0,0,0,0.999999
function@_ZN7SimTimedVERK4cPar,0,0,0,0,0,1,0,0,0,0,0.999999
function@_ZmlRK7SimTimeRK4cPar,0,0,0,0,0,0,0,0,0,0,0
