"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3povL20Rotate_Bicubic_PatchEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL19Scale_Bicubic_PatchEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL23Transform_Bicubic_PatchEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,36,0,0,0,0,36
function@_ZN3povL20Invert_Bicubic_PatchEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL21Destroy_Bicubic_PatchEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL18bezier_tree_walkerEPNS_10Ray_StructEPNS_20Bicubic_Patch_StructEPNS_18Bezier_Node_StructEPNS_13istack_structE,0,0,0,0,0,21,0,0,0,0,19.5938
function@_ZN3povL17bezier_subdividerEPNS_10Ray_StructEPNS_20Bicubic_Patch_StructEPA4_A4_A3_dddddiPNS_13istack_structE,0,0,0,0,0,101,0,0,0,0,19.3789
function@_ZN3povL25bezier_subpatch_intersectEPNS_10Ray_StructEPNS_20Bicubic_Patch_StructEPA4_A4_A3_dddddPNS_13istack_structE,0,0,0,0,0,16,0,0,0,0,14.625
function@_ZN3povL18intersect_subpatchEPNS_20Bicubic_Patch_StructEPNS_10Ray_StructEPA3_dPdS6_S6_S6_S6_S6_S6_,18,0,0,3,0,17,0.810545,0,0.185547,0,9.15625
function@_ZN3povL12bezier_valueEPA4_A4_A3_dddPdS4_,18,0,0,10,0,3,421,0,41,0,3
function@_ZN3pov16Translate_CameraEPNS_13Camera_StructEPd,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13Rotate_CameraEPNS_13Camera_StructEPd,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov16Transform_CameraEPNS_13Camera_StructEPNS_16Transform_StructE,0,0,0,0,0,11,0,0,0,0,11
function@_ZN3pov12Scale_CameraEPNS_13Camera_StructEPd,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov13Create_CameraEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov11Copy_CameraEPNS_13Camera_StructE,0,0,0,0,0,5,0,0,0,0,3.58824
function@_ZN3pov14Destroy_CameraEPNS_13Camera_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3povL22All_Mesh_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,6,0,0,2,0,17,15.3227,0,6.12909,0,20.1998
function@_ZN3povL11Inside_MeshEPdPNS_13Object_StructE,0,0,0,0,0,10,0,0,0,0,14.8174
function@_ZN3povL11Mesh_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,7,0,0,0,0,4.25
function@_ZN3povL12Mesh_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL9Copy_MeshEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,3.4
function@_ZN3povL14Translate_MeshEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,14.52
function@_ZN3povL11Rotate_MeshEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,14.52
function@_ZN3povL10Scale_MeshEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,14.52
function@_ZN3povL14Transform_MeshEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,6,0,0,0,0,14.52
function@_ZN3povL11Invert_MeshEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Destroy_MeshEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,2.76786
function@_ZN3pov11Create_MeshEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Compute_Mesh_BBoxEPNS_11Mesh_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21Compute_Mesh_TriangleEPNS_20Mesh_Triangle_StructEiPdS2_S2_S2_,0,0,0,0,0,4,0,0,0,0,1.80795
function@_ZN3pov18Init_Mesh_TriangleEPNS_20Mesh_Triangle_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Build_Mesh_BBox_TreeEPNS_11Mesh_StructE,0,0,0,0,0,6,0,0,0,0,22.125
function@_ZN3pov16Mesh_Hash_VertexEPiS0_PPA3_fPd,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL9mesh_hashEPPNS_17Hash_Table_StructEPiS3_PPA3_fPd,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov16Mesh_Hash_NormalEPiS0_PPA3_fPd,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov17Mesh_Hash_TextureEPiS0_PPPNS_14Texture_StructES2_,0,0,0,0,0,9,0,0,0,0,6.4359
function@_ZN3pov12Mesh_Hash_UVEPiS0_PPA2_dPd,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3pov23Create_Mesh_Hash_TablesEv,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov24Destroy_Mesh_Hash_TablesEv,0,0,0,0,0,11,0,0,0,0,3844.25
function@_ZN3pov15Mesh_DegenerateEPdS0_S0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Initialize_Mesh_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22Deinitialize_Mesh_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Test_Mesh_OpacityEPNS_11Mesh_StructE,0,0,0,0,0,2,0,0,0,0,1.29412
function@_ZN3pov16Mesh_InterpolateEPdS0_PNS_11Mesh_StructEPNS_20Mesh_Triangle_StructE,0,0,0,0,0,4,0,0,0,0,3.5
function@_ZN3povL23intersect_mesh_triangleEPNS_10Ray_StructEPNS_11Mesh_StructEPNS_20Mesh_Triangle_StructEPd,0,0,0,0,0,10,0,0,0,0,1.44727
function@_ZN3pov20Initialize_TokenizerEv,0,0,0,0,0,28,0,0,0,0,107.171
function@_ZN3pov18pre_init_tokenizerEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL9Echo_getcEv,0,0,0,0,0,1,0,0,0,0,0.28125
function@_ZN3pov19Terminate_TokenizerEv,0,0,0,0,0,2,0,0,0,0,1.82353
function@_ZN3povL13Destroy_TableEi,0,0,0,0,0,11,0,0,0,0,2148.29
function@_ZN3pov9Get_TokenEv,7,0,0,3,0,70,1.92547,0,0.488001,0,94.4141
function@_ZN3povL11Skip_SpacesEv,0,0,0,0,0,10,0,0,0,0,23.7321
function@_ZN3pov11Write_TokenEii,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov15Parse_DirectiveEi,10,0,0,3,0,110,0.298914,0,0.0203805,0,43.8873
function@_ZN3povL16Parse_C_CommentsEv,0,0,0,0,0,5,0,0,0,0,937.25
function@_ZN3pov20Parse_String_LiteralEv,1,0,0,1,0,7,1,0,1,0,352.952
function@_ZN3pov11Unget_TokenEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Where_ErrorEP9POVMSData,0,0,0,0,0,7,0,0,0,0,4.2
function@_ZN3pov13Where_WarningEP9POVMSData,0,0,0,0,0,7,0,0,0,0,4.2
function@_ZN3povL17Return_From_MacroEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Parse_Ifdef_ParamEv,0,0,0,0,0,19,0,0,0,0,29.4682
function@_ZN3pov12Open_IncludeEv,0,0,0,0,0,14,0,0,0,0,9.25
function@_ZN3povL13Remove_SymbolEiPcbPPvi,0,0,0,0,0,9,0,0,0,0,20.6923
function@_ZN3povL12Invoke_MacroEv,14,0,0,3,0,26,26.8281,0,1.375,0,108.75
function@_ZN3pov12Create_EntryEiPKci,0,0,0,0,0,7,0,0,0,0,6.2381
function@_ZN3pov13Destroy_EntryEiPNS_15Sym_Table_EntryE,0,0,0,0,0,4,0,0,0,0,3
function@_ZN3pov10Add_SymbolEiPKci,0,0,0,0,0,9,0,0,0,0,7.2381
function@_ZN3pov13Destroy_MacroEPNS_16Pov_Macro_StructE,0,0,0,0,0,4,0,0,0,0,14.6667
function@_ZN3pov19Parse_Array_DeclareEv,0,0,0,0,0,7,0,0,0,0,4.31085
function@_ZN3povL16Parse_InitalizerEiiPNS_16Pov_Array_StructE,0,0,0,0,0,9,0,0,0,0,38.04
function@_ZN3pov13IncludeHeaderEPc,0,0,0,0,0,13,0,0,0,0,5.53125
function@_ZN3povL16Parse_Read_ValueEPNS_16Data_File_StructEiPiPPv,7,0,0,2,0,12,1.8,0,2,0,14.6333
function@_ZN3pov14Create_FractalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13SetUp_FractalEPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov24Allocate_Iteration_StackEi,0,0,0,0,0,12,0,0,0,0,6.5
function@_ZN3pov20Free_Iteration_StackEv,0,0,0,0,0,4,0,0,0,0,2.66667
function@_ZN3povL25All_Fractal_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,0,0,0,0,0,32,0,0,0,0,16.9035
function@_ZN3povL14Inside_FractalEPdPNS_13Object_StructE,0,0,0,0,0,7,0,0,0,0,4.61905
function@_ZN3povL14Fractal_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_FractalEPNS_13Object_StructE,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3povL17Translate_FractalEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL14Rotate_FractalEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL13Scale_FractalEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Transform_FractalEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL14Invert_FractalEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Destroy_FractalEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov6chdtriEdd,0,0,0,0,0,89,0,0,0,0,6.02791
function@_ZN3povL4lgamEd,0,0,0,0,0,13,0,0,0,0,5.09375
function@_ZN3povL5igamcEdd,0,0,0,0,0,23,0,0,0,0,34.1732
function@_ZN3povL26All_Triangle_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,0,0,0,0,0,18,0,0,0,0,3.25
function@_ZN3povL15Inside_TriangleEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Triangle_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL13Copy_TriangleEPNS_13Object_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL18Translate_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Rotate_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,9,0,0,0,0,5.5
function@_ZN3povL14Scale_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL18Transform_TriangleEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,9,0,0,0,0,5.5
function@_ZN3povL15Invert_TriangleEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL16Destroy_TriangleEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL22Smooth_Triangle_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL20Copy_Smooth_TriangleEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL25Translate_Smooth_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL22Rotate_Smooth_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN3povL21Scale_Smooth_TriangleEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25Transform_Smooth_TriangleEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,15,0,0,0,0,8.5
function@_ZN3povL22Invert_Smooth_TriangleEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16Compute_TriangleEPNS_15Triangle_StructEi,5,0,0,4,0,17,1.71523,0,0.370861,0,3.11258
function@_ZN3pov21Compute_Triangle_BBoxEPNS_15Triangle_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Create_TriangleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22Create_Smooth_TriangleEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Calculate_Smooth_TEPdS0_S0_S0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15init_statisticsEPx,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14sum_statisticsEPxS0_,0,0,0,0,0,2,0,0,0,0,0.9375
function@spec_qsort,496,0,0,120,0,211,1648.63,0,89.855,0,1004.38
function@_ZN3pov15Extract_VersionEPKc,0,0,0,0,0,5,0,0,0,0,11.8077
function@_ZN3pov21GetOptionSwitchStringEP9POVMSDataj,0,0,0,0,0,0,0,0,0,0,0
function@main,100,0,0,42,0,116,267.164,0,34.9939,0,1291.68
function@get_version,0,0,0,0,0,14,0,0,0,0,7.99999
function@spec_strdup,0,0,0,0,0,6,0,0,0,0,5
function@printUsage,0,0,0,0,0,1,0,0,0,0,1
function@load_image_file,0,0,0,0,0,26,0,0,0,0,19.6406
function@init_targa,0,0,0,0,0,13,0,0,0,0,27.64
function@dump_tga,0,0,0,0,0,33,0,0,0,0,489.458
function@dump_header,0,0,0,0,0,2,0,0,0,0,2
function@computeSSIM,135,0,0,35,0,54,1.35218e+06,0,12749.4,0,231032
function@mean,0,0,0,0,0,2,0,0,0,0,0.64
function@variance,0,0,0,0,0,3,0,0,0,0,1.64
function@covariance,0,0,0,0,0,4,0,0,0,0,2.64
function@read_yuv_file,5,0,0,2,0,52,22.6237,0,1.625,0,138.08
function@read_tga_file,0,0,0,0,0,43,0,0,0,0,832.099
function@_ZN3pov7MatchesEPKcS1_,0,0,0,0,0,3,0,0,0,0,2.33333
function@_ZN3pov6IsTrueEPKc,0,0,0,0,0,3,0,0,0,0,1.26991
function@_ZN3pov7IsFalseEPKc,0,0,0,0,0,3,0,0,0,0,1.27139
function@_ZN3pov16SetCommandOptionEP9POVMSDatajPNS_9shelldataE,0,0,0,0,0,7,0,0,0,0,4.56633
function@_ZN3pov21Receive_RenderOptionsEP9POVMSDataS1_iPv,3,0,0,2,0,94,1.00921,0,1.26367,0,106.485
function@_ZN3pov17Receive_RenderAllEP9POVMSDataS1_iPv,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN3pov18Receive_RenderAreaEP9POVMSDataS1_iPv,0,0,0,0,0,6,0,0,0,0,1.79407
function@_ZN3pov18Receive_RenderStopEP9POVMSDataS1_iPv,0,0,0,0,0,2,0,0,0,0,0.5
function@_Z17POVMS_OpenContextPPv,0,0,0,0,0,4,0,0,0,0,2.80645
function@_Z16POVMSStream_Initv,0,0,0,0,0,0,0,0,0,0,0
function@_Z20POVMS_AssertFunctioniPKcS0_i,0,0,0,0,0,2,0,0,0,0,1.05882
function@_Z27POVMS_Sys_QueueOpen_Defaultv,0,0,0,0,0,0,0,0,0,0,0
function@_Z18POVMS_CloseContextPv,0,0,0,0,0,5,0,0,0,0,5.08434
function@_Z28POVMS_Sys_QueueClose_DefaultP27POVMS_Sys_QueueNode_Default,0,0,0,0,0,3,0,0,0,0,9.59375
function@_Z30POVMS_RemoveReceiveHandlerNodeP16POVMSContextDataP23POVMSReceiveHandlerNode,0,0,0,0,0,1,0,0,0,0,1
function@_Z23POVMS_GetContextAddressPvPS_,0,0,0,0,0,1,0,0,0,0,0.240741
function@_Z32POVMS_Sys_QueueToAddress_DefaultP27POVMS_Sys_QueueNode_Default,0,0,0,0,0,0,0,0,0,0,0
function@_Z21POVMS_InstallReceiverPvPFiP9POVMSDataS1_iS_EjjS_,0,0,0,0,0,7,0,0,0,0,5.47397
function@_Z27POVMS_AddReceiveHandlerNodeP16POVMSContextData,0,0,0,0,0,3,0,0,0,0,3
function@_Z20POVMS_RemoveReceiverPvjj,0,0,0,0,0,3,0,0,0,0,1.77778
function@_Z28POVMS_FindReceiveHandlerNodeP16POVMSContextDatajj,0,0,0,0,0,2,0,0,0,0,0.763158
function@_Z21POVMS_ProcessMessagesPvi,0,0,0,0,0,14,0,0,0,0,5.2601
function@_Z30POVMS_Sys_QueueReceive_DefaultP27POVMS_Sys_QueueNode_DefaultPib,0,0,0,0,0,13,0,0,0,0,1.99732
function@_Z22POVMSStream_ReadStringPcPhiPi,0,0,0,0,0,7,0,0,0,0,2.03364
function@_Z19POVMSStream_ReadIntPiPhS_,0,0,0,0,0,2,0,0,0,0,0.68
function@_Z16POVMSStream_ReadP9POVMSDataPhPi,0,0,0,0,0,28,0,0,0,0,11.9638
function@_Z25POVMSMsg_GetSourceAddressP9POVMSDataPPv,0,0,0,0,0,5,0,0,0,0,2.74219
function@_Z30POVMSMsg_SetDestinationAddressP9POVMSDataPv,0,0,0,0,0,7,0,0,0,0,3.29099
function@_Z30POVMSMsg_GetDestinationAddressP9POVMSDataPPv,0,0,0,0,0,5,0,0,0,0,2.74219
function@_Z25POVMSMsg_SetSourceAddressP9POVMSDataPv,0,0,0,0,0,7,0,0,0,0,3.29099
function@_Z13POVMS_ReceivePvP9POVMSDataS1_i,0,0,0,0,0,17,0,0,0,0,5.88883
function@_Z10POVMS_SendPvP9POVMSDataS1_i,0,0,0,0,0,33,0,0,0,0,13.6787
function@_Z18POVMSObject_DeleteP9POVMSData,0,0,0,0,0,4,0,0,0,0,14.05
function@_Z16POVMSUtil_GetIntP9POVMSDatajPi,0,0,0,0,0,6,0,0,0,0,3.74219
function@_Z16POVMSStream_SizeP9POVMSData,0,0,0,0,0,3,0,0,0,0,2.50889
function@_Z23POVMSStream_WriteStringPKcPhPi,0,0,0,0,0,10,0,0,0,0,4.65267
function@_Z20POVMSStream_WriteIntiPhPi,0,0,0,0,0,1,0,0,0,0,0.5
function@_Z17POVMSStream_WriteP9POVMSDataPhPi,0,0,0,0,0,48,0,0,0,0,10.482
function@_Z27POVMS_Sys_QueueSend_DefaultP27POVMS_Sys_QueueNode_DefaultPvi,0,0,0,0,0,7,0,0,0,0,3.22004
function@_Z32POVMS_Sys_AddressToQueue_DefaultPv,0,0,0,0,0,0,0,0,0,0,0
function@_Z17POVMSUtil_GetTypeP9POVMSDatajPj,0,0,0,0,0,6,0,0,0,0,3.74219
function@_Z16POVMSUtil_SetIntP9POVMSDataji,0,0,0,0,0,8,0,0,0,0,4.29099
function@_Z27POVMSStream_BuildOrderTablePhS_Pii,5,0,0,2,0,10,38.75,0,1.66667,0,34.75
function@_Z27POVMSStream_ReadDataOrderedPhS_Pii,0,0,0,0,0,0,0,0,0,0,0
function@_Z29POVMSStream_ReadDataUnorderedPhS_i,0,0,0,0,0,4,0,0,0,0,1.13725
function@_Z20POVMSStream_ReadLongPxPhPi,0,0,0,0,0,2,0,0,0,0,0.68
function@_Z21POVMSStream_ReadFloatPfPhPi,0,0,0,0,0,3,0,0,0,0,1.6875
function@_Z20POVMSStream_ReadTypePjPhPi,0,0,0,0,0,2,0,0,0,0,0.68
function@_Z28POVMSStream_WriteDataOrderedPhS_Pii,0,0,0,0,0,0,0,0,0,0,0
function@_Z30POVMSStream_WriteDataUnorderedPhS_i,0,0,0,0,0,4,0,0,0,0,1.13725
function@_Z21POVMSStream_WriteLongxPhPi,0,0,0,0,0,1,0,0,0,0,0.5
function@_Z22POVMSStream_WriteFloatfPhPi,0,0,0,0,0,2,0,0,0,0,1
function@_Z21POVMSStream_WriteTypejPhPi,0,0,0,0,0,1,0,0,0,0,0.5
function@_Z16POVMSStream_DumpP8_IO_FILEPhi,3,0,0,1,0,29,22.9167,0,1,0,2134.67
function@_Z21POVMSMsg_SetupMessageP9POVMSDatajj,0,0,0,0,0,8,0,0,0,0,4.20661
function@_Z24POVMSMsg_SetMessageClassP9POVMSDataj,0,0,0,0,0,1,0,0,0,0,1
function@_Z29POVMSMsg_SetMessageIdentifierP9POVMSDataj,0,0,0,0,0,1,0,0,0,0,1
function@_Z24POVMSMsg_GetMessageClassP9POVMSDataPj,0,0,0,0,0,5,0,0,0,0,2.59375
function@_Z17POVMSUtil_SetTypeP9POVMSDatajj,0,0,0,0,0,8,0,0,0,0,4.29099
function@_Z29POVMSMsg_GetMessageIdentifierP9POVMSDataPj,0,0,0,0,0,5,0,0,0,0,2.59375
function@_Z15POVMSObject_GetP9POVMSDataS0_j,0,0,0,0,0,7,0,0,0,0,2.39886
function@_Z13POVMSAttr_GetP9POVMSDatajPvPi,0,0,0,0,0,5,0,0,0,0,2.23529
function@_Z16POVMSAttr_DeleteP9POVMSData,0,0,0,0,0,7,0,0,0,0,8.23923
function@_Z13POVMSAttr_NewP9POVMSData,0,0,0,0,0,2,0,0,0,0,1.61905
function@_Z13POVMSAttr_SetP9POVMSDatajPKvi,0,0,0,0,0,8,0,0,0,0,4.26887
function@_Z15POVMSObject_SetP9POVMSDataS0_j,0,0,0,0,0,7,0,0,0,0,3.44216
function@_Z15POVMSObject_NewP9POVMSDataj,0,0,0,0,0,1,0,0,0,0,1
function@_Z16POVMSObject_CopyP9POVMSDataS0_,0,0,0,0,0,14,0,0,0,0,2.06926
function@_Z14POVMSAttr_CopyP9POVMSDataS0_,0,0,0,0,0,8,0,0,0,0,2.5158
function@_Z17POVMSObject_MergeP9POVMSDataS0_,0,0,0,0,0,10,0,0,0,0,3.46865
function@_Z16POVMSObject_FindP9POVMSDataj,0,0,0,0,0,3,0,0,0,0,0.780488
function@_Z18POVMSObject_RemoveP9POVMSDataj,0,0,0,0,0,4,0,0,0,0,1.3907
function@_Z17POVMSObject_ExistP9POVMSDataj,0,0,0,0,0,3,0,0,0,0,1.20482
function@_Z17POVMSObject_CountP9POVMSDataPi,0,0,0,0,0,2,0,0,0,0,1.19118
function@_Z16POVMSObject_DumpP8_IO_FILEP9POVMSData,0,0,0,0,0,26,0,0,0,0,236.881
function@_Z21POVMSObject_DumpSpaceP8_IO_FILE,0,0,0,0,0,4,0,0,0,0,44.1667
function@_Z20POVMSObject_DumpAttrP8_IO_FILEP9POVMSData,0,0,0,0,0,35,0,0,0,0,26.3988
function@_Z22POVMSObjectStream_SizeP9POVMSDataPi,0,0,0,0,0,3,0,0,0,0,1.38235
function@_Z22POVMSObjectStream_ReadP9POVMSDataPhPi,0,0,0,0,0,2,0,0,0,0,1.14706
function@_Z23POVMSObjectStream_WriteP9POVMSDataPhPi,0,0,0,0,0,2,0,0,0,0,1.14706
function@_Z20POVMSAttrList_DeleteP9POVMSData,0,0,0,0,0,7,0,0,0,0,2.04023
function@_Z18POVMSAttrList_CopyP9POVMSDataS0_,0,0,0,0,0,11,0,0,0,0,2.63891
function@_Z14POVMSAttr_SizeP9POVMSDataPi,0,0,0,0,0,2,0,0,0,0,1.48387
function@_Z14POVMSAttr_TypeP9POVMSDataPj,0,0,0,0,0,2,0,0,0,0,1.48387
function@_Z17POVMSAttrList_NewP9POVMSData,0,0,0,0,0,2,0,0,0,0,1.61905
function@_Z19POVMSAttrList_ClearP9POVMSData,0,0,0,0,0,5,0,0,0,0,1.80734
function@_Z20POVMSAttrList_AppendP9POVMSDataS0_,0,0,0,0,0,6,0,0,0,0,2.50718
function@_Z20POVMSAttrList_RemoveP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_Z23POVMSAttrList_RemoveNthP9POVMSDatai,0,0,0,0,0,4,0,0,0,0,2.05687
function@_Z20POVMSAttrList_GetNthP9POVMSDataiS0_,0,0,0,0,0,6,0,0,0,0,2.01879
function@_Z20POVMSAttrList_SetNthP9POVMSDataiS0_,0,0,0,0,0,3,0,0,0,0,2.01835
function@_Z19POVMSAttrList_CountP9POVMSDataPi,0,0,0,0,0,2,0,0,0,0,1.29412
function@_Z19POVMSUtil_SetStringP9POVMSDatajPKc,0,0,0,0,0,13,0,0,0,0,5.33973
function@_Z17POVMSUtil_SetLongP9POVMSDatajx,0,0,0,0,0,8,0,0,0,0,4.29099
function@_Z18POVMSUtil_SetFloatP9POVMSDatajf,0,0,0,0,0,8,0,0,0,0,4.29099
function@_Z17POVMSUtil_SetBoolP9POVMSDataji,0,0,0,0,0,8,0,0,0,0,4.29099
function@_Z25POVMSUtil_GetStringLengthP9POVMSDatajPi,0,0,0,0,0,2,0,0,0,0,2
function@_Z19POVMSUtil_GetStringP9POVMSDatajPcPi,0,0,0,0,0,7,0,0,0,0,4.55859
function@_Z17POVMSUtil_GetLongP9POVMSDatajPx,0,0,0,0,0,6,0,0,0,0,3.74219
function@_Z18POVMSUtil_GetFloatP9POVMSDatajPf,0,0,0,0,0,3,0,0,0,0,2.05859
function@_Z17POVMSUtil_GetBoolP9POVMSDatajPi,0,0,0,0,0,7,0,0,0,0,4.25
function@_Z19POVMSUtil_TempAllocPPvi,0,0,0,0,0,2,0,0,0,0,1.61905
function@_Z18POVMSUtil_TempFreePv,0,0,0,0,0,1,0,0,0,0,0.619048
function@_Z19POVMS_ReadFromStdinPi,0,0,0,0,0,2,0,0,0,0,0.470588
function@_Z19POVMS_WriteToStdoutPvi,0,0,0,0,0,11,0,0,0,0,12.1765
function@_ZN8pov_base11pov_stricmpEPKcS1_,0,0,0,0,0,4,0,0,0,0,18
function@_ZN8pov_base12pov_tsprintfEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN8pov_base11ITextStreamC2EPKcj,0,0,0,0,0,9,0,0,0,0,8.99999
function@_ZN8pov_base11ITextStream12RefillBufferEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11ITextStreamC2EPKcPNS_7IStreamE,0,0,0,0,0,7,0,0,0,0,6.99999
function@_ZN8pov_base11ITextStreamD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11ITextStreamD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base11ITextStream7getcharEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base11ITextStream9ungetcharEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11ITextStream3eofEv,0,0,0,0,0,1,0,0,0,0,0.628319
function@_ZN8pov_base11ITextStream5seekgENS0_7FilePosE,0,0,0,0,0,6,0,0,0,0,5.21854
function@_ZN8pov_base11ITextStream5tellgEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11OTextStreamC2EPKcjb,0,0,0,0,0,6,0,0,0,0,6
function@_ZN8pov_base11OTextStreamC2EPKcPNS_7OStreamE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN8pov_base11OTextStreamD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11OTextStreamD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base11OTextStream7putcharEi,0,0,0,0,0,1,0,0,0,0,0.380952
