"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@BKE_linestyle_color_modifier_remove,0,0,0,0,0,6,0,0,0,0,5.2381
function@BKE_linestyle_alpha_modifier_remove,0,0,0,0,0,6,0,0,0,0,5.2381
function@BKE_linestyle_thickness_modifier_remove,0,0,0,0,0,6,0,0,0,0,5.2381
function@BKE_linestyle_geometry_modifier_remove,0,0,0,0,0,6,0,0,0,0,5.2381
function@BKE_linestyle_copy,0,0,0,0,0,18,0,0,0,0,200.25
function@BKE_linestyle_color_modifier_copy,0,0,0,0,0,9,0,0,0,0,7.22222
function@BKE_linestyle_alpha_modifier_copy,0,0,0,0,0,9,0,0,0,0,7.22222
function@BKE_linestyle_thickness_modifier_copy,0,0,0,0,0,10,0,0,0,0,8.08696
function@BKE_linestyle_geometry_modifier_copy,0,0,0,0,0,9,0,0,0,0,7.13453
function@BKE_linestyle_active_from_scene,0,0,0,0,0,0,0,0,0,0,0
function@BKE_linestyle_color_modifier_add,0,0,0,0,0,10,0,0,0,0,8.2381
function@BKE_linestyle_alpha_modifier_add,0,0,0,0,0,14,0,0,0,0,9
function@BKE_linestyle_thickness_modifier_add,0,0,0,0,0,14,0,0,0,0,9.45263
function@BKE_linestyle_geometry_modifier_add,0,0,0,0,0,10,0,0,0,0,8.13453
function@BKE_linestyle_color_modifier_move,0,0,0,0,0,9,0,0,0,0,7
function@BKE_linestyle_alpha_modifier_move,0,0,0,0,0,9,0,0,0,0,7
function@BKE_linestyle_thickness_modifier_move,0,0,0,0,0,9,0,0,0,0,7
function@BKE_linestyle_geometry_modifier_move,0,0,0,0,0,9,0,0,0,0,7
function@BKE_linestyle_modifier_list_color_ramps,0,0,0,0,0,3,0,0,0,0,35
function@BKE_linestyle_path_to_color_ramp,0,0,0,0,0,5,0,0,0,0,2.12676
function@BKE_linestyle_target_object_unlink,0,0,0,0,0,0,0,0,0,0,0
function@BKE_linestyle_use_textures,0,0,0,0,0,0,0,0,0,0,0
function@BKE_linestyle_default_shader,0,0,0,0,0,29,0,0,0,0,29
function@BKE_ptcache_make_particle_key,1,0,0,1,0,4,1,0,1,0,3.61905
function@BKE_ptcache_id_from_softbody,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_softbody_totpoint,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_softbody_error,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_softbody_write,0,0,0,0,0,1,0,0,0,0,1
function@ptcache_softbody_read,0,0,0,0,0,2,0,0,0,0,2
function@ptcache_softbody_interpolate,5,5,0,4,0,2,2.26562,2.5,3.375,0,1.375
function@ptcache_basic_header_write,0,0,0,0,0,3,0,0,0,0,2.61905
function@ptcache_basic_header_read,0,0,0,0,0,3,0,0,0,0,2.61905
function@BKE_ptcache_id_from_particles,0,0,0,0,0,1,0,0,0,0,0.5
function@ptcache_particle_totpoint,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_particle_totwrite,0,0,0,0,0,4,0,0,0,0,1.75309
function@ptcache_particle_error,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_particle_write,0,0,0,0,0,3,0,0,0,0,3
function@ptcache_particle_read,7,1,0,2,0,4,1.07143,0.021978,1.5,0,2.10989
function@ptcache_particle_interpolate,12,12,0,9,0,5,0.611328,0.917236,1.73438,0,3.06445
function@ptcache_particle_extra_write,0,0,0,0,0,6,0,0,0,0,2.21374
function@ptcache_particle_extra_read,0,0,0,0,0,1,0,0,0,0,1
function@BKE_ptcache_id_from_cloth,0,0,0,0,0,1,0,0,0,0,1
function@ptcache_cloth_totpoint,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_cloth_error,0,0,0,0,0,1,0,0,0,0,1
function@ptcache_cloth_write,0,0,0,0,0,1,0,0,0,0,1
function@ptcache_cloth_read,0,0,0,0,0,2,0,0,0,0,2
function@ptcache_cloth_interpolate,5,5,0,4,0,2,2.26562,2.5,3.375,0,1.375
function@BKE_ptcache_id_from_smoke,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_smoke_totpoint,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_smoke_error,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_smoke_read,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_smoke_write,0,0,0,0,0,0,0,0,0,0,0
function@BKE_ptcache_id_from_dynamicpaint,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_dynamicpaint_totpoint,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_dynamicpaint_error,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_dynamicpaint_write,0,0,0,0,0,9,0,0,0,0,4.46457
function@ptcache_dynamicpaint_read,0,0,0,0,0,4,0,0,0,0,3.05859
function@BKE_ptcache_id_from_rigidbody,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_rigidbody_totpoint,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_rigidbody_error,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_rigidbody_write,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_rigidbody_read,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_rigidbody_interpolate,5,2,0,4,0,9,0.400543,0.183105,3.09155,0,2.64087
function@BKE_ptcache_ids_from_object,11,3,0,3,1,27,76.9073,21.625,22,0.0953674,165.753
function@BKE_ptcache_data_size,0,0,0,0,0,0,0,0,0,0,0
function@BKE_ptcache_mem_index_find,0,0,0,0,0,4,0,0,0,0,2.94444
function@BKE_ptcache_mem_pointers_init,0,0,0,0,0,0,0,0,0,0,0
function@BKE_ptcache_mem_pointers_incr,0,0,0,0,0,0,0,0,0,0,0
function@BKE_ptcache_mem_pointers_seek,0,0,0,0,0,6,0,0,0,0,3.66667
function@BKE_ptcache_read,2,3,0,1,0,47,1.00845,0.784814,1,0,16.8674
function@ptcache_read,0,0,0,0,0,16,0,0,0,0,67.6842
function@BKE_ptcache_id_exist,0,0,0,0,0,6,0,0,0,0,2.80444
function@ptcache_read_stream,0,0,0,0,0,14,0,0,0,0,8.09296
function@ptcache_interpolate,19,4,0,7,0,11,78.7719,0.807018,3.42105,0,55.2982
function@BKE_ptcache_id_clear,23,12,0,5,1,47,2.13456,1.42509,1.45135,0.0502914,5.49841
function@BKE_ptcache_write,30,7,0,7,2,47,5.34177,1.90269,2.2563,0.0464916,8.31163
function@ptcache_write_needed,12,0,0,1,0,23,5.80921,0,1,0,10.1586
function@BKE_ptcache_update_info,5,8,0,19,0,40,110.5,35.25,145.25,0,231.018
function@ptcache_path,0,0,0,0,0,16,0,0,0,0,5.625
function@ptcache_filename,0,0,0,0,0,17,0,0,0,0,11.6857
function@ptcache_data_free,0,0,0,0,0,1,0,0,0,0,1
function@ptcache_extra_free,0,0,0,0,0,2,0,0,0,0,1.61905
function@BKE_ptcache_id_time,13,1,0,2,0,26,8.39512,0.625,1.625,0,26.7841
function@BKE_ptcache_id_reset,0,0,0,0,0,7,0,0,0,0,2.625
function@BKE_ptcache_invalidate,0,0,0,0,0,1,0,0,0,0,0.666667
function@BKE_ptcache_object_reset,21,2,0,4,2,14,200.003,21,26.3213,22.5928,119.532
function@BKE_ptcache_remove,0,0,0,0,0,16,0,0,0,0,42.7983
function@BKE_ptcache_add,0,0,0,0,0,5,0,0,0,0,5
function@BKE_ptcache_free_mem,0,0,0,0,0,3,0,0,0,0,14.2857
function@BKE_ptcache_free,0,0,0,0,0,2,0,0,0,0,2
function@BKE_ptcache_free_list,0,0,0,0,0,6,0,0,0,0,66.75
function@BKE_ptcache_copy_list,6,0,0,1,0,10,65.7647,0,12.5294,0,1052.44
function@BKE_ptcache_quick_cache_all,0,0,0,0,0,0,0,0,0,0,0
function@BKE_ptcache_bake,46,10,0,16,5,19,108.456,60.6875,61.375,1.23438,116.391
function@ptcache_bake_thread,11,16,0,7,0,24,25.8413,12.8601,23.1508,0,13.5402
function@BKE_ptcache_disk_to_mem,0,0,0,0,0,6,0,0,0,0,44.8125
function@ptcache_disk_frame_to_mem,6,0,0,3,4,34,0.804275,0,0.0407615,0.157798,10.4304
function@BKE_ptcache_mem_to_disk,0,0,0,0,0,6,0,0,0,0,23.8077
function@ptcache_mem_frame_to_disk,14,1,0,6,0,22,10.0674,1.23978,5.73908,0,13.2591
function@BKE_ptcache_toggle_disk_cache,11,0,0,1,0,14,5.6506,0,1,0,23.8072
function@BKE_ptcache_disk_cache_rename,4,1,0,2,0,25,21.5625,1,1.39062,0,76.5391
function@BKE_ptcache_load_external,28,4,0,5,1,33,5.42378,1.87738,3.15967,0.244141,52.6764
function@ptcache_file_header_begin_read,0,0,0,0,0,2,0,0,0,0,2
function@BKE_ptcache_validate,0,0,0,0,0,0,0,0,0,0,0
function@ptcache_file_compressed_read,0,0,0,0,0,11,0,0,0,0,7.32812
function@ptcache_data_alloc,0,0,0,0,0,2,0,0,0,0,1.5
function@ptcache_data_copy,0,0,0,0,0,0,0,0,0,0,0
function@BKE_armature_add,0,0,0,0,0,1,0,0,0,0,1
function@BKE_armature_from_object,0,0,0,0,0,0,0,0,0,0,0
function@BKE_armature_bonelist_free,0,0,0,0,0,2,0,0,0,0,2
function@BKE_armature_free,0,0,0,0,0,2,0,0,0,0,1.4
function@BKE_armature_make_local,0,0,0,0,0,14,0,0,0,0,6.58067
function@BKE_armature_copy,0,0,0,0,0,9,0,0,0,0,66
function@copy_bonechildren,0,0,0,0,0,9,0,0,0,0,86.1429
function@BKE_armature_find_bone_name,0,0,0,0,0,6,0,0,0,0,22.9231
function@get_named_bone_bonechildren,0,0,0,0,0,7,0,0,0,0,23.9231
function@bone_autoside_name,9,0,0,2,0,9,1.25,0,2,0,8.92959
function@b_bone_spline_setup,34,5,0,15,3,42,191.094,3.3125,51.5938,20.2812,233.25
function@vec_roll_to_mat3,0,0,0,0,0,2,0,0,0,0,2
function@distfactor_to_bone,0,0,0,0,0,6,0,0,0,0,4.58824
function@armature_deform_verts,148,32,0,72,9,46,872.414,220.682,224.949,92.8365,323.472
function@dist_bone_deform,15,4,0,6,1,15,3.97876,0.273438,3.5625,0.0305176,5.44067
function@get_objectspace_bone_matrix,0,0,0,0,0,2,0,0,0,0,2
function@BKE_armature_mat_world_to_pose,0,0,0,0,0,7,0,0,0,0,5.5
function@BKE_armature_loc_world_to_pose,0,0,0,0,0,6,0,0,0,0,4.875
function@BKE_pchan_to_pose_mat,7,0,0,1,0,35,1.30469,0,1,0,10.2109
function@BKE_armature_mat_pose_to_bone,0,0,0,0,0,13,0,0,0,0,13
function@BKE_armature_mat_bone_to_pose,0,0,0,0,0,11,0,0,0,0,11
function@BKE_armature_loc_pose_to_bone,0,0,0,0,0,14,0,0,0,0,14
function@BKE_armature_mat_pose_to_bone_ex,0,0,0,0,0,19,0,0,0,0,19
function@BKE_pose_where_is_bone,4,0,0,4,0,19,1.17188,0,2.78125,0,13.9688
function@BKE_pchan_apply_mat4,0,0,0,0,0,10,0,0,0,0,4.45833
function@BKE_pchan_mat3_to_rot,0,0,0,0,0,10,0,0,0,0,3.71875
function@BKE_armature_mat_pose_to_delta,0,0,0,0,0,7,0,0,0,0,7
function@BKE_rotMode_change_values,0,0,0,0,0,21,0,0,0,0,6.52308
function@mat3_to_vec_roll,0,0,0,0,0,7,0,0,0,0,5.125
function@vec_roll_to_mat3_normalized,1,0,0,1,0,6,1,0,1,0,6
function@BKE_armature_where_is_bone,0,0,0,0,0,9,0,0,0,0,45.3906
function@BKE_armature_where_is,0,0,0,0,0,1,0,0,0,0,21.25
function@BKE_pose_rebuild,20,3,0,8,1,28,366.813,6.94841,28.2082,2.07946,242.175
function@rebuild_pose_bone,0,0,0,0,0,13,0,0,0,0,118.571
function@BKE_pchan_to_mat4,0,0,0,0,0,7,0,0,0,0,5.46875
function@BKE_pchan_calc_mat,0,0,0,0,0,0,0,0,0,0,0
function@BKE_pose_where_is_bone_tail,0,0,0,0,0,0,0,0,0,0,0
function@BKE_pose_where_is,95,31,0,40,1,32,737.056,293.816,405.4,0.00273812,289.833
function@BKE_armature_boundbox_get,0,0,0,0,0,11,0,0,0,0,86.375
function@subsurf_copy_grid_hidden,31,3,0,13,5,6,755534,271,431.471,5447.77,642762
function@getFaceIndex,13,8,0,7,2,29,1.55963,0.772936,3.20872,1,12.3968
function@subsurf_copy_grid_paint_mask,31,4,0,13,5,6,815123,521.971,337.353,5447.77,487060
function@subsurf_make_derived_from_derived,16,3,0,5,3,33,4.09375,0.742188,3.25,3,10.0859
function@_getSubSurf,0,0,0,0,0,23,0,0,0,0,12.625
function@ss_sync_from_derivedmesh,44,11,0,16,4,29,201.074,70.375,19.2344,29.8413,189.841
function@getCCGDerivedMesh,397,155,0,142,42,99,2.81274e+07,1.2028e+07,207123,382511,5.02231e+07
function@subsurf_calculate_limit_positions,19,5,0,18,0,23,1273,60,1076,0,1567
function@arena_alloc,0,0,0,0,0,0,0,0,0,0,0
function@arena_realloc,0,0,0,0,0,6,0,0,0,0,5.33333
function@arena_free,0,0,0,0,0,0,0,0,0,0,0
function@arena_release,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_getMinMax,2,4,0,3,0,52,157.5,158.109,16,0,10516
function@ccgDM_getNumVerts,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_getNumEdges,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_getNumTessFaces,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_getNumLoops,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_getFinalVert,10,0,0,1,0,28,3.51758,0,1,0,14.6627
function@ccgDM_getFinalEdge,38,3,0,8,1,50,13.5625,1.25,5,0.5,24.9688
function@ccgDM_getFinalFace,25,1,0,5,0,21,13.9286,0.5,4.5,0,12
function@ccgDM_getFinalVertCo,0,0,0,0,0,1,0,0,0,0,1
function@ccgDM_getFinalVertNo,0,0,0,0,0,1,0,0,0,0,1
function@ccgDM_copyFinalVertArray,22,12,0,12,3,20,348618,6003.75,27.75,30.3125,1.20901e+06
function@ccgDM_copyFinalEdgeArray,123,17,0,31,11,55,6.63547e+06,424564,209231,298.392,2.27122e+06
function@ccgDM_copyFinalFaceArray,39,8,0,15,6,13,3.72663e+06,212260,13080.7,18.1471,2.46725e+06
function@ccgDM_copyFinalLoopArray,52,6,0,12,4,19,5.75527e+06,211472,13028.4,216.593,3.2776e+06
function@ccgDM_copyFinalPolyArray,10,4,0,3,2,14,30.1618,10.6324,2.61765,0.308824,13071.2
function@ccgDM_get_vert_data,0,0,0,0,0,7,0,0,0,0,6.5
function@ccgDM_get_edge_data,0,0,0,0,0,7,0,0,0,0,6.5
function@ccgDM_get_tessface_data,0,0,0,0,0,8,0,0,0,0,7.33333
function@ccgDM_get_poly_data,0,0,0,0,0,13,0,0,0,0,7.64286
function@ccgDM_get_vert_data_layer,0,0,0,0,0,14,0,0,0,0,4.31765
function@ccgDM_get_edge_data_layer,18,6,0,7,2,10,14.7353,3.33824,2.02206,1.92647,4.00735
function@ccgDM_get_tessface_data_layer,0,0,0,0,0,23,0,0,0,0,4.76794
function@ccgDM_get_poly_data_layer,6,1,0,4,1,12,13.1681,3.76991,4.49558,0.115044,10.1593
function@ccgDM_getNumGrids,0,0,0,0,0,2,0,0,0,0,2
function@ccgDM_getGridSize,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_getGridData,0,0,0,0,0,2,0,0,0,0,2
function@ccgDM_getGridAdjacency,0,0,0,0,0,2,0,0,0,0,2
function@ccgDM_getGridOffset,0,0,0,0,0,2,0,0,0,0,2
function@ccgDM_getGridKey,0,0,0,0,0,2,0,0,0,0,2
function@ccgDM_getGridFlagMats,0,0,0,0,0,2,0,0,0,0,2
function@ccgDM_getGridHidden,0,0,0,0,0,2,0,0,0,0,2
function@ccgDM_getPolyMap,0,0,0,0,0,2,0,0,0,0,2
function@ccgDM_getPBVH,0,0,0,0,0,9,0,0,0,0,3.48218
function@ccgDM_calcNormals,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_recalcTessellation,0,0,0,0,0,0,0,0,0,0,0
function@ccgdm_getVertCos,36,18,0,18,1,42,354353,5695.16,33.6562,19.9688,1.03652e+06
function@ccgDM_foreachMappedVert,0,0,0,0,0,25,0,0,0,0,97
function@ccgDM_foreachMappedEdge,8,0,0,2,0,19,142.5,0,2,0,196.25
function@ccgDM_foreachMappedLoop,41,10,0,16,14,11,1840.35,374.088,660.176,495.374,407.956
function@ccgDM_foreachMappedFaceCenter,0,0,0,0,0,30,0,0,0,0,117.5
function@ccgDM_drawVerts,6,8,0,4,0,50,38.881,3445.55,14.5476,0,843952
function@ccgDM_drawEdges,30,8,0,9,2,17,611.042,303.906,29.5234,12.6953,556.242
function@ccgDM_drawLooseEdges,5,0,0,1,0,9,23,0,1,0,63
function@ccgDM_drawFacesSolid,64,33,0,29,8,23,546787,668196,6839.99,2704.91,655154
function@ccgDM_drawFacesTex,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_drawFacesGLSL,0,0,0,0,0,0,0,0,0,0,0
function@ccgDM_drawMappedFaces,72,41,0,43,16,26,903348,756251,13577.2,100642,743480
function@ccgDM_drawMappedFacesTex,0,0,0,0,0,1,0,0,0,0,1
function@ccgDM_drawMappedFacesGLSL,187,64,0,67,14,48,3.18881e+06,1.22725e+06,694847,105051,5.28342e+06
function@ccgDM_drawMappedFacesMat,186,62,0,64,10,51,5.10191e+06,1.96349e+06,1.11164e+06,168020,8.45498e+06
function@ccgDM_drawUVEdges,0,0,0,0,0,13,0,0,0,0,50.9048
function@ccgDM_drawMappedEdgesInterp,25,6,0,6,0,15,221.42,239.203,11.7344,0,193.42
function@ccgDM_drawMappedEdges,15,0,0,2,0,29,34.7332,0,2,0,89.7332
function@ccgDM_release,0,0,0,0,0,6,0,0,0,0,3.22069
function@ccgdm_create_grids,59,10,0,20,6,42,5227.93,589.607,735.179,617.339,5389.98
function@ccgDM_drawFacesTex_common,127,84,0,71,12,31,1.77892e+06,1.95015e+06,286797,88630.2,645969
function@ss_sync_from_uv,56,9,0,22,1,29,4875.55,297.719,844.734,12.5,1564.34
function@ss_sync_from_derivedmesh.20,41,9,0,15,3,26,199.724,79.5913,21.9249,28.4921,187.5
function@BKE_lamp_add,0,0,0,0,0,5,0,0,0,0,5
function@BKE_lamp_copy,0,0,0,0,0,5,0,0,0,0,25.25
function@localize_lamp,0,0,0,0,0,5,0,0,0,0,25.25
function@BKE_lamp_make_local,0,0,0,0,0,9,0,0,0,0,1.99237
function@BKE_lamp_free,0,0,0,0,0,3,0,0,0,0,3
function@lamp_drivers_update,2,0,0,1,0,5,0.5,0,1,0,2.7
function@lamp_node_drivers_update,2,0,0,1,0,5,6.75,0,1,0,9.15
function@BKE_sequencer_cache_destruct,0,0,0,0,0,0,0,0,0,0,0
function@BKE_sequencer_cache_cleanup,0,0,0,0,0,0,0,0,0,0,0
function@seqcache_hashhash,0,0,0,0,0,0,0,0,0,0,0
function@seqcache_hashcmp,0,0,0,0,0,1,0,0,0,0,1
function@BKE_sequencer_preprocessed_cache_cleanup,0,0,0,0,0,0,0,0,0,0,0
function@BKE_sequencer_cache_cleanup_sequence,0,0,0,0,0,1,0,0,0,0,1
function@seqcache_key_check_seq,0,0,0,0,0,0,0,0,0,0,0
function@BKE_sequencer_cache_get,0,0,0,0,0,3,0,0,0,0,2.5
function@BKE_sequencer_cache_put,1,0,0,1,0,6,0.234375,0,1,0,4.32227
function@BKE_sequencer_preprocessed_cache_get,0,0,0,0,0,1,0,0,0,0,1
function@BKE_sequencer_preprocessed_cache_put,0,2,0,1,0,7,0,1.625,1,0,7
function@BKE_sequencer_preprocessed_cache_cleanup_sequence,0,0,0,0,0,3,0,0,0,0,18.5
function@BKE_freestyle_config_init,0,0,0,0,0,0,0,0,0,0,0
function@BKE_freestyle_config_free,0,0,0,0,0,2,0,0,0,0,2
function@BKE_freestyle_config_copy,0,0,0,0,0,8,0,0,0,0,129.5
function@BKE_freestyle_module_add,0,0,0,0,0,5,0,0,0,0,5
function@BKE_freestyle_module_delete,0,0,0,0,0,6,0,0,0,0,5.2381
function@BKE_freestyle_module_move_up,0,0,0,0,0,8,0,0,0,0,6.47619
function@BKE_freestyle_module_move_down,0,0,0,0,0,8,0,0,0,0,6.47619
function@BKE_freestyle_lineset_unique_name,0,0,0,0,0,0,0,0,0,0,0
function@BKE_freestyle_lineset_add,0,0,0,0,0,16,0,0,0,0,13.3393
function@BKE_freestyle_lineset_set_active_index,0,0,0,0,0,0,0,0,0,0,0
function@BKE_freestyle_lineset_delete,0,0,0,0,0,7,0,0,0,0,5.85294
function@BKE_freestyle_lineset_get_active,0,0,0,0,0,1,0,0,0,0,1
function@BKE_freestyle_lineset_get_active_index,0,0,0,0,0,0,0,0,0,0,0
function@BKE_ipo_free,0,0,0,0,0,6,0,0,0,0,62.8095
function@do_versions_ipos_to_animato,84,10,0,16,1,52,18864.1,10718.5,1791.04,2.44141,65582.8
function@ipo_to_animdata,8,1,0,7,0,16,1.75781,0.195312,2.17188,0,8.47192
function@action_to_animato,12,7,0,7,0,11,143.05,428.45,35.3,0,1550.4
function@ipo_to_animato,11,0,0,2,1,17,25.2794,0,2,0.25,49.7868
function@icu_to_fcurves,111,11,0,28,2,23,149.67,28.9557,8.30025,0.244141,79.58
function@fcurve_add_to_list,0,0,0,0,0,15,0,0,0,0,8.75
function@mtex_adrcodes_to_paths,0,0,0,0,0,1,0,0,0,0,1
function@BKE_treehash_create_from_treestore,0,0,0,0,0,7,0,0,0,0,7
function@tse_hash,0,0,0,0,0,0,0,0,0,0,0
function@tse_cmp,0,0,0,0,0,1,0,0,0,0,1
function@fill_treehash,2,0,0,1,0,12,27.5,0,1,0,116.5
function@BKE_treehash_rebuild_from_treestore,0,0,0,0,0,8,0,0,0,0,8
function@free_treehash_group,0,0,0,0,0,2,0,0,0,0,2
function@BKE_treehash_add_element,0,0,0,0,0,10,0,0,0,0,7
function@BKE_treehash_lookup_unused,0,0,0,0,0,1,0,0,0,0,0.999999
function@BKE_treehash_lookup_any,0,0,0,0,0,1,0,0,0,0,0.999999
function@BKE_treehash_free,0,0,0,0,0,0,0,0,0,0,0
function@DM_init_funcs,0,0,0,0,0,0,0,0,0,0,0
function@dm_getVertArray,0,0,0,0,0,11,0,0,0,0,6.66667
function@dm_getEdgeArray,0,0,0,0,0,11,0,0,0,0,6.66667
function@dm_getTessFaceArray,0,0,0,0,0,11,0,0,0,0,5.76786
function@dm_getLoopArray,0,0,0,0,0,11,0,0,0,0,6.66667
function@dm_getPolyArray,0,0,0,0,0,11,0,0,0,0,6.66667
function@dm_dupVertArray,0,0,0,0,0,6,0,0,0,0,5.33333
function@dm_dupEdgeArray,0,0,0,0,0,6,0,0,0,0,5.33333
function@dm_dupFaceArray,0,0,0,0,0,6,0,0,0,0,5.33333
function@dm_dupLoopArray,0,0,0,0,0,6,0,0,0,0,5.33333
function@dm_dupPolyArray,0,0,0,0,0,6,0,0,0,0,5.33333
function@dm_getVertCData,0,0,0,0,0,1,0,0,0,0,1
function@dm_getEdgeCData,0,0,0,0,0,0,0,0,0,0,0
function@dm_getTessFaceCData,0,0,0,0,0,0,0,0,0,0,0
function@dm_getLoopCData,0,0,0,0,0,0,0,0,0,0,0
function@dm_getPolyCData,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_vert_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_edge_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_tessface_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_poly_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_vert_data_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_edge_data_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_tessface_data_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_poly_data_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_get_loop_data_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_init,0,0,0,0,0,2,0,0,0,0,2
function@DM_from_template,2,0,0,1,0,14,2,0,1,0,14
function@DM_release,0,0,0,0,0,6,0,0,0,0,3.94118
function@DM_DupPolys,0,0,0,0,0,17,0,0,0,0,12.0476
function@DM_ensure_normals,0,0,0,0,0,0,0,0,0,0,0
function@DM_ensure_tessface,0,0,0,0,0,9,0,0,0,0,6.40476
function@DM_update_tessface_data,13,2,0,5,0,22,29.6816,13.4111,4.3864,0,29.6955
function@DM_update_materials,0,0,0,0,0,5,0,0,0,0,45.5
function@DM_paint_uvlayer_active_get,0,0,0,0,0,3,0,0,0,0,2.07692
function@DM_to_mesh,72,6,0,10,2,21,703.528,11.8281,29.8281,78.125,44.5034
function@DM_to_meshkey,0,0,0,0,0,10,0,0,0,0,6.32099
function@DM_set_only_copy,0,0,0,0,0,7,0,0,0,0,7
function@DM_add_vert_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_add_edge_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_add_tessface_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_add_loop_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_add_poly_layer,0,0,0,0,0,0,0,0,0,0,0
function@DM_set_vert_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_set_edge_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_set_tessface_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_copy_vert_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_copy_edge_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_copy_tessface_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_copy_loop_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_copy_poly_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_free_vert_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_free_edge_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_free_tessface_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_free_loop_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_free_poly_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_interp_vert_data,0,0,0,0,0,2,0,0,0,0,2
function@DM_interp_edge_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_interp_tessface_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_swap_tessface_data,0,0,0,0,0,0,0,0,0,0,0
function@DM_interp_loop_data,0,0,0,0,0,2,0,0,0,0,2
function@DM_interp_poly_data,0,0,0,0,0,2,0,0,0,0,2
function@mesh_create_derived,0,0,0,0,0,5,0,0,0,0,4
function@mesh_create_derived_for_modifier,0,0,0,0,0,33,0,0,0,0,9.31772
function@add_shapekey_layers,11,0,0,2,0,11,71.4101,0,1.36866,0,48.3272
function@weight_to_rgb,0,0,0,0,0,0,0,0,0,0,0
function@vDM_ColorBand_store,0,0,0,0,0,0,0,0,0,0,0
function@DM_update_weight_mcol,40,7,0,12,2,47,27.9706,51.4414,12.1049,4.83398,34.7713
function@editbmesh_get_vertex_cos,0,0,0,0,0,6,0,0,0,0,25
function@editbmesh_modifier_is_enabled,0,0,0,0,0,8,0,0,0,0,7.29412
function@makeDerivedMesh,0,0,0,0,0,17,0,0,0,0,10.5238
function@editbmesh_build_data,131,32,0,39,6,82,161.107,40.5176,47.4141,5.1875,120.54
function@mesh_build_data,0,0,0,0,0,12,0,0,0,0,10
function@mesh_get_derived_final,0,0,0,0,0,11,0,0,0,0,7.52381
function@mesh_get_derived_deform,0,0,0,0,0,11,0,0,0,0,7.52381
function@mesh_create_derived_render,0,0,0,0,0,1,0,0,0,0,1
function@mesh_calc_modifiers,218,52,0,74,22,94,231.606,59.6598,107.796,14.6686,90.265
