"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK11xercesc_2_722UnexpectedEOFException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722UnexpectedEOFException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_710XMLScanner21setAttrDupChkRegistryERKjRb,10,5,0,3,2,4,169.795,0.875001,0.875,4.02739,78.2936
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_7XMLAttrEE3putEPviPS1_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_7XMLAttrEEC2EjbPNS_8HashBaseEPNS_13MemoryManagerE,0,2,0,1,1,6,0,13.125,0.624999,0.624999,42.5
function@_ZN11xercesc_2_719RefHash2KeysTableOfINS_7XMLAttrEE6rehashEv,3,2,0,1,4,4,40.9756,419.74,1,41.2256,400.752
function@_ZN11xercesc_2_712ArrayJanitorIPNS_27RefHash2KeysTableBucketElemINS_7XMLAttrEEEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79XMLBufBidD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716ValueHashTableOfItE3getEPKvPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,1.00001
function@_ZN11xercesc_2_722NoSuchElementExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_722NoSuchElementExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722NoSuchElementException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722NoSuchElementException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_718DOM_RangeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718DOM_RangeExceptionC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718DOM_RangeExceptionC2ENS0_18RangeExceptionCodeERKNS_9DOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718DOM_RangeExceptionC2ERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_718DOM_RangeExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719XMLEBCDICTranscoderD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719XMLEBCDICTranscoder11xlatThisOneEh,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719XMLEBCDICTranscoderC2EPKtjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_719XMLEBCDICTranscoderD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMExceptionC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMExceptionC2EsPKtPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,8.10938
function@_ZN11xercesc_2_712DOMExceptionC2ERKS0_,0,0,0,0,0,4,0,0,0,0,8.90741
function@_ZN11xalanc_1_106ElemPID0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_106ElemPI12startElementERNS_26StylesheetExecutionContextE,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK11xalanc_1_106ElemPI10endElementERNS_26StylesheetExecutionContextE,3,0,0,1,0,5,2.48387,0,1,0,7.58065
function@_ZNK11xalanc_1_106ElemPI14getElementNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_106ElemPI16childTypeAllowedEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_106ElemPIC2ERNS_29StylesheetConstructionContextERNS_10StylesheetERKN11xercesc_2_713AttributeListEii,0,5,0,0,2,7,0,64.9875,0,20.6211,70.9868
function@_ZN11xalanc_1_106ElemPID2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723StringDatatypeValidatorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_723StringDatatypeValidator14isSerializableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723StringDatatypeValidator9serializeERNS_16XSerializeEngineE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_723StringDatatypeValidator12getProtoTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717DatatypeValidator8isAtomicEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_723StringDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_723StringDatatypeValidator21assignAdditionalFacetEPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,10,0,0,0,0,39.2944
function@_ZN11xercesc_2_723StringDatatypeValidator22inheritAdditionalFacetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_723StringDatatypeValidator31checkAdditionalFacetConstraintsEPNS_13MemoryManagerE,0,7,0,3,0,4,0,7.79982e-07,4.44706e-07,0,4.23751e-07
function@_ZNK11xercesc_2_723StringDatatypeValidator20checkAdditionalFacetEPKtPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,4.66903e-07
function@_ZN11xercesc_2_723StringDatatypeValidator15checkValueSpaceEPKtPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723StringDatatypeValidatorC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723StringDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_723StringDatatypeValidatorD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_723StringDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEiNS1_13ValidatorTypeEPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729InvalidDatatypeFacetExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_729InvalidDatatypeFacetExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeFacetException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeFacetException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_729InvalidDatatypeFacetExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeValueException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeValueException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_723StringDatatypeValidator12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_713FieldValueMapC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_713FieldValueMapC2ERKS0_,59,26,0,16,14,39,570.349,231.468,38.591,44.137,526.407
function@_ZN11xercesc_2_713FieldValueMap7cleanUpEv,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717JanitorMemFunCallINS_13FieldValueMapEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RefArrayVectorOfItED2Ev,0,0,0,0,0,1,0,0,0,0,12.4996
function@_ZN11xercesc_2_716RefArrayVectorOfItED0Ev,0,0,0,0,0,1,0,0,0,0,12.4996
function@_ZN11xercesc_2_716RefArrayVectorOfItE12setElementAtEPtj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeAllElementsEv,0,0,0,0,0,6,0,0,0,0,28.7059
function@_ZN11xercesc_2_716RefArrayVectorOfItE15removeElementAtEj,2,2,0,3,9,6,9.99999,5.25,5.40625,11.5625,9.12499
function@_ZN11xercesc_2_716RefArrayVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_716RefArrayVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_715BaseRefVectorOfItED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItED0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE12setElementAtEPtj,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeAllElementsEv,0,0,0,0,0,6,0,0,0,0,28.7059
function@_ZN11xercesc_2_715BaseRefVectorOfItE15removeElementAtEj,2,2,0,3,9,6,9.99999,5.25,5.40625,11.5625,9.12499
function@_ZN11xercesc_2_715BaseRefVectorOfItE17removeLastElementEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_715BaseRefVectorOfItE7cleanupEv,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_713FieldValueMapD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_713FieldValueMap7indexOfEPKNS_8IC_FieldE,0,0,0,0,0,2,0,0,0,0,1.19512
function@_ZN11xercesc_2_717XMLUTF8TranscoderD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717XMLUTF8Transcoder13transcodeFromEPKhjPtjRjPh,33,9,0,9,8,33,142.85,207.952,9.27834,108.655,103.699
function@_ZN11xercesc_2_717XMLUTF8Transcoder11transcodeToEPKtjPhjRjNS_13XMLTranscoder9UnRepOptsE,2,6,0,3,2,15,2.84688,16,1.75,2.42259,21.2125
function@_ZNK11xercesc_2_717XMLUTF8Transcoder14canTranscodeToEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717XMLUTF8TranscoderC2EPKtjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717XMLUTF8TranscoderD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_722UTFDataFormatExceptionC2EPKcjNS_10XMLExcepts5CodesES2_S2_S2_S2_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_720TranscodingExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_722UTFDataFormatExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722UTFDataFormatException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_722UTFDataFormatException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_720TranscodingExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720TranscodingException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_720TranscodingException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_720TranscodingExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_107AVTPartD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_107AVTPartC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_107AVTPartD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl17getContentHandlerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl13getDTDHandlerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl17getEntityResolverEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl15getErrorHandlerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl10getFeatureEPKt,0,0,0,0,0,2,0,0,0,0,1.81438e-10
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl11getPropertyEPKt,0,0,0,0,0,3,0,0,0,0,4.73009
function@_ZN11xercesc_2_717SAX2XMLReaderImpl17setContentHandlerEPNS_14ContentHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl13setDTDHandlerEPNS_10DTDHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl17setEntityResolverEPNS_14EntityResolverE,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_717SAX2XMLReaderImpl15setErrorHandlerEPNS_12ErrorHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10setFeatureEPKtb,0,0,0,0,0,4,0,0,0,0,1.43068e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl11setPropertyEPKtPv,0,0,0,0,0,12,0,0,0,0,13.2103
function@_ZN11xercesc_2_717SAX2XMLReaderImpl5parseERKNS_11InputSourceE,0,0,0,0,0,4,0,0,0,0,2.86102e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl5parseEPKt,0,0,0,0,0,4,0,0,0,0,2.86102e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl5parseEPKc,0,0,0,0,0,4,0,0,0,0,2.86102e-06
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl21getDeclarationHandlerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl17getLexicalHandlerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl21setDeclarationHandlerEPNS_11DeclHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl17setLexicalHandlerEPNS_14LexicalHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl12getValidatorEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl13getErrorCountEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl24getExitOnFirstFatalErrorEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl28getValidationConstraintFatalEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10getGrammarEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl14getRootGrammarEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl10getURITextEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl12getSrcOffsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl12setValidatorEPNS_12XMLValidatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl24setExitOnFirstFatalErrorEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl28setValidationConstraintFatalEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10parseFirstEPKtRNS_13XMLPScanTokenE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10parseFirstEPKcRNS_13XMLPScanTokenE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10parseFirstERKNS_11InputSourceERNS_13XMLPScanTokenE,0,0,0,0,0,2,0,0,0,0,1.43051e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl9parseNextERNS_13XMLPScanTokenE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10parseResetERNS_13XMLPScanTokenE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl11loadGrammarERKNS_11InputSourceEsb,0,0,0,0,0,4,0,0,0,0,2.86102e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl11loadGrammarEPKtsb,0,0,0,0,0,4,0,0,0,0,2.86102e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl11loadGrammarEPKcsb,0,0,0,0,0,4,0,0,0,0,2.86102e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl22resetCachedGrammarPoolEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl18setInputBufferSizeEm,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl20installAdvDocHandlerEPNS_18XMLDocumentHandlerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_717SAX2XMLReaderImpl19removeAdvDocHandlerEPNS_18XMLDocumentHandlerE,1,0,0,1,1,2,0.231343,0,0.231343,0.231343,10.7836
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl20getXMLEntityResolverEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_717SAX2XMLReaderImpl14getPSVIHandlerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl20setXMLEntityResolverEPNS_17XMLEntityResolverE,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN11xercesc_2_717SAX2XMLReaderImpl14setPSVIHandlerEPNS_11PSVIHandlerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl13docCharactersEPKtjb,0,0,0,0,0,1,0,0,0,0,20.475
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10docCommentEPKt,0,0,0,0,0,2,0,0,0,0,20.2941
function@_ZN11xercesc_2_717SAX2XMLReaderImpl5docPIEPKtS2_,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_717SAX2XMLReaderImpl11endDocumentEv,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10endElementERKNS_14XMLElementDeclEjbPKt,0,4,0,4,0,5,0,21.0155,1.64062,0,19.9999
function@_ZN11xercesc_2_717SAX2XMLReaderImpl18endEntityReferenceERKNS_13XMLEntityDeclE,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_717SAX2XMLReaderImpl19ignorableWhitespaceEPKtjb,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZN11xercesc_2_717SAX2XMLReaderImpl13resetDocumentEv,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_717SAX2XMLReaderImpl13startDocumentEv,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_717SAX2XMLReaderImpl12startElementERKNS_14XMLElementDeclEjPKtRKNS_11RefVectorOfINS_7XMLAttrEEEjbb,39,16,0,12,17,25,202.205,90.5344,29.5935,41.7712,251.76
function@_ZN11xercesc_2_717SAX2XMLReaderImpl20startEntityReferenceERKNS_13XMLEntityDeclE,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_717SAX2XMLReaderImpl7XMLDeclEPKtS2_S2_S2_,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_717SAX2XMLReaderImpl5errorEjPKtNS_16XMLErrorReporter8ErrTypesES2_S2_S2_ll,0,0,0,0,0,3,0,0,0,0,1.3113e-06
function@_ZN11xercesc_2_717SAX2XMLReaderImpl11resetErrorsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl14endInputSourceERKNS_11InputSourceE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl14expandSystemIdEPKtRNS_9XMLBufferE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl13resetEntitiesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl13resolveEntityEPKtS2_S2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl13resolveEntityEPNS_21XMLResourceIdentifierE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl16startInputSourceERKNS_11InputSourceE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl6attDefERKNS_14DTDElementDeclERKNS_9DTDAttDefEb,4,7,0,4,5,10,5.35148,7.09756,1.22266,1.44531,13.8436
function@_ZN11xercesc_2_717SAX2XMLReaderImpl14doctypeCommentEPKt,0,0,0,0,0,1,0,0,0,0,0.235294
function@_ZN11xercesc_2_717SAX2XMLReaderImpl11doctypeDeclERKNS_14DTDElementDeclEPKtS5_bb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl9doctypePIEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl17doctypeWhitespaceEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl11elementDeclERKNS_14DTDElementDeclEb,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10endAttListERKNS_14DTDElementDeclE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl12endIntSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl12endExtSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl10entityDeclERKNS_13DTDEntityDeclEbb,2,2,0,1,1,8,0.10437,0.119018,0.0585937,0.117188,1.04828
function@_ZN11xercesc_2_717SAX2XMLReaderImpl12resetDocTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl12notationDeclERKNS_15XMLNotationDeclEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl12startAttListERKNS_14DTDElementDeclE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl14startIntSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl14startExtSubsetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717SAX2XMLReaderImpl8TextDeclEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImplD1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl13docCharactersEPKtjb,0,0,0,0,0,1,0,0,0,0,20.475
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl10docCommentEPKt,0,0,0,0,0,2,0,0,0,0,20.2941
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl5docPIEPKtS2_,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl11endDocumentEv,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl10endElementERKNS_14XMLElementDeclEjbPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl18endEntityReferenceERKNS_13XMLEntityDeclE,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl19ignorableWhitespaceEPKtjb,0,0,0,0,0,1,0,0,0,0,12.75
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl13resetDocumentEv,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl13startDocumentEv,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl12startElementERKNS_14XMLElementDeclEjPKtRKNS_11RefVectorOfINS_7XMLAttrEEEjbb,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl20startEntityReferenceERKNS_13XMLEntityDeclE,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZThn8_N11xercesc_2_717SAX2XMLReaderImpl7XMLDeclEPKtS2_S2_S2_,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xercesc_2_718XMLDocumentHandler15elementTypeInfoEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N11xercesc_2_717SAX2XMLReaderImplD1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N11xercesc_2_717SAX2XMLReaderImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
