"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN13cSimpleModule13endSimulationEv,0,0,0,0,0,6,0,0,0,0,4
function@_ZN10cExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN13cSimpleModule8snapshotEP12cOwnedObjectPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12_GLOBAL__N_119__onstartup_func_41Ev,0,0,0,0,0,8,0,0,0,0,5
function@_ZN12_GLOBAL__N_119__onstartup_func_42Ev,0,0,0,0,0,8,0,0,0,0,5
function@_ZN12_GLOBAL__N_119__onstartup_func_43Ev,0,0,0,0,0,8,0,0,0,0,5
function@_Z18setupUserInterfaceiPPcP14cConfiguration,35,2,0,50,0,126,22.8181,0.625109,3.69649,0,396.742
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN7ArgListD2Ev,0,0,0,0,0,6,0,0,0,0,1.625
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_S5_ESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE8_M_eraseEPSt13_Rb_tree_nodeIS8_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZN10cExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10cExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,8,0,0,0,0,5
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10cException14prependMessageEPKc,0,0,0,0,0,20,0,0,0,0,14.1666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeIcSt4pairIKcSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS8_EEESt10_Select1stISB_ESt4lessIcESaISB_EE8_M_eraseEPSt13_Rb_tree_nodeISB_E,0,0,0,0,0,6,0,0,0,0,79
function@_Z18env_dummy_functionv,0,0,0,0,0,6,0,0,0,0,1.32918e-05
function@_ZN31cIndexedFileOutputVectorManagerD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_GLOBAL__sub_I_startup.cc,0,0,0,0,0,3,0,0,0,0,3
function@_ZN13cMathFunctionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN13cMathFunctionD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13cMathFunction4infoB5cxx11Ev,0,0,0,0,0,24,0,0,0,0,32.7486
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cMathFunctionC2EPKcPFdvEiS1_S1_,10,4,0,7,0,19,7.00001,3,7,0,9.00001
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10cExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,8,0,0,0,0,5
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10cException14prependMessageEPKc,0,0,0,0,0,20,0,0,0,0,14.1666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cMathFunctionC2EPKcPFddEiS1_S1_,9,6,0,7,0,18,6,4.5,7,0,9
function@_ZN13cMathFunctionC2EPKcPFdddEiS1_S1_,9,6,0,7,0,18,6,4.5,7,0,9
function@_ZN13cMathFunctionC2EPKcPFddddEiS1_S1_,9,6,0,7,0,18,6,4.5,7,0,9
function@_ZN13cMathFunctionC2EPKcPFdddddEiS1_S1_,9,6,0,7,0,18,6,4.5,7,0,9
function@_ZNK13cMathFunction16getMathFuncNoArgEv,0,0,0,0,0,8,0,0,0,0,1
function@_ZNK13cMathFunction15getMathFunc1ArgEv,0,0,0,0,0,8,0,0,0,0,1
function@_ZNK13cMathFunction16getMathFunc2ArgsEv,0,0,0,0,0,8,0,0,0,0,1
function@_ZNK13cMathFunction16getMathFunc3ArgsEv,0,0,0,0,0,8,0,0,0,0,1
function@_ZNK13cMathFunction16getMathFunc4ArgsEv,0,0,0,0,0,8,0,0,0,0,1
function@_ZN13cMathFunction4findEPKci,10,0,0,1,0,15,70.4286,0,1,0,64.3333
function@_ZN13cMathFunction3getEPKci,0,0,0,0,0,12,0,0,0,0,4.00001
function@_ZN13cMathFunction13findByPointerEPFdzE,0,0,0,0,0,8,0,0,0,0,65.3333
function@_ZN13cVarHistogramD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13cVarHistogram3dupEv,0,0,0,0,0,16,0,0,0,0,10
function@_ZN13cVarHistogram10parsimPackEP11cCommBuffer,0,0,0,0,0,8,0,0,0,0,6
function@_ZN13cVarHistogram12parsimUnpackEP11cCommBuffer,0,0,0,0,0,8,0,0,0,0,6
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic21getAttributesToRecordER14opp_string_map,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15cDensityEstBase7collectE7SimTime,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev10isWeightedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cVarHistogram11clearResultEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK7cStdDev8getCountEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev6getSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev9getSqrSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev6getMinEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev6getMaxEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev7getMeanEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev10getWeightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev14getWeightedSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev16getSqrSumWeightsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cStdDev17getWeightedSqrSumEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13cVarHistogram6randomEv,1,2,0,2,0,18,0.308642,0.617284,0.617284,0,4.06173
function@_ZNK13cVarHistogram10saveToFileEP8_IO_FILE,0,0,0,0,0,8,0,0,0,0,22.9375
function@_ZN13cVarHistogram12loadFromFileEP8_IO_FILE,0,0,0,0,0,18,0,0,0,0,36.875
function@_ZN10cStatistic6recordEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cStatistic14recordWithUnitEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN13cVarHistogram18collectTransformedEd,0,0,0,0,0,4,0,0,0,0,8.20635
function@_ZNK15cDensityEstBase13isTransformedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cVarHistogram9transformEv,0,0,0,0,0,15,0,0,0,0,9.79166
function@_ZNK13cVarHistogram12getBasepointEi,0,0,0,0,0,10,0,0,0,0,2.00001
function@_ZNK13cVarHistogram12getCellValueEi,0,0,0,0,0,10,0,0,0,0,2.00001
function@_ZNK15cDensityEstBase16getUnderflowCellEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cDensityEstBase15getOverflowCellEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13cVarHistogram6getPDFEd,2,2,0,3,0,13,1.46875,5.625,2.3125,0,11.7812
function@_ZNK13cVarHistogram6getCDFEd,0,0,0,0,0,8,0,0,0,0,6
function@_ZN13cVarHistogram11addBinBoundEd,1,2,0,1,0,18,0.999999,17,1,0,21.875
function@_ZN12_GLOBAL__N_119__onstartup_func_46Ev,0,0,0,0,0,9,0,0,0,0,6
function@_ZL15__uniquename_46v,0,0,0,0,0,6,0,0,0,0,3
function@_ZN13cVarHistogramC2EPKcii,0,0,0,0,0,14,0,0,0,0,4
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10cExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,8,0,0,0,0,5
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10cException14prependMessageEPKc,0,0,0,0,0,20,0,0,0,0,14.1666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13cVarHistogramD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN13cVarHistogramaSERKS_,0,0,0,0,0,7,0,0,0,0,5
function@_ZN13cVarHistogram23createEquiProbableCellsEv,0,0,0,0,0,23,0,0,0,0,26.9177
function@_ZL23double_compare_functionPKvS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN14cHistogramBaseC2ERKS_,0,0,0,0,0,20,0,0,0,0,13
function@_GLOBAL__sub_I_cvarhist.cc,0,0,0,0,0,0,0,0,0,0,0
function@_Z15makeLibFileNameB5cxx11PKcS0_S0_,6,2,0,4,0,57,1.93749,0.187503,2.375,0,14.9062
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_Z20loadExtensionLibraryPKc,5,0,0,2,0,30,1.28198,0,2,0,9.10156
function@_ZN10cExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10cExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,8,0,0,0,0,5
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10cException14prependMessageEPKc,0,0,0,0,0,20,0,0,0,0,14.1666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cDoubleParImplD0Ev,0,0,0,0,0,9,0,0,0,0,3
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK7cObject11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cDoubleParImpl3dupEv,0,0,0,0,0,8,0,0,0,0,5
function@_ZN14cDoubleParImpl10parsimPackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cDoubleParImpl12parsimUnpackEP11cCommBuffer,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK7cObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cDoubleParImpl7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cDoubleParImpl9isNumericEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl10isVolatileEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl12isExpressionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl8isSharedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl13containsValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK8cParImpl5isSetEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl13setIsVolatileEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl11setIsSharedEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8cParImpl8setIsSetEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cDoubleParImpl12setBoolValueEb,0,0,0,0,0,8,0,0,0,0,6
function@_ZN14cDoubleParImpl12setLongValueEl,0,0,0,0,0,2,0,0,0,0,2
function@_ZN14cDoubleParImpl14setDoubleValueEd,1,0,0,1,0,1,1,0,1,0,1
function@_ZN14cDoubleParImpl14setStringValueEPKc,0,0,0,0,0,8,0,0,0,0,6
function@_ZN8cParImpl14setStringValueERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cDoubleParImpl11setXMLValueEP11cXMLElement,0,0,0,0,0,8,0,0,0,0,6
function@_ZN14cDoubleParImpl13setExpressionEP11cExpression,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK14cDoubleParImpl9boolValueEP10cComponent,0,0,0,0,0,8,0,0,0,0,6
function@_ZNK14cDoubleParImpl9longValueEP10cComponent,0,0,0,0,0,7,0,0,0,0,5
function@_ZNK14cDoubleParImpl11doubleValueEP10cComponent,0,0,0,0,0,4,0,0,0,0,2.5
function@_ZNK14cDoubleParImpl11stringValueEP10cComponent,0,0,0,0,0,8,0,0,0,0,6
function@_ZNK14cDoubleParImpl14stdstringValueB5cxx11EP10cComponent,0,0,0,0,0,8,0,0,0,0,6
function@_ZNK14cDoubleParImpl8xmlValueEP10cComponent,0,0,0,0,0,8,0,0,0,0,6
function@_ZNK14cDoubleParImpl13getExpressionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cDoubleParImpl14convertToConstEP10cComponent,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK14cDoubleParImpl3strB5cxx11Ev,0,0,0,0,0,11,0,0,0,0,4.83333
function@_ZN14cDoubleParImpl5parseEPKc,0,0,0,0,0,18,0,0,0,0,9.5
function@_ZNK14cDoubleParImpl7compareEPK8cParImpl,0,0,0,0,0,7,0,0,0,0,6.05357
function@_ZN14cDoubleParImplC2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN14cDoubleParImplD2Ev,0,0,0,0,0,6,0,0,0,0,2
function@_ZN14cDoubleParImpl9deleteOldEv,0,0,0,0,0,1,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14cDoubleParImplaSERKS_,0,0,0,0,0,4,0,0,0,0,3.23529
function@_ZN10cExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10cExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,8,0,0,0,0,5
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10cException14prependMessageEPKc,0,0,0,0,0,20,0,0,0,0,14.1666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14cDoubleParImpl8evaluateEP10cComponent,0,0,0,0,0,4,0,0,0,0,2.5
function@_ZN14cDoubleParImplC2ERKS_,0,0,0,0,0,12,0,0,0,0,7.25
function@_ZN16NEDValidatorBaseD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16NEDValidatorBaseD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16NEDValidatorBase8validateEP10NEDElement,0,0,0,0,0,10,0,0,0,0,91
function@_ZN16NEDValidatorBase15validateElementEP10NEDElement,0,0,0,0,0,16,0,0,0,0,5.50001
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18cDynamicModuleTypeD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK12cNamedObject7getNameEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK14cComponentType11getFullNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18cDynamicModuleType4infoB5cxx11Ev,0,0,0,0,0,9,0,0,0,0,9
function@_ZNK18cDynamicModuleType12detailedInfoB5cxx11Ev,0,0,0,0,0,9,0,0,0,0,9
function@_ZNK12cOwnedObject8getOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject13isOwnedObjectEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cNamedObject14getNamePoolingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12cOwnedObject11isSoftOwnerEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18cDynamicModuleType13getPropertiesEv,0,0,0,0,0,6,0,0,0,0,6
function@_ZNK18cDynamicModuleType18getParamPropertiesEPKc,0,0,0,0,0,8,0,0,0,0,8
function@_ZNK18cDynamicModuleType17getGatePropertiesEPKc,0,0,0,0,0,8,0,0,0,0,8
function@_ZNK18cDynamicModuleType22getSubmodulePropertiesEPKcS1_,0,0,0,0,0,10,0,0,0,0,10
function@_ZNK18cDynamicModuleType23getConnectionPropertiesEiPKc,0,0,0,0,0,10,0,0,0,0,10
function@_ZNK18cDynamicModuleType18getPackagePropertyB5cxx11EPKc,0,0,0,0,0,11,0,0,0,0,11
function@_ZN18cDynamicModuleType18createModuleObjectEv,0,0,0,0,0,14,0,0,0,0,8.375
function@_ZN18cDynamicModuleType23addParametersAndGatesToEP7cModule,0,0,0,0,0,11,0,0,0,0,8
function@_ZN18cDynamicModuleType16setupGateVectorsEP7cModule,0,0,0,0,0,11,0,0,0,0,8
function@_ZN18cDynamicModuleType11buildInsideEP7cModule,0,0,0,0,0,11,0,0,0,0,8
function@_ZNK18cDynamicModuleType9isNetworkEv,0,0,0,0,0,6,0,0,0,0,6
function@_ZN18cDynamicModuleTypeC2EPKc,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK18cDynamicModuleType7getDeclEv,0,0,0,0,0,5,0,0,0,0,5
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_St6vectorIP7cModuleSaISA_EEESt10_Select1stISD_ESt4lessIS5_ESaISD_EE8_M_eraseEPSt13_Rb_tree_nodeISD_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZN16CommonStringPoolC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16CommonStringPoolD2Ev,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZNSt8_Rb_treeIPcS0_St9_IdentityIS0_EN16CommonStringPool7strlessESaIS0_EE8_M_eraseEPSt13_Rb_tree_nodeIS0_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZN16CommonStringPool3getEPKc,0,0,0,0,0,13,0,0,0,0,21.2715
function@_ZNSt8_Rb_treeIPcS0_St9_IdentityIS0_EN16CommonStringPool7strlessESaIS0_EE16_M_insert_uniqueERKS0_,2,3,0,3,0,16,1.73034,21.6067,2.10112,0,37.1685
function@_ZN11FileGlobberC2EPKc,0,0,0,0,0,8,0,0,0,0,6
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11FileGlobberD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11FileGlobber7getNextEv,0,0,0,0,0,7,0,0,0,0,3.51656
function@_ZN11FileGlobber12getFilenamesB5cxx11Ev,0,0,0,0,0,23,0,0,0,0,251.692
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS5_S7_EERKS5_,25,10,0,8,0,16,17.75,7.66665,7,0,10.125
function@_ZSt16__do_uninit_copyIPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES6_ET0_T_S8_S7_,2,2,0,2,0,13,13.3331,20.9997,20.9997,0,40.6661
function@_ZN16NEDResourceCache27registerBuiltinDeclarationsEv,0,0,0,0,0,18,0,0,0,0,26.6249
function@_ZN16NEDResourceCache21doLoadNedSourceFolderEPKcS1_,0,1,0,1,0,35,0,0.0189202,0.0189202,0,69.0994
function@_ZN16NEDResourceCache19doLoadNedFileOrTextEPKcS1_S1_b,4,2,0,4,1,57,1.5,0.609374,1.56543,0.0439451,10.4697
function@_ZN16NEDResourceCache29parseAndValidateNedFileOrTextEPKcS1_b,0,0,0,0,0,48,0,0,0,0,29.9373
function@_ZN16NEDResourceCache24determineRootPackageNameB5cxx11EPKc,0,0,0,0,0,31,0,0,0,0,16.2083
function@_ZNK16NEDResourceCache27getNedSourceFolderForFolderB5cxx11EPKc,3,2,0,2,1,20,1.15706,13.4612,1.23559,0.999999,77.0997
function@_ZN16NEDResourceCache15collectNedTypesEP10NEDElementRKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,8,0,0,2,0,36,130.455,0,18.9939,0,294.65
function@_ZN16NEDResourceCache14collectNedTypeEPKcP10NEDElement,0,0,0,0,0,15,0,0,0,0,7.79167
function@_ZN16NEDResourceCache23areDependenciesResolvedEPKcP10NEDElement,0,0,0,0,0,19,0,0,0,0,134.321
function@_ZN16NEDResourceCache23registerPendingNedTypesEv,0,1,0,1,1,16,0,15.6857,250.97,15.6894,8479.01
function@_ZN16NEDResourceCache15registerNedTypeEPKcP10NEDElement,0,0,0,0,0,20,0,0,0,0,12.7917
function@_ZN16NEDResourceCacheD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN16NEDResourceCache19loadNedSourceFolderEPKc,0,0,0,0,0,31,0,0,0,0,10
function@_ZN16NEDResourceCache11loadNedFileEPKcS1_b,0,0,0,0,0,11,0,0,0,0,5
function@_ZN16NEDResourceCache11loadNedTextEPKcS1_S1_b,0,0,0,0,0,23,0,0,0,0,12
function@_ZN16NEDResourceCache19doneLoadingNedFilesEv,11,1,0,3,0,29,4.00244,0.000488281,1.00098,0,0.00293474
function@_ZN16NEDResourceCache7addFileEPKcP10NEDElement,10,11,0,7,0,21,6.29271,55.0637,4.16211,0,51.706
function@_ZNK16NEDResourceCache7getFileEPKc,5,9,0,4,1,9,2.64428,54.3078,2.25366,0.624999,46.8007
function@_ZNK16NEDResourceCache23getParentPackageNedFileEP14NedFileElement,1,1,0,4,0,23,0.999965,0.507809,1.34302,0,24.4813
function@_ZNK16NEDResourceCache6lookupEPKc,5,9,0,2,2,14,3.64062,55.0698,1.625,1.23804,51.358
function@_ZNK16NEDResourceCache7getDeclEPKc,0,0,0,0,0,9,0,0,0,0,2
function@_ZN16NEDResourceCache14resolveNedTypeB5cxx11ERK16NEDLookupContextPKcPNS_13INEDTypeNamesE,110,12,0,18,2,86,106.125,20.8715,12.685,4.54607,99.3125
function@_ZN16NEDResourceCache14resolveNedTypeB5cxx11ERK16NEDLookupContextPKc,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK16NEDResourceCache12getTypeNamesB5cxx11Ev,2,0,0,1,0,8,4.75,0,1,0,35.1667
function@_ZNK16NEDResourceCache22getNedPackageForFolderB5cxx11EPKc,0,0,0,0,0,27,0,0,0,0,10.5312
function@_ZN16NEDResourceCacheC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESaIS5_EED2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_S5_ESt10_Select1stIS8_ESt4lessIS5_ESaIS8_EE8_M_eraseEPSt13_Rb_tree_nodeIS8_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZNSt4pairIKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES5_ED2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11NEDTypeInfoESt10_Select1stISA_ESt4lessIS5_ESaISA_EE8_M_eraseEPSt13_Rb_tree_nodeISA_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P10NEDElementESt10_Select1stISA_ESt4lessIS5_ESaISA_EE8_M_eraseEPSt13_Rb_tree_nodeISA_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZN16NEDResourceCacheD2Ev,0,0,0,0,0,16,0,0,0,0,84.248
function@_ZNSt6vectorIN16NEDResourceCache14PendingNedTypeESaIS1_EED2Ev,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN12NEDExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN13NEDErrorStoreD2Ev,0,0,0,0,0,3,0,0,0,0,21.9048
function@_ZN12NEDExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
