"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_croak_no_mem,0,0,0,0,0,2,0,0,0,0,1.5
function@Perl_safesysrealloc,0,0,0,0,0,3,0,0,0,0,0.314094
function@Perl_safesysfree,0,0,0,0,0,0,0,0,0,0,0
function@Perl_safesyscalloc,0,0,0,0,0,11,0,0,0,0,6.83951
function@Perl_croak,0,0,0,0,0,7,0,0,0,0,3.53125
function@Perl_malloc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_calloc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_realloc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_mfree,0,0,0,0,0,0,0,0,0,0,0
function@Perl_delimcpy,0,0,0,0,0,1,0,0,0,0,1
function@Perl_instr,0,0,0,0,0,0,0,0,0,0,0
function@Perl_ninstr,0,0,0,0,0,6,0,0,0,0,7.2029
function@Perl_rninstr,0,0,0,0,0,4,0,0,0,0,9
function@Perl_fbm_compile,0,0,0,0,0,15,0,0,0,0,4.20312
function@Perl_fbm_instr,0,0,0,0,0,31,0,0,0,0,8.04774
function@Perl_foldEQ,0,0,0,0,0,0,0,0,0,0,0
function@Perl_foldEQ_latin1,0,0,0,0,0,0,0,0,0,0,0
function@Perl_foldEQ_locale,0,0,0,0,0,0,0,0,0,0,0
function@Perl_savepv,0,0,0,0,0,8,0,0,0,0,5.71429
function@Perl_savepvn,0,0,0,0,0,9,0,0,0,0,7
function@Perl_savesharedpv,0,0,0,0,0,11,0,0,0,0,6.72989
function@Perl_savesharedpvn,0,0,0,0,0,8,0,0,0,0,6.55046
function@Perl_savesvpv,0,0,0,0,0,6,0,0,0,0,5
function@Perl_savesharedsvpv,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_form,0,0,0,0,0,7,0,0,0,0,5.6875
function@Perl_vform,0,0,0,0,0,9,0,0,0,0,7.69048
function@Perl_mess,0,0,0,0,0,0,0,0,0,0,0
function@Perl_vmess,0,0,0,0,0,10,0,0,0,0,8.69048
function@Perl_closest_cop,0,0,0,0,0,8,0,0,0,0,10.3706
function@Perl_mess_sv,0,0,0,0,0,22,0,0,0,0,4.98353
function@Perl_write_to_stderr,0,0,0,0,0,11,0,0,0,0,4.94519
function@Perl_die_sv,0,0,0,0,0,5,0,0,0,0,3.4
function@Perl_croak_sv,0,0,0,0,0,5,0,0,0,0,3.4
function@Perl_die,0,0,0,0,0,0,0,0,0,0,0
function@Perl_vcroak,0,0,0,0,0,7,0,0,0,0,3.53571
function@S_invoke_exception_hook,0,0,0,0,0,18,0,0,0,0,5.61467
function@Perl_croak_popstack,0,0,0,0,0,1,0,0,0,0,0.875
function@Perl_croak_no_modify,0,0,0,0,0,0,0,0,0,0,0
function@Perl_warn_sv,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_vwarn,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_warn,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_ck_warner_d,0,0,0,0,0,4,0,0,0,0,10.1554
function@Perl_ckwarn_d,0,0,0,0,0,3,0,0,0,0,19.9605
function@Perl_vwarner,0,0,0,0,0,17,0,0,0,0,4.68933
function@Perl_ck_warner,0,0,0,0,0,4,0,0,0,0,10.1554
function@Perl_ckwarn,0,0,0,0,0,3,0,0,0,0,19.9605
function@Perl_warner,0,0,0,0,0,0,0,0,0,0,0
function@Perl_new_warnings_bitfield,0,0,0,0,0,10,0,0,0,0,8.25
function@Perl_my_setenv,5,0,0,4,0,29,3.45968,0,0.645161,0,42.8065
function@Perl_my_popen_list,5,4,0,3,0,22,0.271556,0.94122,1.48437,0,20.5099
function@dup2,0,0,0,0,0,6,0,0,0,0,4
function@Perl_wait4pid,0,0,0,0,0,3,0,0,0,0,2.36765
function@Perl_my_popen,5,5,0,4,4,24,0.57362,0.902158,2.32708,0.820312,17.576
function@Perl_rsignal,0,0,0,0,0,0,0,0,0,0,0
function@Perl_rsignal_state,0,0,0,0,0,8,0,0,0,0,7.33333
function@sig_trap,0,0,0,0,0,0,0,0,0,0,0
function@Perl_rsignal_save,0,0,0,0,0,2,0,0,0,0,2
function@Perl_rsignal_restore,0,0,0,0,0,1,0,0,0,0,1
function@Perl_my_pclose,2,2,0,2,0,13,0.5,0.5,1,0,26.5106
function@Perl_repeatcpy,1,0,0,1,0,54,0.312351,0,0.312351,0,26.7997
function@Perl_same_dirent,0,0,0,0,0,18,0,0,0,0,11.3711
function@Perl_find_script,4,2,0,3,1,33,0.234347,0.0744556,0.188234,0.117188,51.07
function@Perl_my_strlcpy,0,0,0,0,0,9,0,0,0,0,8
function@Perl_get_op_names,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_op_descs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_no_modify,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_opargs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_ppaddr,0,0,0,0,0,0,0,0,0,0,0
function@Perl_getenv_len,0,0,0,0,0,4,0,0,0,0,3.66667
function@Perl_get_vtbl,0,0,0,0,0,0,0,0,0,0,0
function@Perl_report_wrongway_fh,0,0,0,0,0,2,0,0,0,0,0.78211
function@Perl_report_evil_fh,1,0,0,1,0,22,0.0779014,0,0.5,0,4.78378
function@Perl_init_tm,0,0,0,0,0,3,0,0,0,0,3
function@Perl_mini_mktime,0,0,0,0,0,20,0,0,0,0,16.8214
function@Perl_getcwd_sv,0,0,0,0,0,4,0,0,0,0,2.625
function@Perl_prescan_version,1,0,0,1,0,11,0.111174,0,0.14953,0,10.9817
function@Perl_scan_version,3,1,0,4,0,45,12.1158,0.25,3.5,0,728.941
function@Perl_new_version,0,0,0,0,0,34,0,0,0,0,43.679
function@Perl_upg_version,0,1,0,1,1,48,0,0.140625,0.0966797,0.0439453,12.8494
function@Perl_my_snprintf,0,0,0,0,0,3,0,0,0,0,3
function@Perl_vverify,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_vnumify,2,0,0,1,0,34,0.246914,0,0.395062,0,49.6049
function@Perl_vnormal,2,0,0,1,0,16,0.4,0,0.625,0,53.925
function@Perl_vstringify,0,0,0,0,0,6,0,0,0,0,3.25
function@Perl_vcmp,6,1,0,5,0,25,26.8381,0.609524,4.61905,0,116.314
function@Perl_parse_unicode_opts,0,0,0,0,0,9,0,0,0,0,3.32812
function@Perl_get_hash_seed,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_vsnprintf,0,0,0,0,0,3,0,0,0,0,3
function@Perl_my_clearenv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_xs_handshake,4,0,0,4,0,46,0.748901,0,1.46484,0,16.2258
function@Perl_my_strlcat,0,0,0,0,0,11,0,0,0,0,10
function@Perl_get_db_sub,3,0,0,3,0,19,0.0272659,0,0.281229,0,6.20565
function@S_gv_has_usable_name,0,0,0,0,0,2,0,0,0,0,2
function@Perl_my_dirfd,0,0,0,0,0,1,0,0,0,0,1
function@Perl_get_re_arg,0,0,0,0,0,3,0,0,0,0,2.4
function@Perl_drand48_init_r,0,0,0,0,0,0,0,0,0,0,0
function@Perl_drand48_r,0,0,0,0,0,0,0,0,0,0,0
function@Perl_ref,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_unref,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_taint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2iv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2uv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2nv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2pv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2pv_nolen,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2pvbyte_nolen,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2pvutf8_nolen,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_force_normal,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_setsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_catpvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_catpvn_mg,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_catsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_catsv_mg,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_iv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_uv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_nv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvn_nomg,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvn_force,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_pvbyte,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_pvbyten,0,0,0,0,0,5,0,0,0,0,4
function@Perl_sv_pvutf8,0,0,0,0,0,3,0,0,0,0,2.5
function@Perl_sv_pvutf8n,0,0,0,0,0,5,0,0,0,0,4
function@Perl_sv_utf8_upgrade,0,0,0,0,0,0,0,0,0,0,0
function@Perl_fprintf_nocontext,0,0,0,0,0,0,0,0,0,0,0
function@Perl_printf_nocontext,0,0,0,0,0,3,0,0,0,0,3
function@Perl_huge,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fullname,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_efullname,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fullname3,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_efullname3,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmethod,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_iternext,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_magic,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_open,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_open9,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_binmode,0,0,0,0,0,0,0,0,0,0,0
function@Perl_do_aexec,0,0,0,0,0,0,0,0,0,0,0
function@Perl_init_i18nl14n,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_string_loc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_long,0,0,0,0,0,1,0,0,0,0,1
function@Perl_save_iv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_save_nogv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_save_list,0,0,0,0,0,4,0,0,0,0,44.5
function@Perl_sv_usepvn_mg,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_usepvn,0,0,0,0,0,0,0,0,0,0,0
function@Perl_unpack_str,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pack_cat,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_store_ent,0,0,0,0,0,2,0,0,0,0,2
function@Perl_hv_exists_ent,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_fetch_ent,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_delete_ent,0,0,0,0,0,2,0,0,0,0,2
function@Perl_hv_store_flags,0,0,0,0,0,5,0,0,0,0,5
function@Perl_hv_store,0,0,0,0,0,5,0,0,0,0,5
function@Perl_hv_exists,0,0,0,0,0,3,0,0,0,0,3
function@Perl_hv_fetch,0,0,0,0,0,5,0,0,0,0,5
function@Perl_hv_delete,0,0,0,0,0,4,0,0,0,0,4
function@Perl_sv_insert,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_freesv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_mortalizesv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_freeop,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_freepv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_save_op,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_SVadd,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_AVadd,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_HVadd,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_IOadd,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_eq,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_2bool,0,0,0,0,0,0,0,0,0,0,0
function@Perl_custom_op_name,0,0,0,0,0,0,0,0,0,0,0
function@Perl_custom_op_desc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_newSUB,0,0,0,0,0,1,0,0,0,0,1
function@Perl_to_utf8_fold,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_utf8_lower,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_utf8_title,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_utf8_upper,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_mortalcopy,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sv_copypv,0,0,0,0,0,0,0,0,0,0,0
function@NATIVE_TO_NEED,0,0,0,0,0,1,0,0,0,0,1
function@ASCII_TO_NEED,0,0,0,0,0,1,0,0,0,0,1
function@Perl_isIDFIRST_lazy,0,0,0,0,0,1,0,0,0,0,0.185022
function@Perl_isALNUM_lazy,0,0,0,0,0,2,0,0,0,0,1.18502
function@Perl_is_uni_alnum,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_alnumc,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_alpha,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_ascii,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_blank,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_space,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_digit,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_upper,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_lower,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_cntrl,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_graph,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_print,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_punct,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_xdigit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_alnum_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_alnumc_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_idfirst_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_alpha_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_ascii_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_blank_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_space_lc,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_digit_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_idfirst,0,0,0,0,0,3,0,0,0,0,3
function@Perl_is_utf8_idfirst,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_xidfirst,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_idcont,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_xidcont,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_uni_upper_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_lower_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_cntrl_lc,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_uni_graph_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_print_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_punct_lc,0,0,0,0,0,2,0,0,0,0,1.48387
function@Perl_is_uni_xdigit_lc,0,0,0,0,0,1,0,0,0,0,1
function@Perl_to_uni_upper_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_uni_title_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_to_uni_lower_lc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_alnum,0,0,0,0,0,2,0,0,0,0,1.37168
function@Perl_is_utf8_alnumc,0,0,0,0,0,2,0,0,0,0,1.37168
function@Perl_is_utf8_alpha,0,0,0,0,0,2,0,0,0,0,1.37168
function@Perl_is_utf8_ascii,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_blank,0,0,0,0,0,1,0,0,0,0,0.373777
function@Perl_is_utf8_space,0,0,0,0,0,2,0,0,0,0,0.389432
function@Perl_is_utf8_perl_space,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_perl_word,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_digit,0,0,0,0,0,1,0,0,0,0,1
function@Perl_is_utf8_posix_digit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_upper,0,0,0,0,0,2,0,0,0,0,1.37168
function@Perl_is_utf8_lower,0,0,0,0,0,2,0,0,0,0,1.37168
function@Perl_is_utf8_cntrl,0,0,0,0,0,1,0,0,0,0,0.380952
function@Perl_is_utf8_graph,0,0,0,0,0,2,0,0,0,0,1.37168
function@Perl_is_utf8_print,0,0,0,0,0,2,0,0,0,0,1.37168
function@Perl_is_utf8_punct,0,0,0,0,0,2,0,0,0,0,1.37168
function@Perl_is_utf8_xdigit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_mark,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_char,0,0,0,0,0,0,0,0,0,0,0
function@Perl_is_utf8_char_buf,0,0,0,0,0,0,0,0,0,0,0
function@Perl_valid_utf8_to_uvuni,0,0,0,0,0,0,0,0,0,0,0
function@Perl_utf8_to_uvchr,0,0,0,0,0,4,0,0,0,0,4
function@Perl_utf8_to_uvuni,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pad_compname_type,0,0,0,0,0,0,0,0,0,0,0
function@Perl_feature_is_enabled,0,0,0,0,0,4,0,0,0,0,3
function@Perl_lex_start,0,0,0,0,0,9,0,0,0,0,6.5625
function@Perl_parser_free,0,0,0,0,0,2,0,0,0,0,2
function@Perl_parser_free_nexttoke_ops,0,0,0,0,0,4,0,0,0,0,44.5
function@Perl_lex_bufutf8,0,0,0,0,0,0,0,0,0,0,0
function@Perl_lex_grow_linestr,2,1,0,3,0,6,0.619048,0.309524,1.5,0,3.11905
function@Perl_lex_stuff_pvn,3,1,0,1,0,25,0.319663,0.123028,0.197687,0,17.7277
function@Perl_lex_stuff_pv,0,0,0,0,0,6,0,0,0,0,6
function@Perl_lex_stuff_sv,0,0,0,0,0,5,0,0,0,0,4
function@Perl_lex_unstuff,0,0,0,0,0,6,0,0,0,0,4.2
function@Perl_lex_read_to,0,0,0,0,0,1,0,0,0,0,1
function@Perl_lex_discard_to,0,0,0,0,0,5,0,0,0,0,3.56
function@Perl_lex_next_chunk,13,0,0,6,0,25,2.32323,0,2.60606,0,5.9899
function@S_update_debugger_info,0,0,0,0,0,14,0,0,0,0,6.05
function@Perl_filter_read,0,0,0,0,0,13,0,0,0,0,2.66977
function@Perl_lex_peek_unichar,0,0,0,0,0,14,0,0,0,0,3.36791
function@Perl_lex_read_unichar,0,0,0,0,0,2,0,0,0,0,2
function@Perl_lex_read_space,3,0,0,1,0,33,16.2,0,1,0,1595.86
function@S_incline,13,0,0,11,0,20,0.0452336,0,0.0647007,0,5.32557
function@Perl_validate_proto,11,6,0,13,13,30,10.1667,11.7812,13.2292,5.60417,15.3229
function@Perl_yyunlex,0,0,0,0,0,0,0,0,0,0,0
function@Perl_str_to_version,2,0,0,2,0,5,20,0,20,0,22
function@Perl_filter_add,4,2,0,6,0,11,0.0852713,0.0310078,0.139535,0,3.8876
function@Perl_filter_del,0,0,0,0,0,2,0,0,0,0,0.183908
function@Perl_yylex,71,17,0,99,2,1147,0.491669,0.0776062,0.717035,0.00207985,12.1449
function@S_sublex_done,0,0,0,0,0,1,0,0,0,0,0.373626
function@S_force_ident,0,0,0,0,0,9,0,0,0,0,5.925
function@S_intuit_more,4,2,0,3,0,32,0.197691,0.342623,0.15013,0,3.24856
function@S_tokeq,0,0,0,0,0,12,0,0,0,0,8.71739
function@S_scan_const,235,14,0,26,4,314,58.1609,0.522545,7.90302,1.19411,173.564
function@Perl_yyerror,0,0,0,0,0,4,0,0,0,0,4
function@S_swallow_bom,0,0,0,0,0,11,0,0,0,0,2.30783
function@S_force_word,1,0,0,1,0,27,0.393957,0,1,0,8.59074
function@S_skipspace_flags,0,0,0,0,0,3,0,0,0,0,1.38462
function@S_check_uni,0,0,0,0,0,2,0,0,0,0,1.33459
function@S_postderef,0,0,0,0,0,1,0,0,0,0,1
function@S_scan_ident,36,8,0,12,2,60,2.28337,0.889988,5.14512,0.167293,4.44779
function@S_scan_word,0,0,0,0,0,2,0,0,0,0,2
function@S_scan_str,20,17,0,17,3,68,76.0919,42.2938,63.5474,2.63281,225.827
function@S_scan_heredoc,42,0,0,18,0,47,26.5643,0,12.1386,0,70.4154
function@S_scan_inputsymbol,3,0,0,2,3,47,1.09375,0,2,1,30.6928
function@S_sublex_start,0,0,0,0,0,8,0,0,0,0,1.41667
function@S_no_op,0,0,0,0,0,16,0,0,0,0,9.58836
function@S_check_scalar_slice,0,0,0,0,0,7,0,0,0,0,2.93081
function@S_scan_pat,0,0,0,0,0,12,0,0,0,0,83.4723
function@Perl_scan_num,39,13,0,32,3,87,8.17259,37.3277,10.295,0.12808,88.1939
function@S_missingterm,0,0,0,0,0,5,0,0,0,0,4.625
function@S_newSV_maybe_utf8,0,0,0,0,0,9,0,0,0,0,5.70968
function@S_intuit_method,0,0,0,0,0,17,0,0,0,0,6.05877
function@S_strip_spaces,0,0,0,0,0,3,0,0,0,0,3
function@S_lop,0,0,0,0,0,5,0,0,0,0,2.20036
function@S_find_in_my_stash,0,0,0,0,0,10,0,0,0,0,5.57051
function@Perl_yyerror_pv,0,0,0,0,0,6,0,0,0,0,6
function@S_tokenize_use,0,0,0,0,0,19,0,0,0,0,7.99599
function@S_checkcomma,2,0,0,1,0,28,0.485809,0,0.485809,0,10.9743
function@S_force_strict_version,0,0,0,0,0,12,0,0,0,0,39.1396
function@S_force_version,2,0,0,2,0,15,4.5,0,4.5,0,10.0269
function@S_scan_subst,6,0,0,4,0,13,3.50794,0,3.50794,0,81.6091
function@S_scan_trans,0,0,0,0,0,3,0,0,0,0,3
function@S_new_constant,14,0,0,7,0,48,1.99958,0,3.04229,0,12.5579
function@Perl_yyerror_pvn,12,0,0,1,0,46,0.999999,0,1,0,12.253
function@S_add_utf16_textfilter,0,0,0,0,0,5,0,0,0,0,5
function@S_utf16_textfilter,6,2,0,6,1,21,3.4297,0.916001,4.916,0.375,50.5418
function@S_parse_ident,0,2,0,1,0,13,0,19.6538,1,0,54.3846
function@S_pmflag,25,0,0,4,0,26,1.64859,0,3.44943,0,7.21533
function@Perl_scan_vstring,8,0,0,4,0,24,19.0584,0,2.40625,0,159.367
function@Perl_start_subparse,0,0,0,0,0,5,0,0,0,0,5
function@Perl_parse_arithexpr,0,0,0,0,0,2,0,0,0,0,1.0708
function@S_parse_recdescent_for_op,0,0,0,0,0,7,0,0,0,0,5.73529
function@Perl_parse_termexpr,0,0,0,0,0,2,0,0,0,0,1.0708
function@Perl_parse_listexpr,0,0,0,0,0,2,0,0,0,0,1.0708
function@Perl_parse_fullexpr,0,0,0,0,0,2,0,0,0,0,1.0708
function@Perl_parse_block,0,0,0,0,0,0,0,0,0,0,0
function@Perl_parse_barestmt,0,0,0,0,0,0,0,0,0,0,0
function@Perl_parse_label,0,0,0,0,0,10,0,0,0,0,1.98918
function@Perl_parse_fullstmt,0,0,0,0,0,0,0,0,0,0,0
function@Perl_parse_stmtseq,0,0,0,0,0,3,0,0,0,0,2.33333
function@Perl_parse_subsignature,20,6,0,10,11,167,76.6757,50.2297,67.8649,47.6081,726519
function@S_parse_opt_lexvar,0,0,0,0,0,5,0,0,0,0,2.61558
function@Perl_cast_ulong,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cast_i32,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cast_iv,0,0,0,0,0,1,0,0,0,0,0.25
function@Perl_cast_uv,0,0,0,0,0,1,0,0,0,0,0.25
function@Perl_grok_bin,9,0,0,7,0,18,2.36667,0,3.2037,0,20.1407
function@Perl_grok_hex,14,2,0,8,0,19,2.15113,0.617363,3.57878,0,13.2283
function@Perl_grok_oct,9,3,0,7,0,12,1.46557,0.619672,2.78361,0,17.7279
function@Perl_scan_bin,0,0,0,0,0,1,0,0,0,0,1
function@Perl_scan_oct,0,0,0,0,0,1,0,0,0,0,1
function@Perl_scan_hex,0,0,0,0,0,1,0,0,0,0,1
function@Perl_grok_numeric_radix,0,0,0,0,0,0,0,0,0,0,0
function@Perl_grok_infnan,3,0,0,1,0,34,0.001261,0,0.00126112,0,4.44837
function@Perl_grok_number_flags,0,0,0,0,0,21,0,0,0,0,5.58822
function@Perl_grok_number,0,0,0,0,0,0,0,0,0,0,0
function@Perl_grok_atoUV,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_atof,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_atof2,8,2,0,4,1,46,2.99129,8.92955,3.75692,1,134.927
function@Perl_isinfnan,0,0,0,0,0,0,0,0,0,0,0
function@Perl_isinfnansv,0,0,0,0,0,2,0,0,0,0,1.75
function@Perl_mg_magical,0,0,0,0,0,0,0,0,0,0,0
function@Perl_mg_get,12,4,0,7,1,17,20.3077,14.0923,8.90769,0.507692,45.8
function@Perl_magic_setutf8,0,0,0,0,0,1,0,0,0,0,1
function@S_restore_magic,0,0,0,0,0,3,0,0,0,0,0.274678
function@Perl_mg_set,0,0,0,0,0,7,0,0,0,0,26.7143
function@Perl_mg_length,0,0,0,0,0,8,0,0,0,0,3.59489
function@Perl_mg_size,0,0,0,0,0,9,0,0,0,0,3.36538
function@Perl_mg_clear,0,0,0,0,0,6,0,0,0,0,33.5
function@Perl_mg_find,0,0,0,0,0,0,0,0,0,0,0
function@Perl_mg_findext,0,0,0,0,0,0,0,0,0,0,0
function@Perl_mg_find_mglob,0,0,0,0,0,2,0,0,0,0,1.2439
function@Perl_vivify_defelem,0,0,0,0,0,5,0,0,0,0,1.1061
function@Perl_mg_copy,3,0,0,1,0,13,9.47619,0,1,0,51.9048
function@Perl_mg_localize,0,0,0,0,0,7,0,0,0,0,13.3374
function@Perl_mg_free,0,0,0,0,0,3,0,0,0,0,43.5
function@S_mg_free_struct,0,0,0,0,0,3,0,0,0,0,2.39216
function@Perl_mg_free_type,0,0,0,0,0,6,0,0,0,0,52.1471
function@Perl_magic_regdata_cnt,0,0,0,0,0,3,0,0,0,0,1.87946
function@Perl_magic_regdatum_get,0,0,0,0,0,5,0,0,0,0,1.91499
function@Perl_emulate_cop_io,0,0,0,0,0,9,0,0,0,0,4.92
function@Perl__get_encoding,0,0,0,0,0,2,0,0,0,0,1.23352
function@Perl_magic_get,0,0,0,0,0,91,0,0,0,0,3.39762
function@S_fixup_errno_string,0,0,0,0,0,2,0,0,0,0,1.37255
function@Perl_magic_getuvar,0,0,0,0,0,2,0,0,0,0,1.4
function@Perl_magic_setenv,0,0,0,0,0,19,0,0,0,0,14.819
function@Perl_magic_clearenv,0,0,0,0,0,1,0,0,0,0,0.258065
function@Perl_magic_set_all_env,0,0,0,0,0,16,0,0,0,0,140.375
function@Perl_magic_getsig,3,0,0,1,0,11,0.375,0,0.375,0,15.4441
