"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@GaugeWave_ParamCheck,0,4,0,2,0,0,0,0.174397,2,0,0
function@GaugeWave_initial,1,0,0,1,0,0,1,0,1,0,0
function@_ZL22GaugeWave_initial_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,1,1,0,1,0,1
function@_ZL22GaugeWave_initial_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,360,456,0,463,0,68,85289.4,115984,110500,0,15394
function@GaugeWave_always,1,0,0,1,0,0,1,0,1,0,0
function@_ZL21GaugeWave_always_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,1,0,0,1,0,1,1,0,1,0,1
function@_ZL21GaugeWave_always_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,360,456,0,463,0,68,85289.4,115984,110500,0,15394
function@GaugeWave_RegisterVars,0,0,0,0,0,0,0,0,0,0,0
function@GaugeWave_CheckBoundaries,0,0,0,0,0,0,0,0,0,0,0
function@GaugeWave_SelectBoundConds,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_ADMBase,0,0,0,0,0,0,0,0,0,0,0
function@Einstein_InitSymBound,0,0,0,0,0,0,0,0,0,0,0
function@ADMBase_Boundaries,0,6,0,6,0,0,0,4.125,6,0,0
function@ADMBase_ParamCheck,0,0,0,0,0,0,0,0,0,0,0
function@ADMBase_CartesianMinkowski,474,128,0,279,163,254,352.828,64.7266,113.273,28.9014,342.851
function@ADMBase_LapseOne,5,0,0,5,0,16,1.94118,0,1.94118,0,53.6471
function@ADMBase_ShiftZero,58,4,0,17,0,41,28.6381,4.94866,11.956,0,36.8851
function@ADMBase_DtLapseZero,0,1,0,1,0,2,0,0.32,1,0,2
function@ADMBase_DtShiftZero,57,2,0,17,0,42,26.2861,4.65526,11.8949,0,37.3936
function@ADMBase_SetShiftStateOn,0,0,0,0,0,1,0,0,0,0,1
function@ADMBase_SetShiftStateOff,0,0,0,0,0,1,0,0,0,0,1
function@ADMBase_SetDtLapseStateOn,0,0,0,0,0,1,0,0,0,0,1
function@ADMBase_SetDtLapseStateOff,0,0,0,0,0,1,0,0,0,0,1
function@ADMBase_SetDtShiftStateOn,0,0,0,0,0,1,0,0,0,0,1
function@ADMBase_SetDtShiftStateOff,0,0,0,0,0,1,0,0,0,0,1
function@ADMBase_LapseStatic,0,2,0,2,0,2,0,1,2,0,2
function@ADMBase_ShiftStatic,0,10,0,10,0,3,0,5,10,0,2.5
function@ADMBase_Static,0,22,0,22,0,5,0,11,22,0,3.5
function@CCTKi_BindingsThorn_CoordGauge,0,0,0,0,0,0,0,0,0,0,0
function@Einstein_RegisterSlicing,0,0,0,0,0,1,0,0,0,0,0.375
function@einstein_registerslicing_,0,0,0,0,0,3,0,0,0,0,3
function@Einstein_RegisterTimeToSlice,0,0,0,0,0,0,0,0,0,0,0
function@Einstein_ActivateSlicing,0,0,0,0,0,5,0,0,0,0,14.5059
function@Einstein_SetNextSlicing,3,2,0,7,0,8,1.76786,1.25,3.76786,0,16.9464
function@Einstein_GetSlicingHandle,0,0,0,0,0,2,0,0,0,0,2
function@einstein_getslicinghandle_,0,0,0,0,0,3,0,0,0,0,3
function@CCTKi_BindingsThorn_PUGHSlab,0,0,0,0,0,0,0,0,0,0,0
function@PUGHSlabi_GetDatatypeConversionFn,0,0,0,0,0,0,0,0,0,0,0
function@ConvertINT2toINT1,1,3,0,4,0,4,0.32,20.72,1.28,0,11.48
function@ConvertINT4toINT1,1,3,0,4,0,4,0.32,20.72,1.28,0,11.48
function@ConvertINT4toINT2,1,4,0,6,1,7,0.32,21.04,1.92,10.2,22.32
function@ConvertINT8toINT1,1,3,0,4,0,4,0.32,20.72,1.28,0,11.48
function@ConvertINT8toINT2,1,4,0,6,1,7,0.32,21.04,1.92,10.2,22.32
function@ConvertINT8toINT4,1,4,0,6,1,7,0.32,21.04,1.92,10.2,22.32
function@ConvertREAL8toREAL4,1,4,0,5,0,7,0.32,21.04,1.6,0,22.32
function@ConvertCOMPLEX16toCOMPLEX8,1,4,0,5,0,7,0.32,21.04,1.6,0,22.32
function@PUGHSlab_LocalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@DefineMapping,210,58,0,81,8,87,5.54907,4.65435,7.05724,0.0109289,8.88057
function@PUGHSlab_GlobalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@PUGHSlab_FreeMapping,0,0,0,0,0,1,0,0,0,0,0.626866
function@PUGHSlabi_GetMapping,0,0,0,0,0,1,0,0,0,0,0.307692
function@PUGHSlab_Get,0,0,0,0,0,2,0,0,0,0,2
function@PUGHSlab_GetList,127,64,0,69,10,64,25.483,2.22811,19.5616,0.120847,31.7508
function@CCTKi_BindingsThorn_ADMMacros,0,0,0,0,0,0,0,0,0,0,0
function@ADMMacros_SetLocalSpatialOrder,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_IOUtil,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_RegisterAdvertisedFileListener,0,0,0,0,0,3,0,0,0,0,1.80882
function@IOUtil_AdvertiseFile,0,0,0,0,0,1,0,0,0,0,1
function@IOUtil_ParseVarsForOutput,1,0,0,1,0,4,12.5,0,12.5,0,41.625
function@IOUtil_FreeIORequest,0,0,0,0,0,0,0,0,0,0,0
function@SetOutputVar,23,12,0,4,0,17,3.44883,5.80382,1.79688,0,4.1885
function@IOUtil_DefaultIORequest,16,3,0,9,3,13,49.2761,13.3374,6.28834,0.858896,43.3926
function@IOUtil_ParseOutputFrequency,3,1,0,2,0,3,6.54142,0.625,1.25,0,2.625
function@IOUtil_1DLines,25,4,0,12,4,29,289.069,37.8965,36.7816,0.827586,1572.14
function@IOUtil_2DPlanes,11,3,0,5,5,14,38.3103,13.1379,2,1.1954,51.4368
function@IOUtil_PrintTimings,1,0,0,1,0,4,7.96875,0,7.96875,0,144.906
function@IOUtil_CreateDirectory,0,0,0,0,0,3,0,0,0,0,2.04
function@IOUtil_Startup,0,0,0,0,0,0,0,0,0,0,0
function@SetupGH,28,17,0,23,1,27,6.08912,14.1306,13.5694,0.0878906,26.7642
function@IOUtil_UpdateParFile,0,0,0,0,0,1,0,0,0,0,0.375
function@IOUtil_TruncateOutputFiles,0,0,0,0,0,2,0,0,0,0,2
function@IOUtil_RegisterRecover,0,0,0,0,0,1,0,0,0,0,1
function@IOUtil_AssembleFilename,0,8,0,8,0,7,0,8,8,0,7
function@IOUtil_RecoverGH,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_RecoverFromFile,0,2,0,2,0,6,0,15.625,2,0,11.3125
function@IOUtil_RecoverVarsFromDatafiles,2,1,0,2,4,12,2,8.28947,2,6.18092,41.8972
function@SetInputFlag,1,0,0,1,0,5,0.12207,0,0.12207,0,1.22925
function@ioutil_recovervarsfromdatafiles_,0,0,0,0,0,2,0,0,0,0,2
function@IOUtil_RecoverIDFromDatafiles,0,0,0,0,0,1,0,0,0,0,1
function@IOUtil_RecoverParameters,11,16,0,12,1,22,13.0836,35.7259,6.17395,0.335277,51.2828
function@CompareFiles,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_GetAllParameters,13,6,0,12,1,17,1349.2,3553.79,709.219,0.625,5309.17
function@IOUtil_SetAllParameters,9,16,0,15,1,14,20.0877,52.3686,41.0248,0.625,79.8269
function@CCTKi_BindingsThorn_IOBasic,0,0,0,0,0,0,0,0,0,0,0
function@IOBasic_ScalarOutputGH,5,0,0,2,3,4,16.5714,0,13.6667,4.33333,15.2857
function@IOBasic_CheckSteerableScalarParameters,3,7,0,6,0,5,0.297363,3.39974,5.12158,0,33.9964
function@TimeForOutput,5,0,0,3,0,4,0.198489,0,3,0,4
function@IOBasic_TimeForScalarOutput,0,0,0,0,0,4,0,0,0,0,2.825
function@IOBasic_OutputVarAs,3,0,0,3,0,6,1.12207,0,1.12207,0,7.60156
function@IOBasic_TriggerScalarOutput,0,0,0,0,0,1,0,0,0,0,1
function@IOBasic_WriteScalar,2,14,0,13,3,22,0.878906,6.27685,4.54091,0.249124,7.28418
function@OpenScalarFile,5,5,0,5,0,4,1.90454,1.87158,4.23438,0,4
function@IOBasic_InfoOutputGH,11,10,0,8,5,12,39.248,36.8555,9.32251,2.32788,62.0098
function@IOBasic_CheckSteerableInfoParameters,4,4,0,7,0,8,2.729,2.72534,9.23828,0,33.6429
function@TimeForOutput,4,0,0,3,0,4,0.0364011,0,3,0,3.14629
function@IOBasic_TimeForInfoOutput,0,0,0,0,0,4,0,0,0,0,2.825
function@IOBasic_TriggerInfoOutput,0,0,0,0,0,1,0,0,0,0,1
function@IOBasic_Startup,0,0,0,0,0,0,0,0,0,0,0
function@IOBasic_SetupGH,6,5,0,10,0,10,3.76552,2.6,8.13793,0,5.90345
function@IOBasic_Init,1,0,0,1,0,1,1,0,1,0,1
function@IOBasic_AssignReductionList,7,2,0,6,2,18,9.46752,0.695312,1.64697,0.134277,109.017
function@IOBasic_WriteInfo,0,0,0,0,0,2,0,0,0,0,0.6875
function@RegisterSymmetryBoundaries,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsThorn_CartGrid3D,0,0,0,0,0,0,0,0,0,0,0
function@ParamCheck_CartGrid3D,14,1,0,4,0,15,1.62364,0.00608431,2.11604,0,1.30834
function@CartSymGI,0,0,0,0,0,4,0,0,0,0,3
function@ApplySymmetry,3440,1085,0,1589,398,1031,332923,126922,26142.9,3785.05,171951
function@cartsymgi_,0,0,0,0,0,0,0,0,0,0,0
function@CartSymGN,0,0,0,0,0,0,0,0,0,0,0
function@cartsymgn_,0,0,0,0,0,1,0,0,0,0,1
function@CartSymVI,0,0,0,0,0,4,0,0,0,0,2.85294
function@cartsymvi_,0,0,0,0,0,0,0,0,0,0,0
function@CartSymVN,0,0,0,0,0,0,0,0,0,0,0
function@cartsymvn_,0,0,0,0,0,1,0,0,0,0,1
function@CartGrid3D_ApplyBC,1,11,0,5,0,6,20.2857,29.5714,5,0,63.8571
function@GetCartSymVI,0,0,0,0,0,1,0,0,0,0,0.3125
function@getcartsymvi_,0,0,0,0,0,0,0,0,0,0,0
function@GetCartSymVN,0,0,0,0,0,0,0,0,0,0,0
function@getcartsymvn_,0,0,0,0,0,1,0,0,0,0,1
function@DecodeSymParameters3D,0,0,0,0,0,0,0,0,0,0,0
function@SetCartSymVI,0,0,0,0,0,1,0,0,0,0,0.3125
function@setcartsymvi_,0,0,0,0,0,0,0,0,0,0,0
function@SetCartSymVN,0,0,0,0,0,0,0,0,0,0,0
function@setcartsymvn_,0,0,0,0,0,1,0,0,0,0,1
function@SetCartSymGI,6,0,0,2,0,2,25,0,1.39062,0,13.5
function@setcartsymgi_,0,0,0,0,0,0,0,0,0,0,0
function@SetCartSymGN,0,0,0,0,0,0,0,0,0,0,0
function@setcartsymgn_,0,0,0,0,0,1,0,0,0,0,1
function@CartGrid3D_SetRanges,156,29,0,89,6,40,22.5996,7.97416,30.3958,1.57227,7.85715
function@CartGrid3D_SetCoordinates,115,30,0,51,51,54,62043.3,53217,1884.21,11678.3,46363.1
function@SymmetryStartup,0,0,0,0,0,0,0,0,0,0,0
function@SetupGH,11,3,0,6,1,12,43.6481,13.2407,10.6852,0.240741,340.407
function@RegisterCartGrid3DCoords,1,0,0,1,0,10,0.62963,0,0.62963,0,6.55556
function@CCTKi_BindingsThorn_CoordBase,0,0,0,0,0,0,0,0,0,0,0
function@CoordBase_GetBoundarySpecification,8,0,0,8,0,0,8,0,8,0,0
function@CoordBase_GetDomainSpecification,27,21,0,17,0,6,6.13636,2.15702,17,0,3.50413
function@CoordBase_ConvertFromPhysicalBoundary,2,10,0,17,0,12,2,10,11.7619,0,6.76191
function@CoordBase_ConvertFromInteriorBoundary,0,12,0,12,0,5,0,12,12,0,2.90476
function@CoordBase_ConvertFromExteriorBoundary,2,10,0,17,0,10,2,10,11.7619,0,5.28571
function@CoordBase_GetBoundarySizesAndTypes,15,9,0,9,0,19,57.9219,31.6719,7.10938,0,57.2969
function@CoordBase_SystemRegister,0,2,0,2,0,6,0,0.289655,0.289655,0,2.01379
function@CoordBase_SystemHandle,0,0,0,0,0,0,0,0,0,0,0
function@CoordBase_CoordRegister,1,0,0,1,1,7,0.822883,0,1,3.40064,32.9731
function@CoordBase_CoordHandle,2,2,0,2,0,7,9.17906,6.29273,1.25,0,21.7903
function@CoordBase_GroupSystem,0,0,0,0,0,6,0,0,0,0,4.02941
function@CoordBase_SetDefaultSystem,0,0,0,0,0,2,0,0,0,0,1.09155
function@CoordBase_GetDefaultSystem,0,0,0,0,0,2,0,0,0,0,2
function@CoordBase_Startup,0,0,0,0,0,0,0,0,0,0,0
function@CoordBase_SetupGH,2,0,0,2,0,14,0.573529,0,0.573529,0,28.4265
function@MoL_EulerAdd,4,2,0,4,0,5,20.625,0.625,2.125,0,41
function@CCTKi_BindingsThorn_MoL,0,0,0,0,0,0,0,0,0,0,0
function@MoL_SetupRKCoefficients,62,29,0,20,1,44,72.8903,56.1924,16.4191,0.158362,61.7559
function@MoL_ParamCheck,1,3,0,2,0,1,1,1.91797,2,0,0.390625
function@MoL_ChangeToEvolved,1,0,0,1,0,22,0.498039,0,0.498039,0,140.243
function@MoL_ChangeToEvolvedSlow,1,0,0,1,0,22,0.496094,0,0.496094,0,139.723
function@MoL_ChangeToConstrained,4,9,0,5,0,29,21.2115,17.0261,4.62402,0,221.371
function@MoL_ChangeToSaveAndRestore,2,5,0,3,0,22,0.581152,20.6806,2.49738,0,112.22
function@MoL_ChangeToNone,4,1,0,3,0,29,36.1667,15.75,2.49479,0,175.292
function@MoL_RK87Add,52,18,0,42,0,29,300.469,301.25,182.156,0,439.656
function@MoL_RK2_MR_2_1_Add,19,4,0,8,1,21,482.422,210.781,44.2656,0.546875,309.109
function@MoL_RK2_MR_2_1_Add.omp_outlined,21,8,0,14,3,16,7.10937,5.85938,2.5,0.429688,7.92969
function@MoL_RK2_MR_2_1_Add.omp_outlined.18,19,4,0,9,0,14,18.9453,5.23438,1.48438,0,7.38281
function@MoL_RK2_MR_2_1_Add.omp_outlined.19,18,7,0,13,5,20,4.39453,6.17188,2.57812,0.898438,13.2422
function@MoL_RK2_MR_2_1_Add.omp_outlined.20,18,7,0,13,5,20,4.39453,6.17188,2.57812,0.898438,13.2422
function@MoL_RK2_MR_2_1_Add.omp_outlined.21,21,8,0,14,3,16,7.10937,5.85938,2.5,0.429688,7.92969
function@MoL_RK2_MR_2_1_Add.omp_outlined.22,19,4,0,9,0,14,18.9453,5.23438,1.48438,0,7.38281
function@MoL_RK2_MR_2_1_Add.omp_outlined.23,18,7,0,13,5,20,4.39453,6.17188,2.57812,0.898438,13.2422
function@MoL_RK2_MR_2_1_Add.omp_outlined.24,18,7,0,13,5,20,4.39453,6.17188,2.57812,0.898438,13.2422
function@MoL_RK4Add,16,6,0,18,1,18,174.188,290.688,96.7484,10.9375,648.438
function@MoL_RK4Add.omp_outlined,32,12,0,15,10,27,10.6934,11.2109,3.20312,1.66992,13.8281
function@MoL_RK4Add.omp_outlined.21,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK4Add.omp_outlined.22,17,10,0,13,3,10,6.48437,6.60156,2.5,0.46875,6.95312
function@MoL_RK4Add.omp_outlined.23,23,7,0,13,4,14,9.96094,6.17188,2.57812,0.585938,9.88281
function@MoL_StartLoop,0,0,0,0,0,2,0,0,0,0,2
function@MoL_InitAdaptiveError,0,0,0,0,0,2,0,0,0,0,2
function@MoL_FindAdaptiveError,21,9,0,10,14,10,61.5728,20.7852,7.1875,4.35791,63.9062
function@MoL_FindAdaptiveError.omp_outlined,19,5,0,20,0,10,17169,392,394.938,0,16645.1
function@MoL_FindAdaptiveError.omp_outlined.omp.reduction.reduction_func,0,0,0,0,0,0,0,0,0,0,0
function@MoL_ReduceAdaptiveError,16,1,0,12,0,4,8,0.25,10.25,0,4
function@MoL_SetEstimatedDt,0,0,0,0,0,1,0,0,0,0,1
function@MoL_FinishLoop,0,0,0,0,0,3,0,0,0,0,3
function@MoL_SetCounter,0,0,0,0,0,3,0,0,0,0,3
function@MoL_DecrementCounter,6,0,0,3,0,5,3.09524,0,2.61905,0,3.47619
function@MoL_SetScheduleStatus,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RegisterEvolved,0,0,0,0,0,2,0,0,0,0,1.62449
function@MoL_RegisterEvolvedReal,1,1,0,1,0,20,0.7,0.35,1,0,123.875
function@MoL_RegisterEvolvedArray,1,1,0,1,0,16,0.686275,0.333333,1,0,113.235
function@MoL_RegisterEvolvedSlow,0,0,0,0,0,2,0,0,0,0,1.62449
function@MoL_RegisterEvolvedRealSlow,1,1,0,1,0,20,0.7,0.35,1,0,123.875
function@MoL_RegisterConstrained,0,0,0,0,0,2,0,0,0,0,2
function@MoL_RegisterConstrainedReal,2,0,0,2,0,15,5.15267,0,0.458015,0,46.1069
function@MoL_RegisterConstrainedArray,2,0,0,2,0,12,5.17791,0,0.466258,0,41.9571
function@MoL_RegisterSaveAndRestore,0,0,0,0,0,2,0,0,0,0,2
function@MoL_RegisterSaveAndRestoreReal,2,0,0,2,0,8,5.17647,0,0.460784,0,26.5098
function@MoL_RegisterSaveAndRestoreArray,2,0,0,2,0,8,5.17647,0,0.460784,0,26.5098
function@MoL_RegisterEvolvedGroup,0,0,0,0,0,1,0,0,0,0,1
function@MoL_RegisterEvolvedRealGroup,0,0,0,0,0,3,0,0,0,0,3
function@MoL_RegisterEvolvedArrayGroup,0,0,0,0,0,3,0,0,0,0,3
function@MoL_RegisterEvolvedComplexGroup,0,0,0,0,0,1,0,0,0,0,1
function@MoL_RegisterEvolvedComplexArrayGroup,0,0,0,0,0,1,0,0,0,0,1
function@MoL_RegisterEvolvedGroupSlow,0,0,0,0,0,1,0,0,0,0,1
function@MoL_RegisterEvolvedRealGroupSlow,0,0,0,0,0,3,0,0,0,0,3
function@MoL_RegisterConstrainedGroup,0,0,0,0,0,5,0,0,0,0,1.43979
function@MoL_RegisterConstrainedRealGroup,0,0,0,0,0,2,0,0,0,0,2
function@MoL_RegisterConstrainedArrayGroup,0,0,0,0,0,2,0,0,0,0,2
function@MoL_RegisterConstrainedComplexGroup,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RegisterConstrainedComplexArrayGroup,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RegisterSaveAndRestoreGroup,0,0,0,0,0,5,0,0,0,0,1.43979
function@MoL_RegisterSaveAndRestoreRealGroup,0,0,0,0,0,2,0,0,0,0,2
function@MoL_RegisterSaveAndRestoreArrayGroup,0,0,0,0,0,2,0,0,0,0,2
function@MoL_RegisterSaveAndRestoreComplexGroup,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RegisterSaveAndRestoreComplexArrayGroup,0,0,0,0,0,0,0,0,0,0,0
function@VarListToString,13,1,0,8,1,5,153.882,20.0588,71.7941,0.382353,70.1765
function@MoL_QueryEvolvedRHS,0,0,0,0,0,2,0,0,0,0,16.5789
function@MoL_NumIntegratorSubsteps,0,0,0,0,0,0,0,0,0,0,0
function@MoL_SetupIndexArrays,17,17,0,19,0,14,3.10587,0.0106574,18.375,0,1.3569
function@MoL_FreeIndexArrays,0,0,0,0,0,0,0,0,0,0,0
function@MoL_RK4_MR_2_1_Add,18,2,0,9,1,33,481.875,0.78125,63.8906,0.546875,871.217
function@MoL_RK4_MR_2_1_Add.omp_outlined,21,8,0,14,3,16,7.10937,5.85938,2.5,0.429688,7.92969
function@MoL_RK4_MR_2_1_Add.omp_outlined.18,19,4,0,9,0,14,18.9453,5.23438,1.48438,0,7.38281
function@MoL_RK4_MR_2_1_Add.omp_outlined.19,18,7,0,13,5,20,4.39453,6.17188,2.57812,0.898438,13.2422
function@MoL_RK4_MR_2_1_Add.omp_outlined.20,18,7,0,13,5,20,4.39453,6.17188,2.57812,0.898438,13.2422
function@MoL_RK4_MR_2_1_Add.omp_outlined.21,21,8,0,14,3,16,7.10937,5.85938,2.5,0.429688,7.92969
function@MoL_RK4_MR_2_1_Add.omp_outlined.22,19,4,0,9,0,14,18.9453,5.23438,1.48438,0,7.38281
function@MoL_RK4_MR_2_1_Add.omp_outlined.23,18,7,0,13,5,20,4.39453,6.17188,2.57812,0.898438,13.2422
function@MoL_RK4_MR_2_1_Add.omp_outlined.24,18,7,0,13,5,20,4.39453,6.17188,2.57812,0.898438,13.2422
function@MoL_ICNAdd,10,4,0,10,2,27,80.0781,230.469,83.4766,11.4844,659.359
function@MoL_ICNAdd.omp_outlined,22,9,0,19,7,22,7.01172,6.48438,3.37891,1.03516,17.9688
function@MoL_ICNAdd.omp_outlined.19,22,9,0,19,7,22,7.01172,6.48438,3.37891,1.03516,17.9688
function@MoL_ICNAverage,8,3,0,10,2,31,66.25,230.234,83.4766,11.4844,660.672
function@MoL_ICNAverage.omp_outlined,17,10,0,13,3,10,6.48437,6.60156,2.5,0.46875,6.95312
function@MoL_ICNAverage.omp_outlined.20,17,10,0,13,3,10,6.48437,6.60156,2.5,0.46875,6.95312
function@MoL_InitialCopy,9,1,0,8,1,31,98.0391,5,96.7812,0.375,698.453
function@MoL_InitRHS,5,2,0,6,1,15,40.625,229.688,66.2109,10.9375,631.25
function@MoL_InitRHS.omp_outlined,0,0,0,0,0,0,0,0,0,0,0
function@MoL_FillAllLevels,3,3,0,4,1,22,61.32,614.28,61.92,0.36,333.72
function@MoL_ReportNumberVariables,0,9,0,9,0,24,0,9,9,0,191.25
function@MoL_RK3Add,12,6,0,8,0,14,30.9375,0.9375,2.9375,0,61.25
function@MoL_RK2Add,8,4,0,6,0,10,27.5,0.833333,2.83333,0,54.6667
function@MoL_RK45Add,37,9,0,17,7,29,713.75,238.047,35.2188,2.54688,819.076
function@MoL_RK45Add.omp_outlined,16,8,0,11,3,8,6.44531,6.44531,2.46094,0.625,6.67969
function@MoL_RK45Add.omp_outlined.23,19,4,0,9,0,14,18.9453,5.23438,1.48438,0,7.38281
function@MoL_RK45Add.omp_outlined.24,17,10,0,13,3,10,6.48437,6.60156,2.5,0.46875,6.95312
function@MoL_RK45Add.omp_outlined.25,22,11,0,18,4,15,9.49219,6.85547,3.16406,0.78125,7.61719
function@MoL_RK45Add.omp_outlined.26,27,15,0,18,17,7,10.4114,15.957,3.43384,2.91138,6.40625
function@MoL_LinearCombination,47,11,0,15,0,28,19.5906,8.12656,11.125,0,35.8555
function@op_real_set_1,0,0,0,0,0,0,0,0,0,0,0
function@op_real_set_2,0,0,0,0,0,0,0,0,0,0,0
function@op_real_set_3,0,0,0,0,0,0,0,0,0,0,0
function@MoL_LinearCombination.omp_outlined,8,4,0,10,0,17,278.75,143.75,14.4922,0,797.328
function@op_real_update_0,0,0,0,0,0,0,0,0,0,0,0
function@op_real_update_1,0,0,0,0,0,0,0,0,0,0,0
function@op_real_update_2,0,0,0,0,0,0,0,0,0,0,0
function@op_real_update_3,0,0,0,0,0,0,0,0,0,0,0
function@MoL_LinearCombination.omp_outlined.1,19,10,0,16,2,30,280.332,147.515,16.1035,0.131836,805.981
function@MoL_LinearCombination.omp_outlined.2,4,0,0,4,0,12,410.625,0,410.625,0,661.625
function@MoL_LinearCombination.omp_outlined.3,5,0,0,5,0,13,420.625,0,420.625,0,481.625
function@op_real_set_0.omp_outlined,0,0,0,0,0,2,0,0,0,0,1.625
function@op_real_set_1.omp_outlined,20,9,0,14,1,19,13.5937,15.5859,3.53027,0.273438,23.3047
function@op_real_set_2.omp_outlined,31,13,0,17,8,40,16.4746,15.2344,3.75,1.2207,29.5156
function@op_real_set_3.omp_outlined,25,14,0,16,11,31,50.1196,15.2783,4.21875,1.71631,45.0601
function@op_real_update_0.omp_outlined,10,6,0,11,1,12,3.94531,15.1953,2.43652,0.273437,22.6797
function@op_real_update_1.omp_outlined,31,12,0,16,4,30,18.6914,15.1367,3.71094,0.546875,35.0039
function@op_real_update_2.omp_outlined,22,9,0,14,11,29,47.1533,5.9375,3.4375,1.68457,44.7451
function@op_real_update_3.omp_outlined,31,10,0,16,19,35,41.3684,14.6875,3.75,2.89185,62.9531
function@MoL_RK65Add,27,12,0,18,8,29,569.141,250.781,35.0781,3.28125,818.422
function@MoL_RK65Add.omp_outlined,16,8,0,11,3,8,6.44531,6.44531,2.46094,0.625,6.67969
function@MoL_RK65Add.omp_outlined.18,19,4,0,9,0,14,18.9453,5.23438,1.48438,0,7.38281
function@MoL_RK65Add.omp_outlined.19,17,10,0,13,3,10,6.48437,6.60156,2.5,0.46875,6.95312
function@MoL_RK65Add.omp_outlined.20,22,11,0,18,4,15,9.49219,6.85547,3.16406,0.78125,7.61719
function@MoL_RK65Add.omp_outlined.21,27,15,0,18,17,7,10.4114,15.957,3.43384,2.91138,6.40625
function@MoL_RestoreSandR,0,1,0,1,0,10,0,20.44,1,0,88.44
function@MoL_NaNCheck,2,0,0,2,0,4,1,0,1.2,0,62.35
function@MoL_RK4_RK2_Add,9,1,0,6,1,11,24.4844,0.546875,4.64062,0.546875,27.5625
function@MoL_RK4_RK2_Add.omp_outlined,163,35,0,39,78,96,2707.62,1495.9,1110.55,471.875,7177.97
function@MoL_ABAdd,35,7,0,25,1,37,1946.69,347.875,186.125,0.390625,1593.75
function@order1,0,0,0,0,0,0,0,0,0,0,0
function@order2,0,0,0,0,0,0,0,0,0,0,0
function@order3,0,0,0,0,0,0,0,0,0,0,0
function@order4,0,0,0,0,0,0,0,0,0,0,0
function@order5,0,0,0,0,0,0,0,0,0,0,0
function@order1.omp_outlined,17,10,0,13,3,10,6.48437,6.60156,2.5,0.46875,6.95312
function@order2.omp_outlined,25,11,0,13,13,22,10.1465,11.1328,2.73437,2.09961,17.7734
function@order3.omp_outlined,42,15,0,18,11,18,39.6021,15.9424,12.5757,1.98975,94.0601
function@order4.omp_outlined,38,13,0,20,22,34,59.4733,15.5859,12.7338,3.67249,77.4402
function@order5.omp_outlined,34,13,0,21,26,17,79.1212,15.5859,13.3591,4.14078,76.7188
function@MoL_SetTime,1,0,0,1,0,2,0.0879121,0,1,0,2
function@MoL_ResetTime,69,5,0,22,4,32,104.123,11.293,29.5546,1.81274,50.3943
function@MoL_ResetDeltaTime,42,0,0,5,0,2,2.76999,0,3.10938,0,2
function@MoL_GenericRKAdd,29,8,0,13,2,25,1272.98,530.547,29.9688,1.17187,633.109
function@MoL_GenericRKAdd.omp_outlined,22,9,0,13,6,14,6.89453,6.48438,2.34375,1.07422,7.65625
function@AlphaIndex,0,0,0,0,0,1,0,0,0,0,1
function@MoL_GenericRKAdd.omp_outlined.17,17,10,0,13,3,10,6.48437,6.60156,2.5,0.46875,6.95312
function@MoL_GenericRKAdd.omp_outlined.18,19,4,0,9,0,14,18.9453,5.23438,1.48438,0,7.38281
function@MoL_GenericRKAdd.omp_outlined.19,22,9,0,13,6,14,6.89453,6.48438,2.34375,1.07422,7.65625
function@MoL_GenericRKAdd.omp_outlined.20,17,10,0,13,3,10,6.48437,6.60156,2.5,0.46875,6.95312
function@MoL_GenericRKAdd.omp_outlined.21,19,4,0,9,0,14,18.9453,5.23438,1.48438,0,7.38281
function@CCTKi_BindingsThorn_Boundary,0,0,0,0,0,0,0,0,0,0,0
function@BndCopy,35,5,0,15,9,36,195.392,33.2909,48.2565,5.83553,338.657
function@ApplyBndCopy,123,65,0,94,5,47,152677,32600.7,7998.67,5.33116,58369.5
function@BndCopyDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndcopydirvi_,0,1,0,1,0,2,0,0.32,1,0,0.64
function@BndCopyVI,13,5,0,13,1,20,43.68,21.68,34.76,0.32,119.52
