"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN3pov21Destroy_Light_BuffersEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20Intersect_Light_TreeEPNS_10Ray_StructEPNS_24Project_Tree_Node_StructEiiPNS_10istk_entryEPPNS_13Object_StructEPNS_19Light_Source_StructE,13,0,0,3,3,6,28.7331,0,3,2.92832,21.8492
function@_ZN3povL17project_rectangleEPNS_14Project_StructEPdS2_S2_S2_Pi,0,0,0,0,0,7,0,0,0,0,30.125
function@main,0,0,0,0,0,37,0,0,0,0,5.32853
function@_Z11povray_initv,0,0,0,0,0,0,0,0,0,0,0
function@_Z16povray_cooperatev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_Z16povray_terminatev,0,0,0,0,0,0,0,0,0,0,0
function@_Z11povray_exiti,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov12Do_CooperateEi,0,0,0,0,0,0,0,0,0,0,0
function@_Z23povray_getoutputcontextv,0,0,0,0,0,1,0,0,0,0,0.999999
function@_ZN3povL28All_IsoSurface_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,31,5,0,18,4,20,15.1324,3.46298,6.59579,1.35156,11.3167
function@_ZN3povL17Inside_IsoSurfaceEPdPNS_13Object_StructE,0,0,0,0,0,6,0,0,0,0,3.7959
function@_ZN3povL17IsoSurface_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,10,3,0,11,0,13,0.964285,0.294643,0.973214,0,5.02679
function@_ZN3pov15Copy_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL20Translate_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Rotate_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL16Scale_IsoSurfaceEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL20Transform_IsoSurfaceEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,4
function@_ZN3povL17Invert_IsoSurfaceEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Destroy_IsoSurfaceEPNS_13Object_StructE,0,2,0,1,0,9,0,0.170673,0.195055,0,3.19437
function@_ZN3pov17Create_IsoSurfaceEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23Compute_IsoSurface_BBoxEPNS_17IsoSurface_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov29IsoSurface_Function_Find_RootEPNS_17IsoSurface_StructEPdS2_S2_S2_b,21,6,0,11,0,12,10.0977,3.70605,7.5625,0,10.4375
function@_ZN3pov31IsoSurface_Function_Find_Root_REPNS_17IsoSurface_StructEPNS_8ISO_PairES3_dddb,10,2,0,7,0,16,2.03125,1.25,2.5,0,8.625
function@_ZN3pov12Iteration_z3EPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov15Iteration_JuliaEPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14D_Iteration_z3EPdPNS_14Fractal_StructES0_,0,1,0,1,0,8,0,0.313433,0.313433,0,20.9701
function@_ZN3pov17D_Iteration_JuliaEPdPNS_14Fractal_StructES0_,0,1,0,1,0,9,0,0.313433,0.313433,0,21.1642
function@_ZN3pov14Normal_Calc_z3EPdiPNS_14Fractal_StructE,0,16,0,16,0,3,0,228.143,126.714,0,22.2857
function@_ZN3pov17Normal_Calc_JuliaEPdiPNS_14Fractal_StructE,1,10,0,11,0,4,20.2857,125.714,84.5238,0,42.5714
function@_ZN3pov13F_Bound_JuliaEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_ImageC2EPciiii,0,0,0,0,0,15,0,0,0,0,6.0625
function@_ZN3pov9PPM_ImageD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov9PPM_ImageD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN3pov9PPM_Image10Write_LineEPA5_f,10,6,0,10,0,12,48.3843,4.35826,67.5304,0,11.1113
function@_ZN3pov9PPM_Image9Read_LineEPA5_f,0,3,0,1,0,7,0,0.1517,0.0218034,0,3.45695
function@_ZN3pov14Read_PPM_ImageEPNS_12Image_StructEPc,25,27,0,10,2,53,130.125,1020.88,5.1875,20,3385
function@_ZN3pov9PPM_Image4LineEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_Image5WidthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9PPM_Image6HeightEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25All_Quadric_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,11,28,0,17,0,8,4.89844,21.9766,14.9062,0,4.53906
function@_ZN3povL14Inside_QuadricEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Quadric_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_QuadricEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL17Translate_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL14Rotate_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL13Scale_QuadricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Transform_QuadricEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,11,0,0,0,0,11
function@_ZN3povL14Invert_QuadricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15Destroy_QuadricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14Create_QuadricEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov20Compute_Quadric_BBoxEPNS_14Quadric_StructEPdS2_,135,114,0,146,0,14,63.4219,34.2969,54.5898,0,9.375
function@_ZN3pov21Compute_Plane_Min_MaxEPNS_12Plane_StructEPdS2_,0,0,0,0,0,5,0,0,0,0,4.25
function@_ZN3pov20POV_Std_Display_InitEii,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov24POV_Std_Display_FinishedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21POV_Std_Display_CloseEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov20POV_Std_Display_PlotEiijjjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov25POV_Std_Display_Plot_RectEiiiijjjj,0,0,0,0,0,6,0,0,0,0,19.9375
function@_ZN3pov24POV_Std_Display_Plot_BoxEiiiijjjj,0,0,0,0,0,5,0,0,0,0,4.5
function@_ZN3pov11Create_DiscEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov12Compute_DiscEPNS_11Disc_StructE,0,0,0,0,0,4,0,0,0,0,3
function@_ZN3povL22All_Disc_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,3,2,0,1,0,6,0.109375,0.0781249,0.0625,0,5.01562
function@_ZN3povL11Inside_DiscEPdPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL11Disc_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL9Copy_DiscEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL14Translate_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,6
function@_ZN3povL11Rotate_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,6
function@_ZN3povL10Scale_DiscEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,6
function@_ZN3povL14Transform_DiscEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,7,0,0,0,0,6
function@_ZN3povL11Invert_DiscEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Destroy_DiscEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov8mem_initEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10pov_mallocEmPKciS1_,0,0,0,0,0,6,0,0,0,0,4
function@_ZN3pov10pov_callocEmmPKciS1_,0,0,0,0,0,14,0,0,0,0,7.5
function@_ZN3pov11pov_reallocEPvmPKciS2_,0,0,0,0,0,11,0,0,0,0,5.15234
function@_ZN3pov8pov_freeEPvPKci,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov8mem_markEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11mem_releaseEv,0,0,0,0,0,2,0,0,0,0,20.8333
function@_ZN3pov15mem_release_allEv,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov10pov_strdupEPKc,0,0,0,0,0,9,0,0,0,0,7
function@_ZN3pov11pov_memmoveEPvS0_m,0,0,0,0,0,14,0,0,0,0,31.1765
function@_ZN3pov26Initialize_Atmosphere_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov28Deinitialize_Atmosphere_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov22Do_Infinite_AtmosphereEPNS_10Ray_StructEPf,6,9,0,17,0,4,29.5898,13.7695,36.8042,0,13.7188
function@_ZN3pov20Do_Finite_AtmosphereEPNS_10Ray_StructEPNS_10istk_entryEPfi,29,43,0,41,0,17,79.5876,149.029,120.605,0,31.5828
function@_ZN3pov10Create_FogEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8Copy_FogEPNS_10Fog_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov11Destroy_FogEPNS_10Fog_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov14Create_RainbowEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov12Copy_RainbowEPNS_14Rainbow_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov15Destroy_RainbowEPNS_14Rainbow_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov16Create_SkysphereEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14Copy_SkysphereEPNS_16Skysphere_StructE,0,0,0,0,0,5,0,0,0,0,16.75
function@_ZN3pov17Destroy_SkysphereEPNS_16Skysphere_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3pov16Rotate_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3pov19Transform_SkysphereEPNS_16Skysphere_StructEPNS_16Transform_StructE,0,0,0,0,0,4,0,0,0,0,3.38095
function@_ZN3pov15Scale_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3pov19Translate_SkysphereEPNS_16Skysphere_StructEPd,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3povL28All_Parametric_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,50,29,0,28,5,11,38.1022,43.6836,54.656,10.7031,11.4637
function@_ZN3povL17Inside_ParametricEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL17Parametric_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,24,12,0,13,0,13,24,12,13,0,12.3333
function@_ZN3povL18Parametric_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Copy_ParametricEPNS_13Object_StructE,0,0,0,0,0,5,0,0,0,0,5
function@_ZN3povL20Translate_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL17Rotate_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL16Scale_ParametricEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3povL20Transform_ParametricEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,5,0,0,0,0,4
function@_ZN3povL17Invert_ParametricEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18Destroy_ParametricEPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23Compute_Parametric_BBoxEPNS_17Parametric_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Create_ParametricEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov18Copy_PrecompParValEPNS_23PrecompParValues_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov21Destroy_PrecompParValEPNS_23PrecompParValues_StructE,0,0,0,0,0,2,0,0,0,0,1.23529
function@_ZN3pov28Precompute_Parametric_ValuesEPNS_17Parametric_StructEci,0,0,0,0,0,13,0,0,0,0,9.85714
function@_ZN3povL15Precomp_Par_IntEidddd,32,4,0,6,0,7,8.5,1.5,4.5,0,3.25
function@_ZN3pov8IntervalEddddPdS0_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov29Evaluate_Function_Interval_UVEjdPdS0_dRdS1_,2,7,0,5,0,10,2,7,5,0,10
function@_ZN3pov6FNCodeC2EPNS_12FunctionCodeEbPKc,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov6FNCode9ParameterEv,0,0,0,0,0,2,0,0,0,0,16.7381
function@_ZN3pov6FNCode7CompileEPNS_14ExprNodeStructE,0,0,0,0,0,13,0,0,0,0,6.71765
function@_ZN3pov6FNCode19compile_instructionEjjjj,0,0,0,0,0,6,0,0,0,0,5.5
function@_ZN3pov6FNCode18compile_parametersEv,0,2,0,5,0,18,0,1.85714,20.4643,0,84.4286
function@_ZN3pov6FNCode17compile_recursiveEPNS_14ExprNodeStructE,0,0,0,0,0,79,0,0,0,0,42.9204
function@_ZN3pov6FNCode19compile_instructionEjjjjj,0,0,0,0,0,7,0,0,0,0,7
function@_ZN3pov11FNCode_CopyEPNS_12FunctionCodeES1_,0,0,0,0,0,3,0,0,0,0,2.6
function@_ZN3pov13FNCode_DeleteEPNS_12FunctionCodeE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov6FNCode7SetFlagEjPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6FNCode19compile_push_resultEv,0,0,0,0,0,4,0,0,0,0,1.41667
function@_ZN3pov6FNCode16compile_variableEPc,19,0,0,1,0,8,2.34766,0,1,0,19.8867
function@_ZN3pov6FNCode14compile_memberEPc,0,0,0,0,0,39,0,0,0,0,4.58245
function@_ZN3pov6FNCode12compile_callEPNS_14ExprNodeStructEjiPc,0,0,0,0,0,88,0,0,0,0,20.5737
function@_ZN3pov6FNCode18compile_pop_resultEj,0,0,0,0,0,5,0,0,0,0,2.41667
function@_ZN3pov6FNCode14compile_selectEPNS_14ExprNodeStructE,5,5,0,5,0,14,2.88,4.64,2.64,0,10.36
function@_ZN3pov6FNCode27compile_float_function_callEPNS_14ExprNodeStructEjPc,23,0,0,14,2,18,18.3922,0,11.2549,2,39.2745
function@_ZN3pov6FNCode28compile_vector_function_callEPNS_14ExprNodeStructEjPc,28,1,0,16,4,18,24.7647,0.627451,14.6275,2.62745,39.9608
function@_ZN3pov6FNCode14compile_seq_opEPNS_14ExprNodeStructEjd,25,2,0,10,1,29,23.7619,2,10,1,20.0952
function@_ZN3pov6FNCode14compile_inlineEPNS_12FunctionCodeE,0,0,0,0,0,5,0,0,0,0,25.875
function@_ZN3pov14Create_TnormalEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov12Copy_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,6,0,0,0,0,4.47619
function@_ZN3pov15Destroy_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,3,0,0,0,0,2.2381
function@_ZN3pov12Post_TnormalEPNS_14Tnormal_StructE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov14Perturb_NormalEPdPNS_14Tnormal_StructES0_PNS_10istk_entryE,107,54,0,64,0,74,117.276,86.7996,59.3944,0,106.691
function@_ZN3pov12IntersectionEPNS_10istk_entryEPNS_13Object_StructEPNS_10Ray_StructE,0,0,0,0,0,15,0,0,0,0,39.6502
function@_ZN3pov12Ray_In_BoundEPNS_10Ray_StructEPNS_13Object_StructE,0,0,0,0,0,8,0,0,0,0,56.8947
function@_ZN3pov11open_istackEv,0,0,0,0,0,4,0,0,0,0,1.97059
function@_ZN3pov12close_istackEPNS_13istack_structE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov13Inside_ObjectEPdPNS_13Object_StructE,0,0,0,0,0,6,0,0,0,0,23.84
function@_ZN3pov13Point_In_ClipEPdPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,22.48
function@_ZN3pov16Translate_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov13Rotate_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov12Scale_ObjectEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,17,0,0,0,0,74.5882
function@_ZN3pov16Transform_ObjectEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,13,0,0,0,0,50.4118
function@_ZN3pov13Invert_ObjectEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Copy_ObjectEPNS_13Object_StructE,0,0,0,0,0,8,0,0,0,0,44.2963
function@_ZN3pov21Destroy_Single_ObjectEPPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14Destroy_ObjectEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,43.5
function@_ZN3pov15Destroy_IStacksEv,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov8incstackEPNS_13istack_structE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Default_UVCoordEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov16Prune_Vista_TreeEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov17Trace_Primary_RayEPNS_10Ray_StructEPfdi,13,3,0,4,0,4,11.4195,4.4246,6.1746,0,8.59859
function@_ZN3pov18Build_Vista_BufferEv,0,11,0,11,0,0,0,5.5,5.5,0,0
function@_ZN3povL21project_bounding_slabEPNS_14Project_StructEPPNS_24Project_Tree_Node_StructEPNS_16BBox_Tree_StructE,74,61,0,47,0,44,20.0335,3.90397,19.5812,0,18.6263
function@_ZN3pov20Destroy_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov17Draw_Vista_BufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL10draw_vistaEPNS_24Project_Tree_Node_StructEPiS2_,0,0,0,0,0,14,0,0,0,0,18.7692
function@_ZN3povL12project_bboxEPNS_14Project_StructEPA3_dPi,86,0,0,4,0,18,19.375,0,4,0,18
function@_ZN3povL21project_raw_rectangleEPNS_14Project_StructEPdS2_S2_S2_Pi,0,0,0,0,0,12,0,0,0,0,43.2812
function@_ZN3povL20project_raw_triangleEPNS_14Project_StructEPdS2_S2_Pi,0,0,0,0,0,12,0,0,0,0,46.8262
function@_ZN3pov16Iteration_HComplEPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov18D_Iteration_HComplEPdPNS_14Fractal_StructES0_,3,1,0,1,0,3,10.3571,0.079365,10.1587,0,3
function@_ZN3pov18Normal_Calc_HComplEPdiPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov14F_Bound_HComplEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov19Iteration_HCompl_z3EPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov21D_Iteration_HCompl_z3EPdPNS_14Fractal_StructES0_,0,0,0,0,0,9,0,0,0,0,17.8856
function@_ZN3pov21Normal_Calc_HCompl_z3EPdiPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov17F_Bound_HCompl_z3EPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov27Iteration_HCompl_ReciprocalEPdPNS_14Fractal_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov29D_Iteration_HCompl_ReciprocalEPdPNS_14Fractal_StructES0_,3,2,0,1,0,3,10.3571,3.76984,10.1587,0,3
function@_ZN3pov29Normal_Calc_HCompl_ReciprocalEPdiPNS_14Fractal_StructE,0,0,0,0,0,4,0,0,0,0,18.4375
function@_ZN3pov25F_Bound_HCompl_ReciprocalEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21Iteration_HCompl_FuncEPdPNS_14Fractal_StructE,1,1,0,1,2,3,0.999999,10.1587,0.625,1.31746,20.6825
function@_ZN3pov23D_Iteration_HCompl_FuncEPdPNS_14Fractal_StructES0_,4,2,0,3,0,6,11.3571,10.2381,11.7837,0,22.3175
function@_ZN3pov23Normal_Calc_HCompl_FuncEPdiPNS_14Fractal_StructE,5,19,0,13,0,4,11,107.5,71.5,0,49
function@_ZN3pov19F_Bound_HCompl_FuncEPNS_10Ray_StructEPNS_14Fractal_StructEPdS4_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12Complex_MultEPNS_5cmplxES1_S1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Complex_DivEPNS_5cmplxES1_S1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov11Complex_ExpEPNS_5cmplxES1_,0,2,0,1,0,2,0,2,1,0,2
function@_ZN3pov11Complex_SinEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov12Complex_SinhEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov11Complex_CosEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov12Complex_CoshEPNS_5cmplxES1_,0,2,0,2,0,2,0,2,2,0,2
function@_ZN3pov10Complex_LnEPNS_5cmplxES1_,1,0,0,1,0,2,1,0,1,0,2
function@_ZN3pov12Complex_SqrtEPNS_5cmplxES1_,2,2,0,3,0,2,1.03226,1.03226,1.03226,0,2
function@_ZN3pov12Complex_ASinEPNS_5cmplxES1_,7,3,0,7,0,4,6.06667,2.06667,5.6,0,3.06667
function@_ZN3pov12Complex_ACosEPNS_5cmplxES1_,7,3,0,7,0,4,6.06667,2.06667,5.6,0,3.06667
function@_ZN3pov13Complex_ASinhEPNS_5cmplxES1_,7,3,0,7,0,4,6.06667,2.06667,5.6,0,3.06667
function@_ZN3pov13Complex_ACoshEPNS_5cmplxES1_,7,3,0,7,0,4,6.06667,2.06667,5.6,0,3.06667
function@_ZN3pov13Complex_ATanhEPNS_5cmplxES1_,5,1,0,6,0,2,1.3,0.114286,1.24286,0,1.11429
function@_ZN3pov12Complex_ATanEPNS_5cmplxES1_,4,1,0,3,0,3,0.353569,0.0883921,0.265176,0,1.38309
function@_ZN3pov11Complex_TanEPNS_5cmplxES1_,5,2,0,5,0,1,4.38095,1.38095,5,0,1
function@_ZN3pov12Complex_TanhEPNS_5cmplxES1_,5,2,0,5,0,1,4.38095,1.38095,5,0,1
function@_ZN3pov13Complex_PowerEPNS_5cmplxES1_S1_,2,4,0,4,0,5,1.03226,2.06452,2.29032,0,3.77419
function@_ZN3pov11Complex_PwrEPNS_5cmplxES1_,2,4,0,4,0,4,1.03226,2.06452,2.29032,0,2.77419
function@_ZN3pov8pattern1EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8pattern2EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov8pattern3EPdPNS_14Pattern_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy1EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy2EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov6bumpy3EPdPNS_14Tnormal_StructES0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21DebugTextStreamBufferC2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov21DebugTextStreamBufferD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov21DebugTextStreamBufferD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN3pov21DebugTextStreamBuffer10lineoutputEPKcj,0,0,0,0,0,8,0,0,0,0,8
function@_ZN3pov21DebugTextStreamBuffer12directoutputEPKcj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23FlushDebugMessageBufferEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov10Debug_InfoEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov7WarningEjPKcz,0,0,0,0,0,13,0,0,0,0,6.875
function@_ZN3pov13CleanupStringEPc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov9WarningAtEjPKclmS1_z,0,0,0,0,0,22,0,0,0,0,11.5
function@_ZN3pov13PossibleErrorEPKcz,0,0,0,0,0,12,0,0,0,0,8.6875
function@_ZN3pov5ErrorEPKcz,0,0,0,0,0,12,0,0,0,0,11.5
function@_ZN3pov12pov_shelloutENS_9shelltypeE,13,4,0,10,0,26,26.3247,2.32812,5.95312,0,29.6389
function@_ZN3pov7ErrorAtEPKclmS1_z,0,0,0,0,0,21,0,0,0,0,21
function@_ZN3pov14init_shelloutsEv,0,0,0,0,0,0,0,0,0,0,0
function@_GLOBAL__sub_I_userio.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23Precompute_Patch_ValuesEPNS_20Bicubic_Patch_StructE,52,50,0,67,0,4,52,50,67,0,2.5
function@_ZN3povL19bezier_tree_deleterEPNS_18Bezier_Node_StructE,0,0,0,0,0,3,0,0,0,0,2.31579
function@_ZN3povL19bezier_tree_builderEPNS_20Bicubic_Patch_StructEPA4_A4_A3_dddddiRi,64,10,0,11,0,37,13.5937,2.1875,6.75,0,8.625
function@_ZN3pov20Create_Bicubic_PatchEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov26Compute_Bicubic_Patch_BBoxEPNS_20Bicubic_Patch_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL22bezier_bounding_sphereEPA4_A4_A3_dPdS4_,16,51,0,62,0,0,16,51,62,0,0
function@_ZN3povL11flat_enoughEPNS_20Bicubic_Patch_StructEPA4_A4_A3_d,8,5,0,4,0,2,5.47059,1.37647,4,0,0.988235
